Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2026-05-19 09:30,261.64999,262.215,261.06,262.01999,1160993
2026-05-19 09:31,260.53,261.76001,260.41,261.73999,223860
2026-05-19 09:32,259.82001,260.57999,259.63,260.48001,446230
2026-05-19 09:33,260.26999,260.38,259.70001,259.82001,310429
2026-05-19 09:34,260.755,260.85001,259.95499,260.32501,197643
2026-05-19 09:35,260.53,260.89001,260.09,260.75,168572
2026-05-19 09:36,261.061,261.23001,260.32999,260.54001,142857
2026-05-19 09:37,260.69989,261.24991,260.32999,261.07001,154989
2026-05-19 09:38,260.39999,260.72931,260.39999,260.70999,126948
2026-05-19 09:39,260.30499,260.45001,259.84,260.41,212381
2026-05-19 09:40,260.19,260.38,260.0,260.29001,118320
2026-05-19 09:41,259.875,260.32001,259.69501,260.20001,155255
2026-05-19 09:42,260.14001,260.25,259.72,259.82999,112315
2026-05-19 09:43,260.23001,260.70001,260.12,260.16,197469
2026-05-19 09:44,259.4639,260.35001,259.4639,260.17999,192399
2026-05-19 09:45,259.17999,259.60001,259.17001,259.45999,262076
2026-05-19 09:46,259.07999,259.33231,258.79001,259.19,210037
2026-05-19 09:47,259.37,259.5,258.89001,259.04001,90633
2026-05-19 09:48,259.79999,259.92001,259.285,259.41849,186720
2026-05-19 09:49,259.58499,260.10001,259.47,259.78,139312
2026-05-19 09:50,259.27499,259.63,259.255,259.63,118407
2026-05-19 09:51,259.73999,259.79999,259.13,259.31,100450
2026-05-19 09:52,260.16501,260.22,259.70001,259.81,110374
2026-05-19 09:53,260.17001,260.32001,259.95001,260.13,186199
2026-05-19 09:54,260.18991,260.31,259.98499,260.14001,86969
2026-05-19 09:55,260.29501,260.465,260.10999,260.10999,102592
2026-05-19 09:56,260.10999,260.48999,259.94,260.29001,100980
2026-05-19 09:57,260.10001,260.215,259.98001,260.095,85314
2026-05-19 09:58,260.23001,260.42001,259.92999,260.08499,98004
2026-05-19 09:59,260.51999,260.67001,260.20999,260.23001,106643
2026-05-19 10:00,260.19,260.60001,260.12,260.54001,90821
2026-05-19 10:01,260.13501,260.34,260.01999,260.22,66040
2026-05-19 10:02,259.70001,260.23001,259.67999,260.16,82226
2026-05-19 10:03,260.01001,260.01001,259.6618,259.67139,78835
2026-05-19 10:04,260.51999,260.59,259.97,260.005,131745
2026-05-19 10:05,260.27899,260.5,260.10001,260.48001,81181
2026-05-19 10:06,259.92999,260.57001,259.85501,260.23001,121709
2026-05-19 10:07,259.60999,260.23001,259.375,260.0,145142
2026-05-19 10:08,259.60999,259.85001,259.5,259.56,73419
2026-05-19 10:09,259.79999,259.84,259.45001,259.57999,79556
2026-05-19 10:10,259.89001,259.92001,259.60999,259.78839,89957
2026-05-19 10:11,259.04999,259.97501,259.04999,259.89001,104578
2026-05-19 10:12,258.79999,259.12,258.45001,259.01001,200169
2026-05-19 10:13,258.37,258.88501,258.3501,258.79001,105514
2026-05-19 10:14,257.91,258.39551,257.76999,258.38,255525
2026-05-19 10:15,257.73001,257.92999,257.48001,257.91479,175109
2026-05-19 10:16,257.81,257.95001,257.67999,257.75,119952
2026-05-19 10:17,257.81,257.98001,257.66501,257.7822,148536
2026-05-19 10:18,257.51999,258.01501,257.45001,257.81,178923
2026-05-19 10:19,257.185,257.54999,257.14011,257.5,253460
2026-05-19 10:20,257.14999,257.48901,257.07999,257.20001,145492
2026-05-19 10:21,256.7399,257.20001,256.68011,257.17499,178835
2026-05-19 10:22,256.95001,256.95001,256.5,256.73999,190753
2026-05-19 10:23,257.30469,257.35599,256.90009,256.95999,124418
2026-05-19 10:24,257.48001,257.57001,257.29001,257.29999,117778
