Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2025-10-28 13:30:00+00:00,270.79998779296875,271.3800048828125,269.92999267578125,269.989990234375,1771728
2025-10-28 13:35:00+00:00,269.510009765625,270.7900085449219,269.4700012207031,270.7900085449219,528862
2025-10-28 13:40:00+00:00,270.1000061035156,270.1759948730469,269.04998779296875,269.5,450120
2025-10-28 13:45:00+00:00,269.25,270.1059875488281,268.79998779296875,270.1059875488281,385082
2025-10-28 13:50:00+00:00,268.7099914550781,269.2550048828125,268.17999267578125,269.25,360371
2025-10-28 13:55:00+00:00,268.260009765625,269.3500061035156,267.9700012207031,268.7043151855469,397579
2025-10-28 14:00:00+00:00,268.4700012207031,268.54998779296875,267.5299987792969,268.29998779296875,323809
2025-10-28 14:05:00+00:00,268.8900146484375,269.0199890136719,268.20001220703125,268.4549865722656,259985
2025-10-28 14:10:00+00:00,268.4549865722656,268.9830017089844,268.1099853515625,268.8999938964844,264881
2025-10-28 14:15:00+00:00,267.9849853515625,268.4599914550781,267.80999755859375,268.4599914550781,201856
2025-10-28 14:20:00+00:00,268.17401123046875,268.5199890136719,267.92999267578125,267.989990234375,242886
2025-10-28 14:25:00+00:00,268.0199890136719,268.17999267578125,267.7200012207031,268.1600036621094,188907
2025-10-28 14:30:00+00:00,268.1199951171875,268.2298889160156,267.9200134277344,268.0199890136719,173397
2025-10-28 14:35:00+00:00,267.8299865722656,268.44000244140625,267.81500244140625,268.114990234375,184902
2025-10-28 14:40:00+00:00,267.7250061035156,267.9200134277344,267.57000732421875,267.8299865722656,228143
2025-10-28 14:45:00+00:00,267.7349853515625,267.7900085449219,267.5,267.70001220703125,231175
2025-10-28 14:50:00+00:00,267.70001220703125,267.7900085449219,267.3699951171875,267.7300109863281,325305
2025-10-28 14:55:00+00:00,267.4100036621094,267.80499267578125,267.2200012207031,267.7290954589844,263152
2025-10-28 15:00:00+00:00,267.8999938964844,268.0422058105469,267.30999755859375,267.42999267578125,192165
2025-10-28 15:05:00+00:00,268.2650146484375,268.3999938964844,267.9200134277344,267.9200134277344,154805
2025-10-28 15:10:00+00:00,268.1050109863281,268.4671936035156,267.8940124511719,268.2799987792969,156733
2025-10-28 15:15:00+00:00,268.32000732421875,268.35400390625,267.9100036621094,268.1300048828125,129655
2025-10-28 15:20:00+00:00,267.864990234375,268.3399963378906,267.864990234375,268.3299865722656,114422
2025-10-28 15:25:00+00:00,268.0,268.2244873046875,267.8500061035156,267.8796081542969,175980
2025-10-28 15:30:00+00:00,267.7699890136719,267.9905090332031,267.6700134277344,267.9905090332031,162290
2025-10-28 15:35:00+00:00,267.9100036621094,268.0899963378906,267.4700012207031,267.7699890136719,159403
2025-10-28 15:40:00+00:00,267.9525146484375,268.1600036621094,267.739990234375,267.9200134277344,164856
2025-10-28 15:45:00+00:00,267.614990234375,268.1199951171875,267.5899963378906,267.92999267578125,111948
2025-10-28 15:50:00+00:00,267.4873046875,267.739990234375,267.4419860839844,267.6300048828125,143344
2025-10-28 15:55:00+00:00,267.4045104980469,267.510009765625,267.29998779296875,267.4800109863281,102371
2025-10-28 16:00:00+00:00,267.3349914550781,267.5849914550781,267.2799987792969,267.4100036621094,143318
2025-10-28 16:05:00+00:00,267.739990234375,267.739990234375,267.347900390625,267.347900390625,184866
2025-10-28 16:10:00+00:00,267.2900085449219,267.8399963378906,267.25,267.739990234375,186172
2025-10-28 16:15:00+00:00,267.4999084472656,267.7040100097656,267.1700134277344,267.2774963378906,169439
2025-10-28 16:20:00+00:00,267.5,267.5899963378906,267.3114929199219,267.4750061035156,145332
2025-10-28 16:25:00+00:00,267.739990234375,267.75,267.510009765625,267.510009765625,132131
2025-10-28 16:30:00+00:00,268.010009765625,268.4200134277344,267.6300048828125,267.75,235977
2025-10-28 16:35:00+00:00,267.80999755859375,268.0718078613281,267.7799987792969,268.0199890136719,115007
2025-10-28 16:40:00+00:00,267.54998779296875,267.8399963378906,267.4200134277344,267.82000732421875,145091
2025-10-28 16:45:00+00:00,267.8299865722656,267.989990234375,267.5199890136719,267.5400085449219,139055
2025-10-28 16:50:00+00:00,267.9700012207031,268.1400146484375,267.6549987792969,267.7900085449219,147188
2025-10-28 16:55:00+00:00,268.05999755859375,268.1289978027344,267.9100036621094,267.9549865722656,171169
2025-10-28 17:00:00+00:00,268.5993957519531,268.7215881347656,268.0199890136719,268.0350036621094,150604
2025-10-28 17:05:00+00:00,268.7200012207031,268.9104919433594,268.5400085449219,268.6199951171875,176795
2025-10-28 17:10:00+00:00,268.6300048828125,268.8999938964844,268.6099853515625,268.7099914550781,303378
2025-10-28 17:15:00+00:00,268.6400146484375,268.8900146484375,268.625,268.625,280425
2025-10-28 17:20:00+00:00,268.7850036621094,268.8800048828125,268.625,268.625,196666
2025-10-28 17:25:00+00:00,268.772705078125,268.8900146484375,268.70001220703125,268.7799987792969,121305
2025-10-28 17:30:00+00:00,268.5799865722656,268.8739929199219,268.55999755859375,268.7528991699219,119058
2025-10-28 17:35:00+00:00,268.6499938964844,268.75,268.5,268.5899963378906,114824
2025-10-28 17:40:00+00:00,268.7300109863281,268.8500061035156,268.6000061035156,268.6300048828125,158151
2025-10-28 17:45:00+00:00,268.7049865722656,268.7799987792969,268.54998779296875,268.75,115101
2025-10-28 17:50:00+00:00,268.95269775390625,269.05999755859375,268.6499938964844,268.69500732421875,135835
2025-10-28 17:55:00+00:00,268.80499267578125,269.0299987792969,268.79998779296875,268.95001220703125,114128
2025-10-28 18:00:00+00:00,268.739990234375,268.8999938964844,268.614990234375,268.79998779296875,124520
2025-10-28 18:05:00+00:00,268.8900146484375,269.0299987792969,268.7401123046875,268.7401123046875,140540
2025-10-28 18:10:00+00:00,268.8699951171875,269.0199890136719,268.7699890136719,268.9049987792969,117710
2025-10-28 18:15:00+00:00,268.8800048828125,269.010009765625,268.802490234375,268.8699951171875,112559
2025-10-28 18:20:00+00:00,268.7699890136719,268.88958740234375,268.6000061035156,268.8800048828125,138658
2025-10-28 18:25:00+00:00,268.831787109375,269.010009765625,268.7300109863281,268.7699890136719,118589
2025-10-28 18:30:00+00:00,268.7200012207031,268.864990234375,268.698486328125,268.8299865722656,76790
2025-10-28 18:35:00+00:00,268.1600036621094,268.7900085449219,268.1499938964844,268.7250061035156,163225
2025-10-28 18:40:00+00:00,268.4150085449219,268.4150085449219,268.0,268.19000244140625,128351
2025-10-28 18:45:00+00:00,268.66009521484375,268.68341064453125,268.3999938964844,268.3999938964844,113186
2025-10-28 18:50:00+00:00,268.6700134277344,268.79998779296875,268.6499938964844,268.67999267578125,91012
2025-10-28 18:55:00+00:00,268.67999267578125,268.7250061035156,268.5799865722656,268.6499938964844,91312
2025-10-28 19:00:00+00:00,268.5527038574219,268.6789855957031,268.3399963378906,268.6789855957031,143578
2025-10-28 19:05:00+00:00,268.6300048828125,268.8900146484375,268.54998779296875,268.54998779296875,196178
2025-10-28 19:10:00+00:00,268.739990234375,268.80999755859375,268.5899963378906,268.6600036621094,123655
2025-10-28 19:15:00+00:00,268.739990234375,268.760009765625,268.4901123046875,268.7300109863281,158821
2025-10-28 19:20:00+00:00,268.6824951171875,268.7900085449219,268.6300048828125,268.75,104178
2025-10-28 19:25:00+00:00,268.739990234375,268.875,268.59820556640625,268.67498779296875,176510
2025-10-28 19:30:00+00:00,268.4599914550781,268.7699890136719,268.44000244140625,268.75,146650
2025-10-28 19:35:00+00:00,268.45001220703125,268.5249938964844,268.32000732421875,268.4599914550781,201016
2025-10-28 19:40:00+00:00,268.39898681640625,268.4700012207031,268.2900085449219,268.45001220703125,246016
