Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2025-10-28 13:30:00+00:00,452.385009765625,454.8500061035156,451.6000061035156,454.6000061035156,4223514
2025-10-28 13:35:00+00:00,457.7300109863281,458.5,451.818603515625,452.42999267578125,2564754
2025-10-28 13:40:00+00:00,460.4599914550781,461.39990234375,455.79998779296875,457.8096923828125,2983730
2025-10-28 13:45:00+00:00,458.0150146484375,460.54998779296875,457.2099914550781,460.42999267578125,1842549
2025-10-28 13:50:00+00:00,455.9700012207031,458.4200134277344,455.0000915527344,457.9700012207031,1520926
2025-10-28 13:55:00+00:00,458.30499267578125,458.6000061035156,455.75140380859375,455.989990234375,1386583
2025-10-28 14:00:00+00:00,459.7300109863281,459.7900085449219,458.1099853515625,458.3800048828125,1207951
2025-10-28 14:05:00+00:00,462.39898681640625,462.6400146484375,459.1900939941406,459.6499938964844,2618817
2025-10-28 14:10:00+00:00,462.1099853515625,463.1499938964844,460.70001220703125,462.3900146484375,2111796
2025-10-28 14:15:00+00:00,463.9254150390625,464.20001220703125,460.7300109863281,462.04998779296875,1761385
2025-10-28 14:20:00+00:00,463.6250915527344,464.6000061035156,463.30999755859375,463.95660400390625,1508784
2025-10-28 14:25:00+00:00,463.260009765625,464.7799987792969,462.3900146484375,463.6799011230469,1553763
2025-10-28 14:30:00+00:00,462.25,463.2898864746094,460.70001220703125,463.2898864746094,1360108
2025-10-28 14:35:00+00:00,461.05999755859375,462.9800109863281,460.875,462.2799987792969,1158577
2025-10-28 14:40:00+00:00,461.3429870605469,461.8500061035156,460.1874084472656,461.0299987792969,1045923
2025-10-28 14:45:00+00:00,461.5819091796875,462.57989501953125,460.29998779296875,461.2699890136719,1023958
2025-10-28 14:50:00+00:00,461.6099853515625,461.74920654296875,460.4400939941406,461.5,851841
2025-10-28 14:55:00+00:00,461.07000732421875,461.64990234375,460.79998779296875,461.5574951171875,599276
2025-10-28 15:00:00+00:00,461.7900085449219,463.0899963378906,461.0400085449219,461.0400085449219,999582
2025-10-28 15:05:00+00:00,462.8500061035156,463.32000732421875,461.6814880371094,461.7200012207031,779318
2025-10-28 15:10:00+00:00,462.4549865722656,463.25,461.80218505859375,462.7850036621094,707511
2025-10-28 15:15:00+00:00,462.07501220703125,462.5199890136719,461.29998779296875,462.47100830078125,593975
2025-10-28 15:20:00+00:00,462.30499267578125,462.8599853515625,461.6400146484375,462.0168151855469,612666
2025-10-28 15:25:00+00:00,464.4100036621094,465.29998779296875,462.25,462.30499267578125,1866046
2025-10-28 15:30:00+00:00,463.6300048828125,464.5199890136719,463.2099914550781,464.3699951171875,799175
2025-10-28 15:35:00+00:00,463.4150085449219,464.260009765625,463.010009765625,463.55999755859375,650273
2025-10-28 15:40:00+00:00,463.9800109863281,464.1300048828125,463.1099853515625,463.4150085449219,544826
2025-10-28 15:45:00+00:00,465.340087890625,465.9100036621094,463.95001220703125,464.0,1562659
2025-10-28 15:50:00+00:00,465.55999755859375,466.1000061035156,464.5600891113281,465.406005859375,1048628
2025-10-28 15:55:00+00:00,465.4549865722656,465.739990234375,464.8800048828125,465.5199890136719,622733
2025-10-28 16:00:00+00:00,465.9054870605469,466.2699890136719,464.9501037597656,465.489990234375,961086
2025-10-28 16:05:00+00:00,465.45001220703125,466.489990234375,465.17498779296875,465.8800048828125,821445
2025-10-28 16:10:00+00:00,465.4601135253906,465.8900146484375,464.8999938964844,465.43499755859375,617524
2025-10-28 16:15:00+00:00,464.7099914550781,465.6499938964844,464.5299987792969,465.5400085449219,519862
2025-10-28 16:20:00+00:00,466.04998779296875,466.1000061035156,464.6199951171875,464.67279052734375,606418
2025-10-28 16:25:00+00:00,465.8851013183594,466.239990234375,465.6300964355469,466.0799865722656,554923
2025-10-28 16:30:00+00:00,465.8900146484375,467.0,464.5849914550781,465.8550109863281,961833
2025-10-28 16:35:00+00:00,464.3699951171875,465.9599914550781,463.8999938964844,465.8999938964844,928779
2025-10-28 16:40:00+00:00,465.156005859375,465.17999267578125,464.0,464.3421936035156,655488
2025-10-28 16:45:00+00:00,465.7650146484375,465.88970947265625,464.5,465.1007080078125,666397
2025-10-28 16:50:00+00:00,465.4200134277344,465.92999267578125,465.0506896972656,465.7699890136719,585680
2025-10-28 16:55:00+00:00,465.3299865722656,465.67999267578125,465.1099853515625,465.42718505859375,380192
2025-10-28 17:00:00+00:00,465.3999938964844,465.7799987792969,465.2200012207031,465.3450012207031,360051
2025-10-28 17:05:00+00:00,465.239990234375,465.43548583984375,465.0,465.3999938964844,411590
2025-10-28 17:10:00+00:00,464.4700012207031,465.4230041503906,463.8900146484375,465.2049865722656,716416
2025-10-28 17:15:00+00:00,463.877197265625,464.7200012207031,463.3599853515625,464.3900146484375,697658
2025-10-28 17:20:00+00:00,464.0400085449219,464.07000732421875,462.6618957519531,463.8999938964844,766853
2025-10-28 17:25:00+00:00,464.2099914550781,464.4100036621094,463.6199951171875,464.0350036621094,413518
2025-10-28 17:30:00+00:00,463.9130859375,465.0400085449219,463.6700134277344,464.20001220703125,481845
2025-10-28 17:35:00+00:00,464.32000732421875,464.94000244140625,463.6900939941406,463.90948486328125,493853
2025-10-28 17:40:00+00:00,464.1199951171875,464.38739013671875,463.3599853515625,464.3500061035156,525095
2025-10-28 17:45:00+00:00,462.9800109863281,464.3680114746094,459.0,464.09271240234375,2813967
2025-10-28 17:50:00+00:00,460.3500061035156,463.45001220703125,460.2900085449219,463.0400085449219,966034
2025-10-28 17:55:00+00:00,460.3550109863281,461.8500061035156,458.57000732421875,460.3500061035156,1578053
2025-10-28 18:00:00+00:00,460.0173034667969,461.19000244140625,459.0,460.30999755859375,958994
2025-10-28 18:05:00+00:00,461.39990234375,461.489990234375,459.54998779296875,459.9150085449219,755160
2025-10-28 18:10:00+00:00,462.44000244140625,462.9800109863281,461.3299865722656,461.3599853515625,839236
2025-10-28 18:15:00+00:00,463.4508056640625,463.8299865722656,462.25,462.45001220703125,708705
2025-10-28 18:20:00+00:00,462.17999267578125,463.5400085449219,461.83599853515625,463.43499755859375,601319
2025-10-28 18:25:00+00:00,462.4549865722656,462.6499938964844,461.82000732421875,462.17999267578125,426471
2025-10-28 18:30:00+00:00,461.41009521484375,462.56988525390625,461.1600036621094,462.4549865722656,600947
2025-10-28 18:35:00+00:00,460.4849853515625,461.7099914550781,460.4278869628906,461.5,580816
2025-10-28 18:40:00+00:00,460.6650085449219,461.2900085449219,460.0299987792969,460.4849853515625,661874
2025-10-28 18:45:00+00:00,460.4525146484375,461.4299011230469,459.3299865722656,460.6650085449219,804168
2025-10-28 18:50:00+00:00,461.8349914550781,462.0780944824219,460.2601013183594,460.4800109863281,661302
2025-10-28 18:55:00+00:00,461.614990234375,462.2799072265625,461.5400085449219,461.7900085449219,441663
2025-10-28 19:00:00+00:00,461.1000061035156,461.7300109863281,460.5,461.5799865722656,502622
2025-10-28 19:05:00+00:00,461.20001220703125,461.94000244140625,461.0006103515625,461.1700134277344,465470
2025-10-28 19:10:00+00:00,461.32000732421875,461.6099853515625,460.95001220703125,461.19000244140625,426831
2025-10-28 19:15:00+00:00,461.2721862792969,461.6300048828125,461.04998779296875,461.3550109863281,397930
2025-10-28 19:20:00+00:00,461.6171875,461.9100036621094,461.010009765625,461.3399963378906,478769
2025-10-28 19:25:00+00:00,461.92010498046875,462.29998779296875,461.5400085449219,461.54998779296875,609548
2025-10-28 19:30:00+00:00,462.57000732421875,463.1199951171875,461.82000732421875,461.9700012207031,633966
2025-10-28 19:35:00+00:00,461.42718505859375,462.6536865234375,461.010009765625,462.54400634765625,608736
2025-10-28 19:40:00+00:00,459.7489929199219,461.42999267578125,459.0299987792969,461.4200134277344,1219391
2025-10-28 19:45:00+00:00,459.125,460.0799865722656,458.6700134277344,459.71600341796875,731404
2025-10-28 19:50:00+00:00,460.3800048828125,460.7598876953125,458.8900146484375,459.1499938964844,1023591
2025-10-28 19:55:00+00:00,460.5400085449219,461.04998779296875,459.70001220703125,460.6000061035156,1246756
2025-10-29 13:30:00+00:00,462.8800048828125,464.1559143066406,461.3500061035156,462.42498779296875,3745295
2025-10-29 13:35:00+00:00,458.8121032714844,462.9898986816406,457.92999267578125,462.91290283203125,2420331
2025-10-29 13:40:00+00:00,460.8999938964844,461.20001220703125,458.2200012207031,458.7650146484375,1397220
2025-10-29 13:45:00+00:00,462.4195861816406,463.39990234375,460.5199890136719,460.8999938964844,1941000
2025-10-29 13:50:00+00:00,463.3900146484375,463.8500061035156,461.1199951171875,462.42669677734375,1425443
2025-10-29 13:55:00+00:00,464.0050964355469,464.7049865722656,462.67010498046875,463.5398864746094,1336202
2025-10-29 14:00:00+00:00,463.5981140136719,465.70001220703125,463.4100036621094,464.1000061035156,1606014
2025-10-29 14:05:00+00:00,463.29998779296875,464.1000061035156,462.20001220703125,463.54998779296875,1000840
2025-10-29 14:10:00+00:00,463.30010986328125,464.1499938964844,462.8999938964844,463.2890930175781,746220
2025-10-29 14:15:00+00:00,464.1600036621094,464.4800109863281,463.0799865722656,463.35040283203125,707568
2025-10-29 14:20:00+00:00,461.2655944824219,464.17999267578125,461.0199890136719,464.1099853515625,1125083
2025-10-29 14:25:00+00:00,461.8705139160156,462.2200012207031,460.25,461.2099914550781,1001753
2025-10-29 14:30:00+00:00,461.7449951171875,461.9800109863281,460.75,461.8550109863281,717589
2025-10-29 14:35:00+00:00,461.19500732421875,462.1600036621094,460.79010009765625,461.7900085449219,712866
2025-10-29 14:40:00+00:00,459.5299987792969,461.3900146484375,458.79998779296875,461.15008544921875,1230005
2025-10-29 14:45:00+00:00,460.0400085449219,460.6000061035156,459.5,459.5899963378906,714222
