Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2025-10-28 13:30:00+00:00,227.42999267578125,228.5625,227.33799743652344,228.22000122070312,3346670
2025-10-28 13:35:00+00:00,227.55499267578125,228.0500030517578,227.1999969482422,227.4600067138672,934311
2025-10-28 13:40:00+00:00,227.56500244140625,227.77999877929688,227.23500061035156,227.55630493164062,643731
2025-10-28 13:45:00+00:00,227.1280059814453,227.6300048828125,227.0800018310547,227.5800018310547,703501
2025-10-28 13:50:00+00:00,227.07000732421875,227.24000549316406,226.84500122070312,227.14500427246094,724699
2025-10-28 13:55:00+00:00,227.54049682617188,227.69000244140625,226.860107421875,227.06700134277344,560457
2025-10-28 14:00:00+00:00,227.24049377441406,227.923095703125,227.0800018310547,227.57000732421875,597831
2025-10-28 14:05:00+00:00,227.35000610351562,227.5800018310547,227.14999389648438,227.22999572753906,385102
2025-10-28 14:10:00+00:00,226.97500610351562,227.4799041748047,226.84230041503906,227.36000061035156,538431
2025-10-28 14:15:00+00:00,226.93739318847656,227.1300048828125,226.739501953125,226.97999572753906,551199
2025-10-28 14:20:00+00:00,226.42999267578125,226.96499633789062,226.4199981689453,226.94000244140625,464053
2025-10-28 14:25:00+00:00,226.52000427246094,226.66969299316406,226.2100067138672,226.4499969482422,604310
2025-10-28 14:30:00+00:00,226.42999267578125,226.5500030517578,226.25,226.52999877929688,394679
2025-10-28 14:35:00+00:00,226.77999877929688,226.86000061035156,226.35000610351562,226.4199981689453,433586
2025-10-28 14:40:00+00:00,226.4550018310547,226.8094940185547,226.3800048828125,226.7949981689453,371361
2025-10-28 14:45:00+00:00,226.80999755859375,226.9499969482422,226.4149932861328,226.4550018310547,375767
2025-10-28 14:50:00+00:00,226.9322052001953,227.00999450683594,226.77999877929688,226.82000732421875,280890
2025-10-28 14:55:00+00:00,227.17999267578125,227.22999572753906,226.86000061035156,226.9499969482422,327250
2025-10-28 15:00:00+00:00,227.27499389648438,227.3800048828125,227.0399932861328,227.1750030517578,392271
2025-10-28 15:05:00+00:00,227.5449981689453,227.57000732421875,227.02999877929688,227.27000427246094,389359
2025-10-28 15:10:00+00:00,227.6999053955078,227.6999969482422,227.36000061035156,227.54010009765625,409116
2025-10-28 15:15:00+00:00,227.79519653320312,227.83999633789062,227.5601043701172,227.6999969482422,344974
2025-10-28 15:20:00+00:00,227.59500122070312,227.8800048828125,227.47999572753906,227.7899932861328,419348
2025-10-28 15:25:00+00:00,227.5500030517578,227.67990112304688,227.4499969482422,227.58999633789062,276711
2025-10-28 15:30:00+00:00,227.39999389648438,227.5500030517578,227.27000427246094,227.5399932861328,427364
2025-10-28 15:35:00+00:00,227.2899932861328,227.4499053955078,227.17999267578125,227.39500427246094,320947
2025-10-28 15:40:00+00:00,227.32589721679688,227.4499969482422,227.14999389648438,227.2899932861328,244309
2025-10-28 15:45:00+00:00,227.33999633789062,227.4199981689453,227.1699981689453,227.32069396972656,592515
2025-10-28 15:50:00+00:00,227.7100067138672,227.75,227.17999267578125,227.33999633789062,359193
2025-10-28 15:55:00+00:00,228.11000061035156,228.11990356445312,227.64999389648438,227.7100067138672,829301
2025-10-28 16:00:00+00:00,228.5113983154297,228.75,228.1199951171875,228.1199951171875,855777
2025-10-28 16:05:00+00:00,228.92999267578125,229.10000610351562,228.35009765625,228.51499938964844,886360
2025-10-28 16:10:00+00:00,228.60499572753906,229.0399932861328,228.4199981689453,228.93980407714844,448628
2025-10-28 16:15:00+00:00,228.8800048828125,228.97999572753906,228.52999877929688,228.58999633789062,644674
2025-10-28 16:20:00+00:00,229.0157012939453,229.05160522460938,228.7100067138672,228.8800048828125,659066
