Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-10-28 13:30:00+00:00,195.2899932861328,195.39999389648438,192.64999389648438,193.0500030517578,16303586
2025-10-28 13:35:00+00:00,194.23089599609375,195.468994140625,194.12899780273438,195.29119873046875,5093730
2025-10-28 13:40:00+00:00,193.89500427246094,194.88999938964844,193.77999877929688,194.25,3699302
2025-10-28 13:45:00+00:00,193.52999877929688,193.9499969482422,193.19500732421875,193.88999938964844,3007375
2025-10-28 13:50:00+00:00,193.110107421875,193.8249969482422,192.9499969482422,193.52999877929688,3322635
2025-10-28 13:55:00+00:00,193.82000732421875,193.91510009765625,192.94500732421875,193.11500549316406,2589822
2025-10-28 14:00:00+00:00,193.8000030517578,193.9499969482422,193.4499969482422,193.8699951171875,2043753
2025-10-28 14:05:00+00:00,193.41000366210938,193.97000122070312,193.28070068359375,193.80499267578125,2208392
2025-10-28 14:10:00+00:00,193.62449645996094,193.625,193.02999877929688,193.41900634765625,1797786
2025-10-28 14:15:00+00:00,193.22999572753906,193.6999969482422,193.18179321289062,193.6300048828125,1360160
2025-10-28 14:20:00+00:00,193.19400024414062,193.3800048828125,192.92999267578125,193.22999572753906,1829741
2025-10-28 14:25:00+00:00,192.8249969482422,193.42999267578125,192.5601043701172,193.19149780273438,2313554
2025-10-28 14:30:00+00:00,192.7154998779297,192.85499572753906,192.1999969482422,192.8249969482422,2162362
2025-10-28 14:35:00+00:00,192.91000366210938,193.0800018310547,192.63499450683594,192.7100067138672,1624591
2025-10-28 14:40:00+00:00,192.80499267578125,192.98590087890625,192.52999877929688,192.9001007080078,1185938
2025-10-28 14:45:00+00:00,192.9658966064453,192.9949951171875,192.42999267578125,192.80499267578125,1376810
2025-10-28 14:50:00+00:00,192.96409606933594,193.03799438476562,192.69000244140625,192.9600067138672,1042914
2025-10-28 14:55:00+00:00,193.17999267578125,193.34500122070312,192.97000122070312,192.97000122070312,1562132
2025-10-28 15:00:00+00:00,193.0,193.33999633789062,192.99009704589844,193.18499755859375,1224826
2025-10-28 15:05:00+00:00,192.9832000732422,193.05499267578125,192.8000030517578,192.99000549316406,1093460
2025-10-28 15:10:00+00:00,192.8000030517578,193.0050048828125,192.6540985107422,192.9499053955078,967906
2025-10-28 15:15:00+00:00,192.65499877929688,192.8350067138672,192.58999633789062,192.80999755859375,890983
2025-10-28 15:20:00+00:00,192.63999938964844,192.7899932861328,192.4499969482422,192.66000366210938,1385160
2025-10-28 15:25:00+00:00,192.80499267578125,192.8300018310547,192.62350463867188,192.63009643554688,792003
2025-10-28 15:30:00+00:00,192.3083953857422,192.92999267578125,191.91000366210938,192.8000030517578,4911532
2025-10-28 15:35:00+00:00,192.87930297851562,192.97999572753906,191.91000366210938,192.32000732421875,1649723
2025-10-28 15:40:00+00:00,192.55999755859375,192.9597930908203,192.50999450683594,192.875,1188760
2025-10-28 15:45:00+00:00,193.11000061035156,193.17999267578125,192.53500366210938,192.5565948486328,1410978
2025-10-28 15:50:00+00:00,192.98800659179688,193.26499938964844,192.92999267578125,193.10499572753906,1392237
2025-10-28 15:55:00+00:00,193.30499267578125,193.33999633789062,192.9801025390625,192.98500061035156,1354089
2025-10-28 16:00:00+00:00,193.625,193.8000030517578,193.3000030517578,193.33999633789062,1936702
2025-10-28 16:05:00+00:00,193.96499633789062,193.9698944091797,193.60000610351562,193.63009643554688,1493149
2025-10-28 16:10:00+00:00,193.73500061035156,193.97000122070312,193.64999389648438,193.9600067138672,1511040
2025-10-28 16:15:00+00:00,194.13999938964844,194.2100067138672,193.6750030517578,193.73500061035156,1558733
2025-10-28 16:20:00+00:00,193.8083953857422,194.1999969482422,193.62950134277344,194.14500427246094,2057821
2025-10-28 16:25:00+00:00,193.70010375976562,193.90499877929688,193.64999389648438,193.80999755859375,975388
2025-10-28 16:30:00+00:00,194.0749969482422,194.36000061035156,193.61000061035156,193.7050018310547,2179847
2025-10-28 16:35:00+00:00,194.34010314941406,194.5281982421875,193.8300018310547,194.07989501953125,2017623
2025-10-28 16:40:00+00:00,194.74180603027344,194.92999267578125,194.26150512695312,194.34500122070312,2823240
2025-10-28 16:45:00+00:00,195.0850067138672,195.5500030517578,194.3300018310547,194.74420166015625,4286921
2025-10-28 16:50:00+00:00,194.41000366210938,195.21949768066406,194.36000061035156,195.08990478515625,2336278
2025-10-28 16:55:00+00:00,193.875,194.41409301757812,193.86000061035156,194.41000366210938,1713398
2025-10-28 17:00:00+00:00,193.89419555664062,194.2100067138672,193.8000030517578,193.875,1787421
2025-10-28 17:05:00+00:00,193.43499755859375,193.9550018310547,193.37010192871094,193.89500427246094,1579603
2025-10-28 17:10:00+00:00,196.0399932861328,196.57000732421875,193.26820373535156,193.43499755859375,12132857
2025-10-28 17:15:00+00:00,195.08999633789062,196.08999633789062,194.0,196.04100036621094,8159906
2025-10-28 17:20:00+00:00,195.1750030517578,195.4499969482422,194.8000030517578,195.08999633789062,3354954
2025-10-28 17:25:00+00:00,194.58929443359375,195.39999389648438,194.52999877929688,195.15499877929688,2436781
2025-10-28 17:30:00+00:00,195.89500427246094,195.89999389648438,194.5,194.58999633789062,3064819
