Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-10-28 13:30:00+00:00,630.77001953125,631.280029296875,630.2899780273438,630.3200073242188,3605507
2025-10-28 13:35:00+00:00,630.5700073242188,630.8699951171875,630.0999755859375,630.780029296875,1389910
2025-10-28 13:40:00+00:00,630.969970703125,631.0700073242188,630.4099731445312,630.5700073242188,1058188
2025-10-28 13:45:00+00:00,630.530029296875,631.0349731445312,630.0,630.969970703125,967930
2025-10-28 13:50:00+00:00,629.9000244140625,630.5700073242188,629.77001953125,630.52001953125,945717
2025-10-28 13:55:00+00:00,630.5850219726562,631.2086181640625,629.8200073242188,629.8800048828125,1055707
2025-10-28 14:00:00+00:00,630.75,630.8599853515625,630.4400024414062,630.6599731445312,617179
2025-10-28 14:05:00+00:00,630.7000122070312,630.9083862304688,630.4000244140625,630.72998046875,1824219
2025-10-28 14:10:00+00:00,630.8099975585938,630.8900146484375,630.5,630.7000122070312,556797
2025-10-28 14:15:00+00:00,630.489990234375,630.8699951171875,630.4299926757812,630.8200073242188,583772
2025-10-28 14:20:00+00:00,630.260009765625,630.6699829101562,630.2100219726562,630.489990234375,620297
2025-10-28 14:25:00+00:00,630.2000122070312,630.5650024414062,629.89990234375,630.280029296875,702561
2025-10-28 14:30:00+00:00,629.9400024414062,630.2493896484375,629.6599731445312,630.1900024414062,695375
2025-10-28 14:35:00+00:00,629.7100219726562,630.3209838867188,629.6849975585938,629.9199829101562,543689
2025-10-28 14:40:00+00:00,629.6699829101562,629.7800903320312,629.4299926757812,629.72998046875,588310
2025-10-28 14:45:00+00:00,629.9600219726562,630.0800170898438,629.280029296875,629.6500244140625,476818
2025-10-28 14:50:00+00:00,630.030029296875,630.0900268554688,629.5999755859375,629.9600219726562,353636
2025-10-28 14:55:00+00:00,629.9071044921875,630.1900024414062,629.8099975585938,630.030029296875,363420
2025-10-28 15:00:00+00:00,629.9600219726562,630.3499755859375,629.8599853515625,629.9000244140625,409248
2025-10-28 15:05:00+00:00,630.3685302734375,630.3900146484375,629.8699951171875,629.9249877929688,374785
2025-10-28 15:10:00+00:00,630.0762939453125,630.3699951171875,629.905029296875,630.3499755859375,295089
2025-10-28 15:15:00+00:00,630.1900024414062,630.27001953125,629.9099731445312,630.0900268554688,204489
2025-10-28 15:20:00+00:00,630.0999755859375,630.2150268554688,629.9498901367188,630.2000122070312,208252
2025-10-28 15:25:00+00:00,630.155029296875,630.3099975585938,630.02001953125,630.10009765625,281425
2025-10-28 15:30:00+00:00,629.7899780273438,630.1649780273438,629.6699829101562,630.155029296875,345250
2025-10-28 15:35:00+00:00,630.2999877929688,630.385009765625,629.25,629.7999877929688,613624
2025-10-28 15:40:00+00:00,629.9400024414062,630.3300170898438,629.8300170898438,630.3099975585938,370963
