Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2025-12-04 14:30:00+00:00,623.4099731445312,624.7999877929688,623.3900146484375,624.7999877929688,1180247
2025-12-04 14:32:00+00:00,622.7100219726562,623.8729858398438,622.6900024414062,623.4000244140625,354135
2025-12-04 14:34:00+00:00,622.5,622.7000122070312,621.0499877929688,622.7000122070312,582130
2025-12-04 14:36:00+00:00,622.5449829101562,623.1400146484375,622.1300048828125,622.4199829101562,469800
2025-12-04 14:38:00+00:00,622.6199951171875,622.9199829101562,621.9749755859375,622.5599975585938,294930
2025-12-04 14:40:00+00:00,622.4299926757812,623.260009765625,622.25,622.6649780273438,275644
2025-12-04 14:42:00+00:00,622.468017578125,622.7000122070312,621.7000732421875,622.3900146484375,317803
2025-12-04 14:44:00+00:00,622.010009765625,622.530029296875,621.8499755859375,622.4500122070312,187170
2025-12-04 14:46:00+00:00,621.8300170898438,622.27001953125,621.52001953125,622.030029296875,247317
2025-12-04 14:48:00+00:00,621.8900146484375,622.319580078125,621.760009765625,621.8400268554688,170422
2025-12-04 14:50:00+00:00,621.5800170898438,622.3599243164062,621.4099731445312,621.8800048828125,246560
2025-12-04 14:52:00+00:00,621.5999755859375,622.0499877929688,621.3200073242188,621.5700073242188,218637
2025-12-04 14:54:00+00:00,622.0599975585938,622.2061767578125,621.4000244140625,621.5900268554688,282416
2025-12-04 14:56:00+00:00,621.1400146484375,622.3099975585938,621.0999755859375,622.0499877929688,192308
2025-12-04 14:58:00+00:00,621.2100219726562,621.4251098632812,620.7899780273438,621.1199951171875,183082
2025-12-04 15:00:00+00:00,621.280029296875,621.6699829101562,621.02001953125,621.1599731445312,190117
2025-12-04 15:02:00+00:00,621.3900146484375,621.5800170898438,621.0999755859375,621.260009765625,143915
2025-12-04 15:04:00+00:00,621.5700073242188,621.7899780273438,621.219970703125,621.3900146484375,210910
2025-12-04 15:06:00+00:00,621.2474975585938,621.75,621.2000122070312,621.5599975585938,4467515
2025-12-04 15:08:00+00:00,621.6500244140625,622.0451049804688,621.25,621.25,130741
2025-12-04 15:10:00+00:00,621.4650268554688,621.739990234375,621.0501708984375,621.6300048828125,191594
2025-12-04 15:12:00+00:00,621.3499755859375,621.5599975585938,620.9199829101562,621.469970703125,164187
2025-12-04 15:14:00+00:00,621.1900024414062,621.7000732421875,621.030029296875,621.3300170898438,166201
2025-12-04 15:16:00+00:00,621.7000122070312,621.969970703125,621.0700073242188,621.2000122070312,200545
2025-12-04 15:18:00+00:00,621.530029296875,621.8521728515625,621.3748779296875,621.719970703125,165236
2025-12-04 15:20:00+00:00,621.8599243164062,622.0499877929688,621.3499755859375,621.5,185293
2025-12-04 15:22:00+00:00,621.72998046875,622.1743774414062,621.6799926757812,621.853515625,148877
