Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-12-19 00:02:00+00:00,2836.665283203125,2836.665283203125,2826.203369140625,2826.203369140625,2910208
2025-12-19 00:04:00+00:00,2833.87646484375,2833.87646484375,2833.87646484375,2833.87646484375,25696256
2025-12-19 00:06:00+00:00,2825.734130859375,2826.888916015625,2825.734130859375,2826.888916015625,26865664
2025-12-19 00:08:00+00:00,2829.092041015625,2829.092041015625,2826.7236328125,2826.7236328125,5187584
2025-12-19 00:10:00+00:00,2829.86279296875,2829.86279296875,2829.86279296875,2829.86279296875,637480960
2025-12-19 00:12:00+00:00,2829.97314453125,2831.097900390625,2829.97314453125,2831.097900390625,45025280
2025-12-19 00:14:00+00:00,2827.353759765625,2828.728515625,2827.353759765625,2828.728515625,0
2025-12-19 00:16:00+00:00,2827.740478515625,2828.232421875,2827.740478515625,2828.232421875,42946560
2025-12-19 00:18:00+00:00,2830.508056640625,2830.552490234375,2830.508056640625,2830.552490234375,6154240
2025-12-19 00:20:00+00:00,2828.59130859375,2828.59130859375,2828.59130859375,2828.59130859375,53385216
2025-12-19 00:22:00+00:00,2827.76318359375,2829.73974609375,2827.76318359375,2829.73974609375,735232
2025-12-19 00:24:00+00:00,2824.846923828125,2824.846923828125,2824.846923828125,2824.846923828125,0
2025-12-19 00:26:00+00:00,2824.580322265625,2824.580322265625,2823.51025390625,2823.51025390625,60278784
2025-12-19 00:28:00+00:00,2823.502685546875,2823.502685546875,2823.502685546875,2823.502685546875,0
2025-12-19 00:30:00+00:00,2822.777099609375,2822.868408203125,2822.777099609375,2822.868408203125,0
2025-12-19 00:32:00+00:00,2818.38623046875,2819.251953125,2818.38623046875,2819.251953125,34187264
2025-12-19 00:34:00+00:00,2819.34619140625,2819.34619140625,2818.664306640625,2818.664306640625,22325248
2025-12-19 00:36:00+00:00,2817.48974609375,2817.48974609375,2817.48974609375,2817.48974609375,13254656
2025-12-19 00:38:00+00:00,2819.79248046875,2819.79248046875,2818.30712890625,2818.30712890625,27332608
2025-12-19 00:40:00+00:00,2815.4716796875,2815.4716796875,2815.4716796875,2815.4716796875,626143232
2025-12-19 00:42:00+00:00,2815.977294921875,2815.977294921875,2815.62060546875,2815.62060546875,0
2025-12-19 00:44:00+00:00,2814.316162109375,2814.316162109375,2814.316162109375,2814.316162109375,0
2025-12-19 00:46:00+00:00,2816.561767578125,2816.561767578125,2816.07763671875,2816.07763671875,66283520
2025-12-19 00:48:00+00:00,2816.9697265625,2816.9697265625,2816.9697265625,2816.9697265625,0
2025-12-19 00:50:00+00:00,2818.3740234375,2818.3740234375,2815.26318359375,2815.26318359375,298205184
2025-12-19 00:52:00+00:00,2825.62548828125,2825.62548828125,2823.755126953125,2823.755126953125,0
2025-12-19 00:54:00+00:00,2822.97607421875,2823.510498046875,2822.97607421875,2823.510498046875,132069376
2025-12-19 00:56:00+00:00,2824.41845703125,2824.41845703125,2824.30810546875,2824.30810546875,5269504
2025-12-19 00:58:00+00:00,2828.61669921875,2828.61669921875,2826.013427734375,2826.013427734375,48902144
2025-12-19 01:00:00+00:00,2828.945068359375,2828.945068359375,2828.945068359375,2828.945068359375,3057664
2025-12-19 01:02:00+00:00,2823.818603515625,2825.422607421875,2823.818603515625,2825.422607421875,16701440
2025-12-19 01:04:00+00:00,2823.779052734375,2823.779052734375,2823.779052734375,2823.779052734375,268267520
2025-12-19 01:06:00+00:00,2823.8134765625,2823.8134765625,2823.441162109375,2823.441162109375,20371456
2025-12-19 01:08:00+00:00,2826.9287109375,2826.9287109375,2824.58154296875,2824.58154296875,0
2025-12-19 01:10:00+00:00,2827.246826171875,2827.246826171875,2827.246826171875,2827.246826171875,43898880
2025-12-19 01:12:00+00:00,2827.43359375,2827.43359375,2827.43359375,2827.43359375,0
2025-12-19 01:14:00+00:00,2825.408447265625,2825.408447265625,2825.063720703125,2825.063720703125,10592256
2025-12-19 01:16:00+00:00,2826.984619140625,2826.984619140625,2826.984619140625,2826.984619140625,18251776
2025-12-19 01:18:00+00:00,2830.83642578125,2830.83642578125,2828.99267578125,2828.99267578125,3471360
2025-12-19 01:20:00+00:00,2826.70263671875,2826.70263671875,2826.70263671875,2826.70263671875,42485760
2025-12-19 01:22:00+00:00,2823.8427734375,2823.994384765625,2823.8427734375,2823.994384765625,2334720
