Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2025-12-04 14:30:00+00:00,479.7699890136719,480.239990234375,479.0400085449219,479.1050109863281,707909
2025-12-04 14:32:00+00:00,480.239990234375,481.3219909667969,479.69000244140625,479.70001220703125,172049
2025-12-04 14:34:00+00:00,478.4549865722656,480.3599853515625,478.25,478.69000244140625,151213
2025-12-04 14:36:00+00:00,478.6630859375,479.04998779296875,478.0899963378906,478.3999938964844,90293
2025-12-04 14:38:00+00:00,478.4849853515625,479.1199951171875,478.19000244140625,478.6400146484375,120511
2025-12-04 14:40:00+00:00,478.00250244140625,478.6759948730469,477.9599914550781,478.4849853515625,95640
2025-12-04 14:42:00+00:00,477.6700134277344,478.0899963378906,477.03131103515625,477.9800109863281,157214
2025-12-04 14:44:00+00:00,476.75,477.80999755859375,476.6700134277344,477.6000061035156,143214
2025-12-04 14:46:00+00:00,477.7300109863281,477.79998779296875,476.6615905761719,476.739990234375,112874
2025-12-04 14:48:00+00:00,476.92999267578125,478.1846923828125,476.8999938964844,477.7349853515625,118666
2025-12-04 14:50:00+00:00,477.57000732421875,477.6099853515625,476.6700134277344,476.8999938964844,102475
2025-12-04 14:52:00+00:00,478.20001220703125,478.29998779296875,477.2799987792969,477.57000732421875,125070
2025-12-04 14:54:00+00:00,477.8900146484375,478.6000061035156,477.8500061035156,478.19000244140625,99015
2025-12-04 14:56:00+00:00,477.8500061035156,478.0899963378906,477.7099914550781,477.8599853515625,58753
2025-12-04 14:58:00+00:00,477.9849853515625,478.25,477.7200012207031,477.82000732421875,70941
2025-12-04 15:00:00+00:00,478.3800048828125,478.4800109863281,477.79998779296875,478.0199890136719,113052
2025-12-04 15:02:00+00:00,478.4599914550781,478.5899963378906,477.8699951171875,478.32000732421875,78419
2025-12-04 15:04:00+00:00,478.79998779296875,478.9700012207031,478.3599853515625,478.489990234375,87123
2025-12-04 15:06:00+00:00,478.7799987792969,479.0899963378906,478.6099853515625,478.79998779296875,97802
2025-12-04 15:08:00+00:00,478.8800048828125,479.3479919433594,478.760009765625,478.79998779296875,108212
2025-12-04 15:10:00+00:00,478.97320556640625,479.0299987792969,478.6600036621094,478.9100036621094,70232
2025-12-04 15:12:00+00:00,478.8900146484375,479.07989501953125,478.6199951171875,478.9649963378906,67292
2025-12-04 15:14:00+00:00,478.57000732421875,479.0199890136719,478.510009765625,478.9110107421875,45538
2025-12-04 15:16:00+00:00,478.57000732421875,478.7200012207031,478.3900146484375,478.5849914550781,73890
2025-12-04 15:18:00+00:00,478.82000732421875,478.94500732421875,478.1796875,478.6099853515625,61069
2025-12-04 15:20:00+00:00,478.739990234375,478.9800109863281,478.54998779296875,478.8550109863281,46049
2025-12-04 15:22:00+00:00,478.4700012207031,478.760009765625,478.1600036621094,478.75,46761
2025-12-04 15:24:00+00:00,477.5299987792969,478.4049987792969,477.3399963378906,478.4049987792969,91524
2025-12-04 15:26:00+00:00,476.8900146484375,477.6000061035156,476.8500061035156,477.489990234375,69574
2025-12-04 15:28:00+00:00,478.0450134277344,478.0899963378906,476.7699890136719,476.8800048828125,62126
2025-12-04 15:30:00+00:00,477.92950439453125,478.2099914550781,477.8800048828125,478.0450134277344,32680
2025-12-04 15:32:00+00:00,478.3500061035156,478.6000061035156,477.8800048828125,477.8999938964844,66426
2025-12-04 15:34:00+00:00,478.0249938964844,478.5997009277344,477.9049987792969,478.3299865722656,41198
2025-12-04 15:36:00+00:00,478.489990234375,478.55999755859375,477.9100036621094,477.9949951171875,40672
2025-12-04 15:38:00+00:00,478.7900085449219,478.9599914550781,478.3500061035156,478.4599914550781,81943
2025-12-04 15:40:00+00:00,478.7300109863281,478.94000244140625,478.67999267578125,478.8349914550781,41609
2025-12-04 15:42:00+00:00,478.9100036621094,478.9800109863281,478.6400146484375,478.66009521484375,33273
2025-12-04 15:44:00+00:00,478.8500061035156,478.9898986816406,478.7200012207031,478.885009765625,35225
2025-12-04 15:46:00+00:00,478.3500061035156,478.8800048828125,478.239990234375,478.8789978027344,47994
2025-12-04 15:48:00+00:00,478.45001220703125,478.5899963378906,478.20001220703125,478.3399963378906,45125
2025-12-04 15:50:00+00:00,477.9949951171875,478.5249938964844,477.9700012207031,478.45001220703125,55409
2025-12-04 15:52:00+00:00,478.0150146484375,478.0299987792969,477.70001220703125,477.8599853515625,34961
2025-12-04 15:54:00+00:00,477.9150085449219,478.17999267578125,477.8399963378906,478.0,29458
2025-12-04 15:56:00+00:00,477.8999938964844,478.05999755859375,477.7799987792969,477.8800048828125,32689
2025-12-04 15:58:00+00:00,477.989990234375,478.17999267578125,477.8800048828125,477.8900146484375,33807
2025-12-04 16:00:00+00:00,477.9599914550781,478.1600036621094,477.8900146484375,477.989990234375,25211
2025-12-04 16:02:00+00:00,477.67999267578125,477.7650146484375,477.6099853515625,477.7650146484375,58259
2025-12-04 16:04:00+00:00,476.9955139160156,477.6000061035156,476.9100036621094,477.5799865722656,48079
2025-12-04 16:06:00+00:00,477.1700134277344,477.3299865722656,476.82000732421875,476.94000244140625,48307
2025-12-04 16:08:00+00:00,476.8999938964844,477.2200012207031,476.70001220703125,477.1400146484375,58705
2025-12-04 16:10:00+00:00,476.75311279296875,477.05499267578125,476.489990234375,476.8949890136719,45332
2025-12-04 16:12:00+00:00,476.9800109863281,477.0299987792969,476.7099914550781,476.760009765625,37622
2025-12-04 16:14:00+00:00,476.80499267578125,477.2300109863281,476.70001220703125,476.9800109863281,43490
2025-12-04 16:16:00+00:00,477.1600036621094,477.29998779296875,476.7900085449219,476.7900085449219,60725
2025-12-04 16:18:00+00:00,477.7650146484375,477.8299865722656,477.1499938964844,477.1600036621094,43741
2025-12-04 16:20:00+00:00,477.875,478.0400085449219,477.7099914550781,477.760009765625,37380
2025-12-04 16:22:00+00:00,477.75,477.989990234375,477.6199951171875,477.8599853515625,32556
2025-12-04 16:24:00+00:00,477.489990234375,477.8299865722656,477.44000244140625,477.7284851074219,34427
2025-12-04 16:26:00+00:00,477.6112060546875,477.6499938964844,477.2200012207031,477.4800109863281,34312
2025-12-04 16:28:00+00:00,478.17999267578125,478.20001220703125,477.6007995605469,477.6700134277344,34150
2025-12-04 16:30:00+00:00,478.0350036621094,478.1326904296875,477.8546142578125,478.125,34304
2025-12-04 16:32:00+00:00,477.92498779296875,478.20001220703125,477.8330078125,478.0299987792969,41848
2025-12-04 16:34:00+00:00,477.9700012207031,478.06988525390625,477.70001220703125,477.8399963378906,35707
2025-12-04 16:36:00+00:00,477.94500732421875,478.07000732421875,477.8949890136719,478.0,32291
2025-12-04 16:38:00+00:00,477.6875,477.9599914550781,477.55999755859375,477.9200134277344,29260
2025-12-04 16:40:00+00:00,477.7749938964844,477.8900146484375,477.55999755859375,477.70001220703125,48074
2025-12-04 16:42:00+00:00,477.75,477.95001220703125,477.67010498046875,477.75,43209
2025-12-04 16:44:00+00:00,477.8599853515625,477.92999267578125,477.54998779296875,477.7850036621094,38833
2025-12-04 16:46:00+00:00,478.4100036621094,478.4100036621094,477.840087890625,477.840087890625,37819
2025-12-04 16:48:00+00:00,478.42010498046875,478.6000061035156,478.2900085449219,478.4100036621094,73827
2025-12-04 16:50:00+00:00,478.6099853515625,478.6099853515625,478.3080139160156,478.45001220703125,40168
2025-12-04 16:52:00+00:00,478.9150085449219,478.9599914550781,478.5450134277344,478.6000061035156,38569
2025-12-04 16:54:00+00:00,478.79998779296875,478.9599914550781,478.70001220703125,478.8900146484375,37815
2025-12-04 16:56:00+00:00,478.8800048828125,478.9999084472656,478.760009765625,478.7799987792969,34337
