Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2025-12-04 14:30:00+00:00,283.94110107421875,284.7300109863281,283.7900085449219,284.1099853515625,1196355
2025-12-04 14:32:00+00:00,283.7300109863281,284.3299865722656,283.5199890136719,283.9859924316406,243973
2025-12-04 14:34:00+00:00,283.6174011230469,283.739990234375,283.010009765625,283.7200012207031,234690
2025-12-04 14:36:00+00:00,283.04998779296875,283.9800109863281,282.8901062011719,283.6099853515625,182543
2025-12-04 14:38:00+00:00,283.0375061035156,283.1300048828125,282.7049865722656,283.0199890136719,197382
2025-12-04 14:40:00+00:00,282.5704040527344,283.29638671875,282.3599853515625,283.07000732421875,294730
2025-12-04 14:42:00+00:00,283.2200012207031,283.239990234375,282.3200988769531,282.5672912597656,182438
2025-12-04 14:44:00+00:00,282.43499755859375,283.2200012207031,282.4200134277344,283.2200012207031,189884
2025-12-04 14:46:00+00:00,282.1300048828125,282.55999755859375,282.0799865722656,282.42498779296875,252944
2025-12-04 14:48:00+00:00,281.9601135253906,282.2799987792969,281.85009765625,282.1398010253906,235665
2025-12-04 14:50:00+00:00,281.8900146484375,282.07989501953125,281.760009765625,281.9700927734375,197784
2025-12-04 14:52:00+00:00,281.57958984375,281.9013977050781,281.55999755859375,281.8786926269531,162427
2025-12-04 14:54:00+00:00,281.6400146484375,281.80999755859375,281.3999938964844,281.5799865722656,178979
2025-12-04 14:56:00+00:00,281.32000732421875,281.75,281.1990051269531,281.673095703125,205353
2025-12-04 14:58:00+00:00,281.44000244140625,281.5,281.19500732421875,281.29998779296875,145916
2025-12-04 15:00:00+00:00,281.6000061035156,281.639892578125,281.05999755859375,281.42999267578125,260202
2025-12-04 15:02:00+00:00,281.4330139160156,281.6400146484375,281.4200134277344,281.5899963378906,119864
2025-12-04 15:04:00+00:00,281.739990234375,281.79998779296875,281.3500061035156,281.44000244140625,158701
2025-12-04 15:06:00+00:00,281.8351135253906,281.90460205078125,281.66650390625,281.739990234375,147269
2025-12-04 15:08:00+00:00,281.7699890136719,282.0,281.74200439453125,281.8399963378906,157256
2025-12-04 15:10:00+00:00,281.79998779296875,281.8900146484375,281.4599914550781,281.760009765625,140703
2025-12-04 15:12:00+00:00,281.7650146484375,281.8275146484375,281.6463928222656,281.82501220703125,80465
2025-12-04 15:14:00+00:00,281.75,281.94000244140625,281.7200927734375,281.75,90658
2025-12-04 15:16:00+00:00,281.85211181640625,281.94000244140625,281.69000244140625,281.739990234375,124328
2025-12-04 15:18:00+00:00,281.8949890136719,282.0799865722656,281.7799987792969,281.8500061035156,116217
2025-12-04 15:20:00+00:00,281.5199890136719,281.92999267578125,281.51800537109375,281.8949890136719,118198
2025-12-04 15:22:00+00:00,281.281005859375,281.57000732421875,281.1499938964844,281.5199890136719,166749
2025-12-04 15:24:00+00:00,280.4399108886719,281.29998779296875,280.4100036621094,281.260009765625,275656
2025-12-04 15:26:00+00:00,281.1600036621094,281.17999267578125,280.2699890136719,280.4100036621094,213809
2025-12-04 15:28:00+00:00,281.2250061035156,281.30999755859375,281.0799865722656,281.1300048828125,139705
2025-12-04 15:30:00+00:00,281.3800048828125,281.54119873046875,281.125,281.2099914550781,170369
2025-12-04 15:32:00+00:00,281.5245056152344,281.5425109863281,281.2300109863281,281.375,92876
2025-12-04 15:34:00+00:00,281.4375,281.6000061035156,281.3900146484375,281.5350036621094,102100
2025-12-04 15:36:00+00:00,281.42999267578125,281.5199890136719,281.3122863769531,281.3800048828125,114887
2025-12-04 15:38:00+00:00,281.489013671875,281.5199890136719,281.3450012207031,281.4100036621094,98045
