Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2025-12-04 14:30:00+00:00,232.08999633789062,232.69000244140625,232.07000732421875,232.64500427246094,1094814
2025-12-04 14:32:00+00:00,231.02000427246094,232.27000427246094,230.97999572753906,232.08999633789062,280587
2025-12-04 14:34:00+00:00,230.3249969482422,231.0,229.61000061035156,230.99000549316406,520768
2025-12-04 14:36:00+00:00,230.1300048828125,230.94500732421875,230.07290649414062,230.30999755859375,304050
2025-12-04 14:38:00+00:00,230.32000732421875,230.52000427246094,229.85000610351562,230.13070678710938,286632
2025-12-04 14:40:00+00:00,230.3625030517578,230.5800018310547,230.25,230.32000732421875,200033
2025-12-04 14:42:00+00:00,230.30999755859375,230.4091033935547,229.8699951171875,230.35000610351562,233693
2025-12-04 14:44:00+00:00,229.5399932861328,230.33990478515625,229.5,230.32000732421875,266854
2025-12-04 14:46:00+00:00,229.63409423828125,229.72000122070312,229.33009338378906,229.51600646972656,264772
2025-12-04 14:48:00+00:00,229.21099853515625,229.78550720214844,229.1199951171875,229.6448974609375,293991
2025-12-04 14:50:00+00:00,228.85940551757812,229.2899932861328,228.8000030517578,229.17999267578125,336600
2025-12-04 14:52:00+00:00,228.802001953125,229.0592041015625,228.64199829101562,228.83999633789062,309504
2025-12-04 14:54:00+00:00,229.1699981689453,229.2550048828125,228.72450256347656,228.8000030517578,220463
2025-12-04 14:56:00+00:00,228.83580017089844,229.2899932861328,228.6999969482422,229.14999389648438,195652
2025-12-04 14:58:00+00:00,228.93179321289062,228.99000549316406,228.61000061035156,228.81500244140625,236924
2025-12-04 15:00:00+00:00,228.64500427246094,228.99000549316406,228.64500427246094,228.94000244140625,178754
2025-12-04 15:02:00+00:00,228.59390258789062,228.77000427246094,228.44500732421875,228.6300048828125,218396
2025-12-04 15:04:00+00:00,228.5050048828125,228.7050018310547,228.30999755859375,228.58140563964844,261520
2025-12-04 15:06:00+00:00,228.7100067138672,228.94000244140625,228.49000549316406,228.5050048828125,211534
2025-12-04 15:08:00+00:00,228.81500244140625,229.02000427246094,228.67999267578125,228.7100067138672,179668
2025-12-04 15:10:00+00:00,228.7550048828125,228.83990478515625,228.4199981689453,228.8000030517578,312124
2025-12-04 15:12:00+00:00,228.93699645996094,229.0,228.7550048828125,228.7550048828125,158208
2025-12-04 15:14:00+00:00,228.7899932861328,229.0800018310547,228.74000549316406,228.94000244140625,170209
2025-12-04 15:16:00+00:00,228.81500244140625,229.0500030517578,228.72999572753906,228.8000030517578,154649
2025-12-04 15:18:00+00:00,228.5,228.95550537109375,228.42999267578125,228.8000030517578,142994
2025-12-04 15:20:00+00:00,228.63999938964844,228.69000244140625,228.32000732421875,228.42999267578125,170196
2025-12-04 15:22:00+00:00,228.7100067138672,228.85000610351562,228.6300048828125,228.63999938964844,118984
2025-12-04 15:24:00+00:00,228.2071075439453,228.72999572753906,228.05999755859375,228.6999969482422,229834
2025-12-04 15:26:00+00:00,228.51010131835938,228.58990478515625,228.16000366210938,228.1999969482422,197014
2025-12-04 15:28:00+00:00,228.77499389648438,228.8300018310547,228.46499633789062,228.52499389648438,139141
2025-12-04 15:30:00+00:00,228.59829711914062,228.8300018310547,228.5800018310547,228.75999450683594,103056
2025-12-04 15:32:00+00:00,228.7834930419922,228.83990478515625,228.55999755859375,228.5800018310547,103733
2025-12-04 15:34:00+00:00,228.68499755859375,228.87840270996094,228.58999633789062,228.7834930419922,126652
2025-12-04 15:36:00+00:00,228.68600463867188,228.75,228.63999938964844,228.69200134277344,93607
2025-12-04 15:38:00+00:00,228.72500610351562,228.73049926757812,228.55999755859375,228.6999969482422,137751
