Price,Close,High,Low,Open,Volume
Ticker,NVDA,NVDA,NVDA,NVDA,NVDA
Datetime,,,,,
2025-12-04 14:30:00+00:00,180.86000061035156,181.0,180.39999389648438,180.86000061035156,5519871
2025-12-04 14:32:00+00:00,180.36000061035156,181.3800048828125,180.3300018310547,180.86000061035156,1167602
2025-12-04 14:34:00+00:00,181.47999572753906,181.55650329589844,180.31350708007812,180.5050048828125,1548794
2025-12-04 14:36:00+00:00,182.48399353027344,182.5,181.30999755859375,181.44000244140625,1973599
2025-12-04 14:38:00+00:00,182.85000610351562,182.91099548339844,182.02609252929688,182.47999572753906,1795939
2025-12-04 14:40:00+00:00,182.49000549316406,183.11000061035156,182.35000610351562,182.85000610351562,1555564
2025-12-04 14:42:00+00:00,182.2449951171875,182.6699981689453,182.0500946044922,182.4844970703125,1159339
2025-12-04 14:44:00+00:00,181.85000610351562,182.3415985107422,181.74000549316406,182.24000549316406,1172403
2025-12-04 14:46:00+00:00,181.47000122070312,182.1300048828125,181.3292999267578,181.8699951171875,1078363
2025-12-04 14:48:00+00:00,182.24000549316406,182.47999572753906,181.44000244140625,181.47999572753906,1189834
2025-12-04 14:50:00+00:00,182.1199951171875,182.68649291992188,182.1199951171875,182.1999969482422,1028182
2025-12-04 14:52:00+00:00,181.89500427246094,182.24000549316406,181.6999969482422,182.1300048828125,693562
2025-12-04 14:54:00+00:00,181.86000061035156,181.93179321289062,181.6699981689453,181.89500427246094,523624
2025-12-04 14:56:00+00:00,181.22000122070312,181.9499969482422,181.16000366210938,181.83920288085938,816089
2025-12-04 14:58:00+00:00,180.7050018310547,181.27000427246094,180.66009521484375,181.2165985107422,1006228
2025-12-04 15:00:00+00:00,180.85049438476562,181.1699981689453,180.6199951171875,180.7100067138672,827362
2025-12-04 15:02:00+00:00,180.93499755859375,180.97999572753906,180.7100067138672,180.85989379882812,509659
2025-12-04 15:04:00+00:00,180.99000549316406,181.22000122070312,180.810302734375,180.90499877929688,634848
2025-12-04 15:06:00+00:00,180.55499267578125,181.0897979736328,180.39999389648438,180.97479248046875,1109945
2025-12-04 15:08:00+00:00,180.74989318847656,181.03759765625,180.4199981689453,180.55499267578125,10218125
2025-12-04 15:10:00+00:00,180.43499755859375,180.80999755859375,180.1999969482422,180.74000549316406,876735
2025-12-04 15:12:00+00:00,180.4550018310547,180.5500030517578,180.0800018310547,180.43499755859375,782354
2025-12-04 15:14:00+00:00,180.17660522460938,180.60000610351562,180.10000610351562,180.42999267578125,604217
2025-12-04 15:16:00+00:00,180.6300048828125,180.75,180.09010314941406,180.17999267578125,694512
2025-12-04 15:18:00+00:00,180.60000610351562,180.77000427246094,180.5200958251953,180.63499450683594,438455
2025-12-04 15:20:00+00:00,180.6649932861328,180.91000366210938,180.52000427246094,180.58999633789062,584534
2025-12-04 15:22:00+00:00,180.4700927734375,180.79519653320312,180.4499969482422,180.6699981689453,558381
2025-12-04 15:24:00+00:00,180.13499450683594,180.5518035888672,180.07000732421875,180.49000549316406,792889
2025-12-04 15:26:00+00:00,180.57989501953125,180.72999572753906,180.06500244140625,180.1199951171875,739958
2025-12-04 15:28:00+00:00,181.08009338378906,181.17999267578125,180.57000732421875,180.57000732421875,840964
2025-12-04 15:30:00+00:00,181.3300018310547,181.4499969482422,181.00999450683594,181.0850067138672,696496
2025-12-04 15:32:00+00:00,181.59500122070312,181.61000061035156,181.2100067138672,181.32000732421875,613540
2025-12-04 15:34:00+00:00,181.92799377441406,181.99000549316406,181.5655059814453,181.58999633789062,805833
2025-12-04 15:36:00+00:00,182.32029724121094,182.35000610351562,181.80149841308594,181.9199981689453,895057
2025-12-04 15:38:00+00:00,182.3300018310547,182.4600067138672,182.1042022705078,182.3448028564453,932693
2025-12-04 15:40:00+00:00,182.64500427246094,182.7100067138672,182.24000549316406,182.33639526367188,793643
2025-12-04 15:42:00+00:00,182.52499389648438,182.89999389648438,182.4499969482422,182.64999389648438,919928
2025-12-04 15:44:00+00:00,182.93499755859375,183.02000427246094,182.41000366210938,182.49000549316406,1182037
2025-12-04 15:46:00+00:00,182.38499450683594,182.95669555664062,182.3101043701172,182.92410278320312,754860
2025-12-04 15:48:00+00:00,182.3350067138672,182.4600067138672,182.1699981689453,182.38999938964844,641825
2025-12-04 15:50:00+00:00,181.97000122070312,182.33999633789062,181.95899963378906,182.3300018310547,829496
2025-12-04 15:52:00+00:00,182.06500244140625,182.10000610351562,181.8000030517578,181.9694061279297,685682
2025-12-04 15:54:00+00:00,182.10499572753906,182.2200927734375,182.00999450683594,182.07000732421875,480057
2025-12-04 15:56:00+00:00,181.77499389648438,182.1999969482422,181.75,182.09500122070312,520057
2025-12-04 15:58:00+00:00,181.74000549316406,181.8800048828125,181.72999572753906,181.7700958251953,338611
2025-12-04 16:00:00+00:00,181.66259765625,181.92999267578125,181.625,181.74000549316406,197515
2025-12-04 16:02:00+00:00,181.6649932861328,181.7299041748047,181.6300048828125,181.72950744628906,616195
2025-12-04 16:04:00+00:00,181.36000061035156,181.639892578125,181.14999389648438,181.6300048828125,676437
2025-12-04 16:06:00+00:00,181.6300048828125,181.7899932861328,181.25999450683594,181.36000061035156,521315
