Price,Close,High,Low,Open,Volume
Ticker,CAD=X,CAD=X,CAD=X,CAD=X,CAD=X
Datetime,,,,,
2025-12-08 00:00:00+00:00,1.382699966430664,1.3834400177001953,1.3824000358581543,1.3833999633789062,0
2025-12-08 00:02:00+00:00,1.3829699754714966,1.3830300569534302,1.3825000524520874,1.3828999996185303,0
2025-12-08 00:04:00+00:00,1.3828599452972412,1.3831299543380737,1.3825000524520874,1.3830000162124634,0
2025-12-08 00:06:00+00:00,1.382599949836731,1.3830300569534302,1.3824000358581543,1.3828999996185303,0
2025-12-08 00:08:00+00:00,1.3830699920654297,1.3831299543380737,1.3825000524520874,1.3830000162124634,0
2025-12-08 00:10:00+00:00,1.3830900192260742,1.3831599950790405,1.382599949836731,1.3830499649047852,0
2025-12-08 00:12:00+00:00,1.3830499649047852,1.3831700086593628,1.382599949836731,1.3831100463867188,0
2025-12-08 00:14:00+00:00,1.3829599618911743,1.383139967918396,1.382599949836731,1.3831000328063965,0
2025-12-08 00:16:00+00:00,1.382599949836731,1.3830599784851074,1.3825000524520874,1.3830000162124634,0
2025-12-08 00:18:00+00:00,1.3831599950790405,1.3832199573516846,1.382599949836731,1.3830000162124634,0
2025-12-08 00:20:00+00:00,1.3831599950790405,1.3832099437713623,1.382699966430664,1.3832000494003296,0
2025-12-08 00:22:00+00:00,1.3828699588775635,1.3831499814987183,1.3824000358581543,1.3831000328063965,0
2025-12-08 00:24:00+00:00,1.3828200101852417,1.3829599618911743,1.3823000192642212,1.3828999996185303,0
2025-12-08 00:26:00+00:00,1.3827500343322754,1.3828200101852417,1.3824000358581543,1.3827999830245972,0
2025-12-08 00:28:00+00:00,1.3826600313186646,1.3827600479125977,1.3823000192642212,1.3827099800109863,0
2025-12-08 00:30:00+00:00,1.3826899528503418,1.382789969444275,1.382200002670288,1.382699966430664,0
2025-12-08 00:32:00+00:00,1.3826700448989868,1.3828599452972412,1.3823000192642212,1.382699966430664,0
2025-12-08 00:34:00+00:00,1.3827099800109863,1.3827400207519531,1.3823000192642212,1.382680058479309,0
2025-12-08 00:36:00+00:00,1.3825900554656982,1.3827400207519531,1.382200002670288,1.382699966430664,0
2025-12-08 00:38:00+00:00,1.3826299905776978,1.3827400207519531,1.382099986076355,1.382599949836731,0
2025-12-08 00:40:00+00:00,1.3826700448989868,1.3827500343322754,1.3823000192642212,1.382699966430664,0
2025-12-08 00:42:00+00:00,1.382200002670288,1.3827799558639526,1.382200002670288,1.3826899528503418,0
