Price,Close,High,Low,Open,Volume
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA
Datetime,,,,,
2026-02-18 14:30,411.83499,412.03,409.75,410.67001,785390
2026-02-18 14:31,413.38501,413.51001,411.17001,411.70001,224222
2026-02-18 14:32,411.1532,413.53,410.03821,413.45001,225880
2026-02-18 14:33,412.82001,414.0972,411.14011,411.14011,267957
2026-02-18 14:34,411.10989,412.87,410.88,412.75,159230
2026-02-18 14:35,411.05499,411.92999,410.67999,411.04001,114147
2026-02-18 14:36,410.74991,411.57001,410.39999,411.05499,135072
2026-02-18 14:37,410.5051,411.3299,410.14999,410.72,129128
2026-02-18 14:38,411.75711,412.22,410.35999,410.62881,174685
2026-02-18 14:39,410.26999,411.96259,409.85999,411.79001,168200
2026-02-18 14:40,410.69,411.31,409.57999,410.2782,183157
2026-02-18 14:41,411.23001,411.64001,410.20001,410.60999,176482
2026-02-18 14:42,411.75,412.12,410.70001,411.23001,140501
2026-02-18 14:43,411.98001,412.26959,411.5,411.64001,127928
2026-02-18 14:44,411.29999,411.92001,410.62,411.79999,142146
2026-02-18 14:45,412.51401,412.81989,411.20761,411.29999,184535
2026-02-18 14:46,411.94,412.97,411.73001,412.62,135752
2026-02-18 14:47,412.10999,412.39001,411.60999,412.0,125198
2026-02-18 14:48,411.42001,412.16989,410.66,412.10501,153055
2026-02-18 14:49,410.35001,411.56989,410.28,411.465,134198
2026-02-18 14:50,410.45001,411.0358,410.28,410.33578,111588
2026-02-18 14:51,410.63,410.70001,410.13,410.45001,121992
2026-02-18 14:52,411.20761,411.76999,410.44,410.6376,142736
2026-02-18 14:53,410.79999,411.20001,410.39999,411.17999,63331
2026-02-18 14:54,411.54001,411.79999,410.47159,410.76001,125466
2026-02-18 14:55,411.28,411.63989,411.20001,411.4201,83235
2026-02-18 14:56,411.70001,411.92001,411.20999,411.26761,90328
2026-02-18 14:57,412.31,412.48999,411.745,411.76001,147274
2026-02-18 14:58,412.95001,413.10001,412.23999,412.37,149255
2026-02-18 14:59,412.48999,413.14001,412.29999,412.9725,127715
2026-02-18 15:00,413.28009,413.38989,412.32001,412.54001,141207
2026-02-18 15:01,413.01001,413.44,412.77011,413.32001,114666
2026-02-18 15:02,413.905,413.94,412.97,413.01001,120397
2026-02-18 15:03,415.22,415.32001,413.89011,413.93991,294403
2026-02-18 15:04,415.435,415.51999,414.87,415.26001,255284
2026-02-18 15:05,415.59,415.60999,415.05029,415.45001,160869
2026-02-18 15:06,415.41501,415.62991,415.09,415.57001,150761
2026-02-18 15:07,414.6701,415.50421,414.57001,415.39001,165944
2026-02-18 15:08,414.55499,414.79001,414.27011,414.73001,149386
2026-02-18 15:09,414.76999,414.84,414.38,414.5658,98069
2026-02-18 15:10,414.69,415.29999,414.5,414.73999,151702
2026-02-18 15:11,414.17499,414.85001,413.91159,414.66501,144680
2026-02-18 15:12,414.70001,414.74991,414.12,414.23001,100637
2026-02-18 15:13,414.98999,415.05499,414.44009,414.73001,130004
2026-02-18 15:14,415.1687,415.37299,414.92999,415.01199,133913
2026-02-18 15:15,414.62201,415.35999,414.62,415.17029,118884
2026-02-18 15:16,415.48001,415.67001,414.62,414.66,152200
2026-02-18 15:17,415.17999,415.66,414.91,415.465,105429
2026-02-18 15:18,414.89999,415.29999,414.75,415.10001,86439
2026-02-18 15:19,414.85001,415.04001,414.63,414.86011,81954
2026-02-18 15:20,415.17761,415.39999,414.5,414.82001,94231
2026-02-18 15:21,414.65009,415.34,414.54999,415.19,89743
2026-02-18 15:22,414.29001,414.78,414.23001,414.651,76060
2026-02-18 15:23,414.12,414.5,414.07999,414.29001,98952
2026-02-18 15:24,413.38,414.13,413.32999,414.12,156173
2026-02-18 15:25,413.5,413.60001,413.14999,413.39001,110890
2026-02-18 15:26,413.63,413.85001,413.39999,413.565,127909
2026-02-18 15:27,413.70999,413.79999,413.34,413.6416,91627
2026-02-18 15:28,413.0199,413.70999,412.92001,413.70999,160188
2026-02-18 15:29,413.26999,413.35999,412.9501,412.98999,93666
2026-02-18 15:30,412.35501,413.39001,412.35001,413.2699,128277
2026-02-18 15:31,411.83499,412.39999,411.7601,412.31949,166197
2026-02-18 15:32,411.95001,412.16919,411.73001,411.82999,109464
2026-02-18 15:33,411.81989,412.04999,411.59,411.89999,116657
2026-02-18 15:34,412.0694,412.23999,411.75,411.82999,87429
2026-02-18 15:35,412.39999,412.48999,411.88,412.06812,118792
2026-02-18 15:36,412.5,412.76001,412.32001,412.39999,123071
2026-02-18 15:37,413.03,413.26999,412.44009,412.48001,128225
2026-02-18 15:38,413.26501,413.29001,412.94,413.06,88125
2026-02-18 15:39,413.64001,413.70999,413.06,413.26001,144853
2026-02-18 15:40,413.88,413.92999,413.32001,413.58621,117129
2026-02-18 15:41,414.42001,414.47,413.78,413.89001,141120
2026-02-18 15:42,413.82999,414.64999,413.82001,414.44501,194730
2026-02-18 15:43,414.4425,414.45001,413.67001,413.85001,122811
2026-02-18 15:44,413.95499,414.47079,413.79999,414.39001,81597
2026-02-18 15:45,414.03,414.22,413.83829,413.98001,65978
2026-02-18 15:46,414.28421,414.34,413.89001,414.035,70346
2026-02-18 15:47,414.54001,414.54999,414.12,414.26999,69012
2026-02-18 15:48,414.4433,414.70001,414.38,414.54001,86063
2026-02-18 15:49,414.17001,414.60999,414.12,414.42001,72388
2026-02-18 15:50,413.92001,414.20999,413.71011,414.17499,89957
2026-02-18 15:51,413.87,414.10001,413.70001,413.95001,70485
2026-02-18 15:52,413.01501,413.91,412.92001,413.91,114610
2026-02-18 15:53,413.76001,413.77631,412.98999,413.01501,87065
2026-02-18 15:54,413.92999,413.95999,413.39001,413.73999,84484
2026-02-18 15:55,414.69501,414.70999,413.85001,413.92999,123165
2026-02-18 15:56,414.58951,414.73999,414.30011,414.67059,93791
2026-02-18 15:57,415.14499,415.16901,414.44,414.54999,134579
2026-02-18 15:58,415.06,415.32001,414.94,415.14499,114431
2026-02-18 15:59,415.23001,415.38,414.97,415.01001,103654
2026-02-18 16:00,415.625,415.67001,415.20999,415.20999,136843
2026-02-18 16:01,415.82501,416.00381,415.47,415.6087,170181
2026-02-18 16:02,416.0,416.20001,415.73999,415.79001,135237
2026-02-18 16:03,415.64999,416.03,415.64999,416.0,112954
2026-02-18 16:04,415.95001,416.06989,415.45999,415.69989,133240
2026-02-18 16:05,415.69009,416.17001,415.6701,415.94,85263
2026-02-18 16:06,416.07999,416.17999,415.57001,415.69009,102270
2026-02-18 16:07,416.20499,416.32001,415.81,416.07001,99833
2026-02-18 16:08,415.86011,416.29999,415.85999,416.18011,84524
2026-02-18 16:09,415.41,415.89499,415.0,415.85999,146594
2026-02-18 16:10,414.9458,415.57999,414.85999,415.41501,113665
2026-02-18 16:11,415.07999,415.23999,414.79999,414.89999,79890
2026-02-18 16:12,414.85001,415.12991,414.82999,415.07999,70748
2026-02-18 16:13,415.03,415.15991,414.79999,414.82999,71238
2026-02-18 16:14,415.035,415.10999,414.75,415.07001,66016
2026-02-18 16:15,415.28,415.38,414.87,415.035,77246
2026-02-18 16:16,415.4491,415.45001,414.94,415.26501,68093
2026-02-18 16:17,414.67499,415.42999,414.67499,415.42929,85083
2026-02-18 16:18,414.64001,414.815,414.35999,414.689,101788
2026-02-18 16:19,414.82999,414.97,414.57401,414.64999,57880
2026-02-18 16:20,414.6207,414.815,414.5,414.815,68121
2026-02-18 16:21,414.73999,414.89001,414.5,414.63,56708
2026-02-18 16:22,414.82001,414.89001,414.67001,414.755,52870
2026-02-18 16:23,414.74521,414.953,414.70999,414.79501,48888
2026-02-18 16:24,414.85999,414.98001,414.54999,414.755,53046
2026-02-18 16:25,414.85501,414.92999,414.39999,414.87991,82784
2026-02-18 16:26,414.57999,414.92001,414.29999,414.92001,60825
2026-02-18 16:27,414.47,414.64499,414.35001,414.61499,49234
2026-02-18 16:28,414.56,414.67001,414.35999,414.48999,61172
2026-02-18 16:29,414.38,414.59439,414.35001,414.59439,50111
2026-02-18 16:30,414.80399,414.82999,414.3573,414.41,68041
2026-02-18 16:31,415.07501,415.20001,414.73001,414.8299,90819
2026-02-18 16:32,415.10989,415.3718,415.01001,415.10001,81088
2026-02-18 16:33,415.17139,415.21991,414.97,415.07001,53280
2026-02-18 16:34,414.89999,415.1301,414.75009,415.1301,50848
2026-02-18 16:35,414.92001,415.19,414.89999,415.0,61959
2026-02-18 16:36,415.0,415.15302,414.70001,414.89139,69972
2026-02-18 16:37,414.91,415.20001,414.86011,415.0,53893
2026-02-18 16:38,414.94,415.0499,414.78,414.91,34219
2026-02-18 16:39,415.685,415.76001,414.87479,414.92001,97865
2026-02-18 16:40,415.32001,415.70999,415.14001,415.685,76699
2026-02-18 16:41,415.55499,415.60001,415.13,415.23001,53979
2026-02-18 16:42,415.49271,415.60001,415.15839,415.53,48610
2026-02-18 16:43,415.14001,415.51001,415.14001,415.48499,35801
2026-02-18 16:44,414.76001,415.14999,414.70999,415.13,80673
2026-02-18 16:45,415.22198,415.34,414.70999,414.76001,73588
2026-02-18 16:46,415.39999,415.54001,415.17001,415.22009,58403
2026-02-18 16:47,415.29001,415.45999,415.20999,415.44,41065
2026-02-18 16:48,415.32501,415.60001,415.18011,415.29001,69305
2026-02-18 16:49,415.1351,415.38879,415.07999,415.31,64162
2026-02-18 16:50,414.95001,415.16,414.79999,415.09009,63882
2026-02-18 16:51,414.67331,415.09,414.66,414.95001,62535
2026-02-18 16:52,414.8782,415.09,414.68011,414.7283,50510
2026-02-18 16:53,414.707,414.95999,414.66,414.845,57305
2026-02-18 16:54,414.26999,414.75,414.16,414.66,107118
2026-02-18 16:55,414.5502,414.7099,414.23999,414.314,68420
