Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Datetime,,,,,
2026-06-09 09:30,408.23001,409.23001,407.62,409.03,1008682
2026-06-09 09:31,408.39499,409.10501,408.0,408.28821,154208
2026-06-09 09:32,408.28,408.67999,407.76999,408.39499,180427
2026-06-09 09:33,407.48001,408.57001,407.20999,408.28,179429
2026-06-09 09:34,408.91,409.25,407.45001,407.45099,179205
2026-06-09 09:35,410.26999,410.48999,408.62,409.0,226049
2026-06-09 09:36,409.88989,410.5,409.45001,410.26999,136113
2026-06-09 09:37,409.45499,409.82001,409.03,409.79999,145637
2026-06-09 09:38,409.22,409.505,409.02011,409.48001,109520
2026-06-09 09:39,408.745,409.26999,408.21161,409.17001,151198
2026-06-09 09:40,408.405,409.01999,408.35001,408.6449,182220
2026-06-09 09:41,408.815,409.05649,408.28,408.405,112705
2026-06-09 09:42,409.34009,409.87,408.64999,408.72,114826
2026-06-09 09:43,410.36499,410.60001,409.40021,409.42389,150563
2026-06-09 09:44,409.87,410.51001,409.5,410.38989,178999
2026-06-09 09:45,409.92001,410.34,409.53,409.87,111535
2026-06-09 09:46,410.3501,410.64999,409.965,410.01001,91393
2026-06-09 09:47,410.41501,410.6499,410.14999,410.42499,81396
2026-06-09 09:48,410.85999,410.95999,410.35999,410.405,112581
2026-06-09 09:49,410.72,411.00989,410.41,410.79999,80278
2026-06-09 09:50,411.258,411.39999,410.715,410.76999,120652
2026-06-09 09:51,411.79501,411.84,410.87,411.29001,130932
2026-06-09 09:52,411.595,411.98001,411.48999,411.79999,106669
2026-06-09 09:53,411.14001,411.70001,410.95001,411.57999,132655
2026-06-09 09:54,410.72501,411.21991,410.57001,411.14999,88946
2026-06-09 09:55,411.13,411.16,410.32001,410.72,117646
2026-06-09 09:56,410.85999,411.44989,410.7601,411.17999,64527
2026-06-09 09:57,411.04001,411.3999,410.89999,410.92999,82203
2026-06-09 09:58,411.17999,411.41519,410.98001,411.0593,65444
2026-06-09 09:59,411.01999,411.64999,410.91,411.28009,75784
2026-06-09 10:00,411.095,411.45001,410.63,410.95001,143290
2026-06-09 10:01,410.89001,411.25,410.89001,411.06,58873
2026-06-09 10:02,410.73431,411.155,410.47,410.91501,116788
2026-06-09 10:03,411.10999,411.32001,410.67999,410.76001,95760
2026-06-09 10:04,411.255,411.28,410.60999,411.13501,102229
2026-06-09 10:05,411.0675,411.42001,410.64999,411.255,78449
2026-06-09 10:06,411.22,411.35001,410.95999,411.02499,55214
2026-06-09 10:07,411.08011,411.32001,410.97,411.22,51311
2026-06-09 10:08,411.70999,411.88501,411.03,411.07999,84300
2026-06-09 10:09,411.59341,411.77499,411.39999,411.745,70992
2026-06-09 10:10,411.58499,411.79971,411.45999,411.59,56162
2026-06-09 10:11,410.47,411.66501,410.32001,411.60001,105068
2026-06-09 10:12,409.58051,410.59991,409.57999,410.51999,111119
2026-06-09 10:13,409.79599,409.89999,409.51999,409.60501,72479
2026-06-09 10:14,409.85999,409.92999,409.57501,409.80991,79188
2026-06-09 10:15,409.69,410.23499,409.67999,409.89511,99938
2026-06-09 10:16,409.935,410.0488,409.64999,409.64999,52967
2026-06-09 10:17,409.33499,410.14001,408.98001,409.935,109503
2026-06-09 10:18,408.76999,409.39999,408.73999,409.31,92862
2026-06-09 10:19,409.32999,409.38989,408.73999,408.79001,49664
2026-06-09 10:20,409.34,409.53,409.07999,409.29999,36802
2026-06-09 10:21,409.60501,409.64999,409.26999,409.34,56595
2026-06-09 10:22,409.965,410.04999,409.5,409.60501,65157
2026-06-09 10:23,409.76999,409.965,409.655,409.965,36059
2026-06-09 10:24,409.79999,409.97,409.5,409.72501,54258
2026-06-09 10:25,410.10999,410.16,409.45999,409.87,68907
2026-06-09 10:26,409.70999,410.39999,409.70999,410.16,51222
2026-06-09 10:27,409.57001,409.755,409.25009,409.755,43013
2026-06-09 10:28,409.44501,409.81,409.35501,409.56,45780
2026-06-09 10:29,409.48499,409.52841,409.13,409.44501,39024
2026-06-09 10:30,409.6701,409.85001,409.20001,409.45999,38522
2026-06-09 10:31,409.76999,409.88,409.57999,409.73999,62919
2026-06-09 10:32,409.79001,410.03,409.60001,409.76999,61119
2026-06-09 10:33,409.6488,409.87,409.5,409.75,43286
2026-06-09 10:34,409.48499,409.66,409.42001,409.66,55015
2026-06-09 10:35,409.22501,409.60001,409.01999,409.47,37722
2026-06-09 10:36,409.10001,409.39001,409.06,409.22501,44869
2026-06-09 10:37,409.53,409.53,409.07019,409.07019,48784
2026-06-09 10:38,409.42999,409.59,409.38,409.48999,40007
2026-06-09 10:39,409.36499,409.43201,409.14999,409.43201,37188
2026-06-09 10:40,409.44501,409.5,409.14999,409.39001,37436
2026-06-09 10:41,409.59,409.62,409.44,409.465,35903
2026-06-09 10:42,409.23999,409.59,409.23999,409.59,34540
2026-06-09 10:43,408.75989,409.26999,408.63449,409.26999,67561
2026-06-09 10:44,408.435,408.82001,408.35999,408.72501,70718
2026-06-09 10:45,407.84,408.45999,407.79001,408.45001,98030
2026-06-09 10:46,407.14499,407.91,407.0,407.82999,105503
2026-06-09 10:47,406.64001,407.35001,406.603,407.10001,101737
2026-06-09 10:48,406.185,406.79001,406.02011,406.63049,102176
2026-06-09 10:49,406.17001,406.43991,406.04001,406.17001,78334
2026-06-09 10:50,405.95001,406.29999,405.89001,406.16,114626
2026-06-09 10:51,406.48999,406.56,405.88,405.95001,120417
2026-06-09 10:52,406.26999,406.63,406.26001,406.57999,61051
2026-06-09 10:53,406.47989,406.5,406.16,406.23999,57364
2026-06-09 10:54,406.84,406.94681,406.44501,406.44501,51918
2026-06-09 10:55,406.845,407.09,406.75,406.86499,72620
2026-06-09 10:56,406.85001,407.14999,406.81,406.85001,207163
2026-06-09 10:57,407.32999,407.3699,406.79001,406.845,45066
2026-06-09 10:58,407.73001,407.85999,407.32999,407.32999,42289
2026-06-09 10:59,407.67999,407.85001,407.53,407.76001,71708
2026-06-09 11:00,407.70499,408.04999,407.6601,407.70499,29326
2026-06-09 11:01,407.36499,407.7999,407.17999,407.70499,44658
2026-06-09 11:02,407.07001,407.41,407.03,407.34,33866
2026-06-09 11:03,407.07501,407.41,407.06,407.10999,44773
2026-06-09 11:04,406.92001,407.20999,406.86499,407.07001,48178
2026-06-09 11:05,406.77499,407.0,406.70001,406.95999,42223
2026-06-09 11:06,406.66,406.95001,406.60999,406.73999,47221
2026-06-09 11:07,406.845,406.92999,406.54999,406.60999,54307
2026-06-09 11:08,406.92999,406.98001,406.75,406.87,49229
2026-06-09 11:09,407.38,407.44,406.95999,406.95999,59634
2026-06-09 11:10,407.39499,407.70499,407.26999,407.39999,60249
2026-06-09 11:11,407.04001,407.34409,407.0,407.27011,51385
2026-06-09 11:12,406.62,407.245,406.56,407.07999,46400
2026-06-09 11:13,406.95999,407.10001,406.62,406.62,40575
2026-06-09 11:14,406.67999,407.03,406.67999,406.95999,39949
2026-06-09 11:15,406.35999,406.67001,406.14001,406.60001,66769
2026-06-09 11:16,406.39999,406.5,406.26999,406.35001,33646
2026-06-09 11:17,406.55499,406.69,406.35001,406.37,29405
2026-06-09 11:18,406.25,406.79001,406.25,406.57999,55176
2026-06-09 11:19,406.31009,406.5899,406.23999,406.28,31874
2026-06-09 11:20,406.23001,406.46991,406.19,406.31,38694
2026-06-09 11:21,406.20999,406.34,406.17001,406.23001,37200
2026-06-09 11:22,405.82501,406.20999,405.76999,406.20999,73382
2026-06-09 11:23,405.54999,406.04999,405.5,405.82001,67926
2026-06-09 11:24,405.47989,405.67999,405.37009,405.54501,91180
2026-06-09 11:25,405.495,405.66,405.36151,405.5,53631
