Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Datetime,,,,,
2026-06-16 09:30,391.14499,391.79001,389.54001,390.20999,863145
2026-06-16 09:31,388.07999,391.37991,388.0,391.37991,110797
2026-06-16 09:32,389.29001,389.98999,387.47,388.10999,178206
2026-06-16 09:33,388.34,389.54001,388.21011,389.29001,76321
2026-06-16 09:34,388.39999,388.91,387.92999,388.298,107527
2026-06-16 09:35,389.17371,390.22,388.12,388.42001,115876
2026-06-16 09:36,387.10001,389.22,386.79999,389.22,93447
2026-06-16 09:37,387.6525,387.745,386.75,386.88,93798
2026-06-16 09:38,388.04001,388.23999,387.29999,387.561,71177
2026-06-16 09:39,386.83499,388.06,386.69,387.97501,97047
2026-06-16 09:40,388.16,388.4299,386.5,386.69,136054
2026-06-16 09:41,388.38501,388.54999,388.04001,388.17499,66951
2026-06-16 09:42,388.25,388.66,387.89001,388.39999,99498
2026-06-16 09:43,387.88,388.35001,387.58499,388.285,103683
2026-06-16 09:44,387.98999,388.35001,387.75,387.88,59859
2026-06-16 09:45,388.13501,388.59,387.70001,387.94501,72043
2026-06-16 09:46,388.29999,388.57001,387.89999,388.13501,63204
2026-06-16 09:47,388.87,388.87,387.95999,388.28,60018
2026-06-16 09:48,388.06,389.10001,387.75,388.89999,82853
2026-06-16 09:49,388.55499,388.70749,388.00699,388.04001,55989
2026-06-16 09:50,388.66,388.957,388.09,388.57809,57403
2026-06-16 09:51,388.55499,389.0,388.39099,388.53,47490
2026-06-16 09:52,388.42001,388.935,388.31,388.55499,73750
2026-06-16 09:53,389.32001,389.32001,388.34,388.45999,58199
2026-06-16 09:54,389.16,389.76001,388.92001,389.32501,52400
2026-06-16 09:55,389.09,389.42999,388.95001,389.16,53638
2026-06-16 09:56,388.48001,389.14001,388.39871,389.13,67156
2026-06-16 09:57,387.935,388.51001,387.82999,388.48001,81402
2026-06-16 09:58,388.16379,388.39001,387.82999,387.89499,60527
2026-06-16 09:59,386.54999,388.20999,386.38,388.20999,114262
2026-06-16 10:00,386.32001,387.10999,386.10001,386.5,131886
2026-06-16 10:01,386.54999,386.73999,386.0,386.32001,98445
2026-06-16 10:02,385.70499,386.7399,385.6701,386.51401,76190
2026-06-16 10:03,386.20499,386.42499,385.53,385.7453,79324
2026-06-16 10:04,386.85501,387.09991,386.12909,386.20499,55395
2026-06-16 10:05,386.57001,387.03,386.39001,386.85501,47553
2026-06-16 10:06,386.45099,386.73999,386.20001,386.57999,44618
2026-06-16 10:07,385.81,386.60989,385.6478,386.47501,42451
2026-06-16 10:08,386.16,386.25,385.60001,385.73999,37917
2026-06-16 10:09,386.60001,386.70001,386.0,386.16,66418
2026-06-16 10:10,386.04501,387.09,386.01501,386.64001,78793
2026-06-16 10:11,386.51001,386.59,385.77191,386.04999,63015
2026-06-16 10:12,385.70999,386.63501,385.70999,386.42999,48722
2026-06-16 10:13,385.73499,386.14999,385.64999,385.79001,51497
2026-06-16 10:14,384.92001,385.76999,384.82199,385.70001,127544
2026-06-16 10:15,384.19,384.95999,383.92001,384.95999,98093
2026-06-16 10:16,383.07001,384.20499,382.82999,384.10999,96456
2026-06-16 10:17,383.45999,383.70001,382.95001,383.01999,69765
2026-06-16 10:18,383.29999,384.12,383.23999,383.435,71204
2026-06-16 10:19,382.34,383.42001,382.2001,383.29999,90754
2026-06-16 10:20,382.1904,382.82999,381.89999,382.405,100424
2026-06-16 10:21,382.14999,382.54999,381.76001,382.20499,71153
2026-06-16 10:22,381.87,382.09,381.5,382.07001,77444
2026-06-16 10:23,381.56,381.89999,381.25,381.79501,68715
2026-06-16 10:24,382.76999,382.82001,381.39999,381.57501,54247
