contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260213P00110000,2026-01-29 17:34:41+00:00,110.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00135000,2026-01-20 20:03:00+00:00,135.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00140000,2026-02-05 16:49:30+00:00,140.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00150000,2026-02-06 20:53:39+00:00,150.0,0.01,0.0,0.0,0.0,0.0,750.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00155000,2026-01-26 15:25:42+00:00,155.0,0.02,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00160000,2026-02-05 16:50:29+00:00,160.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00165000,2026-02-05 16:50:08+00:00,165.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00170000,2026-02-05 16:55:14+00:00,170.0,0.01,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00175000,2026-02-02 16:25:02+00:00,175.0,0.02,0.0,0.0,0.0,0.0,412.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00180000,2026-01-27 18:03:57+00:00,180.0,0.05,0.0,0.0,0.0,0.0,25.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00185000,2026-02-06 19:14:07+00:00,185.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00190000,2026-02-09 14:30:06+00:00,190.0,0.01,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00195000,2026-02-09 19:11:19+00:00,195.0,0.01,0.0,0.0,0.0,0.0,25.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00200000,2026-02-09 19:03:29+00:00,200.0,0.01,0.0,0.0,0.0,0.0,51.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00205000,2026-02-09 19:14:15+00:00,205.0,0.01,0.0,0.0,0.0,0.0,107.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00210000,2026-02-09 15:56:49+00:00,210.0,0.01,0.0,0.0,0.0,0.0,40.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00215000,2026-02-09 19:00:37+00:00,215.0,0.01,0.0,0.0,0.0,0.0,96.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00217500,2026-02-09 14:33:38+00:00,217.5,0.02,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00220000,2026-02-09 20:53:16+00:00,220.0,0.01,0.0,0.0,0.0,0.0,44.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00222500,2026-02-09 20:57:29+00:00,222.5,0.01,0.0,0.0,0.0,0.0,584.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00225000,2026-02-09 20:45:03+00:00,225.0,0.02,0.0,0.0,0.0,0.0,215.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00227500,2026-02-09 20:03:52+00:00,227.5,0.01,0.0,0.0,0.0,0.0,56.0,0,0.500005,False,REGULAR,USD,2026-02-13
AAPL260213P00230000,2026-02-09 19:12:13+00:00,230.0,0.02,0.0,0.0,0.0,0.0,139.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00232500,2026-02-09 14:36:33+00:00,232.5,0.05,0.0,0.0,0.0,0.0,400.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00235000,2026-02-09 20:24:28+00:00,235.0,0.02,0.0,0.0,0.0,0.0,52.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00237500,2026-02-09 20:03:52+00:00,237.5,0.02,0.0,0.0,0.0,0.0,126.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00240000,2026-02-09 20:34:47+00:00,240.0,0.03,0.0,0.0,0.0,0.0,269.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00242500,2026-02-09 20:54:06+00:00,242.5,0.04,0.0,0.0,0.0,0.0,399.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00245000,2026-02-09 20:33:25+00:00,245.0,0.04,0.0,0.0,0.0,0.0,277.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00247500,2026-02-09 20:39:40+00:00,247.5,0.05,0.0,0.0,0.0,0.0,912.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00250000,2026-02-09 20:42:12+00:00,250.0,0.06,0.0,0.0,0.0,0.0,2030.0,0,0.2500075,False,REGULAR,USD,2026-02-13
AAPL260213P00252500,2026-02-09 20:31:23+00:00,252.5,0.09,0.0,0.0,0.0,0.0,979.0,0,0.12500875,False,REGULAR,USD,2026-02-13
AAPL260213P00255000,2026-02-09 20:59:58+00:00,255.0,0.11,0.0,0.0,0.0,0.0,1676.0,0,0.12500875,False,REGULAR,USD,2026-02-13
AAPL260213P00257500,2026-02-09 20:58:26+00:00,257.5,0.14,0.0,0.0,0.0,0.0,1826.0,0,0.12500875,False,REGULAR,USD,2026-02-13
AAPL260213P00260000,2026-02-09 20:58:20+00:00,260.0,0.22,0.0,0.0,0.0,0.0,2286.0,0,0.12500875,False,REGULAR,USD,2026-02-13
AAPL260213P00262500,2026-02-09 20:59:33+00:00,262.5,0.33,0.0,0.0,0.0,0.0,2133.0,0,0.12500875,False,REGULAR,USD,2026-02-13
AAPL260213P00265000,2026-02-09 20:59:57+00:00,265.0,0.53,0.0,0.0,0.0,0.0,5496.0,0,0.062509375,False,REGULAR,USD,2026-02-13
AAPL260213P00267500,2026-02-09 20:59:30+00:00,267.5,0.79,0.0,0.0,0.0,0.0,3690.0,0,0.062509375,False,REGULAR,USD,2026-02-13
AAPL260213P00270000,2026-02-09 20:59:50+00:00,270.0,1.25,0.0,0.0,0.0,0.0,9235.0,0,0.0312596875,False,REGULAR,USD,2026-02-13
AAPL260213P00272500,2026-02-09 20:59:54+00:00,272.5,2.01,0.0,0.0,0.0,0.0,5199.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-13
AAPL260213P00275000,2026-02-09 20:59:58+00:00,275.0,3.06,0.0,0.0,0.0,0.0,4282.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AAPL260213P00277500,2026-02-09 20:58:21+00:00,277.5,4.25,0.0,0.0,0.0,0.0,1687.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AAPL260213P00280000,2026-02-09 20:58:51+00:00,280.0,5.85,0.0,0.0,0.0,0.0,668.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AAPL260213P00282500,2026-02-09 18:49:04+00:00,282.5,10.04,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AAPL260213P00285000,2026-02-09 20:59:50+00:00,285.0,10.4,0.0,0.0,0.0,0.0,109.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AAPL260213P00287500,2026-02-09 15:39:54+00:00,287.5,14.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AAPL260213P00290000,2026-02-09 20:55:16+00:00,290.0,15.0,0.0,0.0,0.0,0.0,31.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
