contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
GOOG260213C00160000,2026-01-30 19:08:55+00:00,160.0,179.96,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00165000,2026-02-06 15:49:56+00:00,165.0,158.38,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00170000,2026-02-09 20:29:42+00:00,170.0,154.39,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00175000,2026-02-06 17:26:06+00:00,175.0,147.58,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00180000,2026-02-09 15:42:47+00:00,180.0,142.89,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00185000,2026-02-06 15:49:56+00:00,185.0,138.43,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00190000,2026-02-06 14:30:07+00:00,190.0,140.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00195000,2026-02-09 17:36:31+00:00,195.0,131.38,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00200000,2026-02-06 20:13:48+00:00,200.0,122.82,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00205000,2026-02-09 17:06:56+00:00,205.0,122.0,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00210000,2026-02-06 15:42:41+00:00,210.0,113.74,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00215000,2026-02-02 17:43:08+00:00,215.0,128.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00220000,2026-02-06 14:35:01+00:00,220.0,107.96,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00225000,2026-02-06 14:30:04+00:00,225.0,105.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00230000,2026-02-06 16:58:42+00:00,230.0,92.62,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00235000,2026-02-09 16:56:39+00:00,235.0,92.38,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00240000,2026-02-06 15:45:25+00:00,240.0,83.44,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00245000,2026-02-05 19:26:36+00:00,245.0,86.32,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00250000,2026-02-06 15:50:00+00:00,250.0,73.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00255000,2026-02-04 17:53:22+00:00,255.0,75.96,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00260000,2026-02-06 14:55:05+00:00,260.0,65.52,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00265000,2026-02-06 19:54:37+00:00,265.0,58.26,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00270000,2026-02-06 19:58:57+00:00,270.0,52.98,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00275000,2026-02-06 18:20:45+00:00,275.0,50.82,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00277500,2026-02-02 18:00:56+00:00,277.5,66.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00280000,2026-02-09 20:23:21+00:00,280.0,44.39,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00282500,2026-02-09 16:43:46+00:00,282.5,42.96,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00285000,2026-02-06 19:28:25+00:00,285.0,40.45,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00287500,2026-02-09 15:01:18+00:00,287.5,33.7,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00290000,2026-02-09 19:46:48+00:00,290.0,35.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00295000,2026-02-06 19:44:35+00:00,295.0,29.0,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00297500,2026-02-06 14:59:16+00:00,297.5,26.75,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00300000,2026-02-09 19:44:00+00:00,300.0,25.47,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00302500,2026-02-09 14:30:09+00:00,302.5,19.28,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00305000,2026-02-09 20:57:43+00:00,305.0,20.07,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00307500,2026-02-09 17:52:52+00:00,307.5,19.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00310000,2026-02-09 20:36:38+00:00,310.0,14.7,0.0,0.0,0.0,0.0,69.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00312500,2026-02-09 20:53:10+00:00,312.5,13.15,0.0,0.0,0.0,0.0,45.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00315000,2026-02-09 20:59:50+00:00,315.0,11.28,0.0,0.0,0.0,0.0,1581.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00317500,2026-02-09 20:59:50+00:00,317.5,9.29,0.0,0.0,0.0,0.0,4750.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00320000,2026-02-09 20:59:38+00:00,320.0,7.54,0.0,0.0,0.0,0.0,2272.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00322500,2026-02-09 20:58:58+00:00,322.5,5.85,0.0,0.0,0.0,0.0,1954.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213C00325000,2026-02-09 20:59:49+00:00,325.0,4.55,0.0,0.0,0.0,0.0,6586.0,0,0.0039162109375,False,REGULAR,USD,2026-02-13
GOOG260213C00327500,2026-02-09 20:59:58+00:00,327.5,3.3,0.0,0.0,0.0,0.0,3126.0,0,0.0312596875,False,REGULAR,USD,2026-02-13
GOOG260213C00330000,2026-02-09 20:59:57+00:00,330.0,2.36,0.0,0.0,0.0,0.0,10451.0,0,0.0312596875,False,REGULAR,USD,2026-02-13
GOOG260213C00332500,2026-02-09 20:59:40+00:00,332.5,1.73,0.0,0.0,0.0,0.0,3299.0,0,0.062509375,False,REGULAR,USD,2026-02-13
GOOG260213C00335000,2026-02-09 20:59:43+00:00,335.0,1.19,0.0,0.0,0.0,0.0,7820.0,0,0.062509375,False,REGULAR,USD,2026-02-13
GOOG260213C00337500,2026-02-09 20:59:58+00:00,337.5,0.79,0.0,0.0,0.0,0.0,2371.0,0,0.062509375,False,REGULAR,USD,2026-02-13
GOOG260213C00340000,2026-02-09 20:59:32+00:00,340.0,0.53,0.0,0.0,0.0,0.0,5690.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213C00342500,2026-02-09 20:59:41+00:00,342.5,0.36,0.0,0.0,0.0,0.0,1324.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213C00345000,2026-02-09 20:59:57+00:00,345.0,0.24,0.0,0.0,0.0,0.0,1638.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213C00347500,2026-02-09 20:53:55+00:00,347.5,0.15,0.0,0.0,0.0,0.0,1229.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213C00350000,2026-02-09 20:59:22+00:00,350.0,0.11,0.0,0.0,0.0,0.0,9248.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213C00352500,2026-02-09 20:54:32+00:00,352.5,0.07,0.0,0.0,0.0,0.0,1210.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213C00355000,2026-02-09 20:52:00+00:00,355.0,0.05,0.0,0.0,0.0,0.0,2207.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00357500,2026-02-09 20:56:11+00:00,357.5,0.03,0.0,0.0,0.0,0.0,200.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00360000,2026-02-09 20:58:45+00:00,360.0,0.02,0.0,0.0,0.0,0.0,1142.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00362500,2026-02-09 20:47:54+00:00,362.5,0.02,0.0,0.0,0.0,0.0,131.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00365000,2026-02-09 20:35:22+00:00,365.0,0.01,0.0,0.0,0.0,0.0,281.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00367500,2026-02-09 20:32:21+00:00,367.5,0.01,0.0,0.0,0.0,0.0,180.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00370000,2026-02-09 20:40:05+00:00,370.0,0.01,0.0,0.0,0.0,0.0,572.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00372500,2026-02-09 20:58:42+00:00,372.5,0.02,0.0,0.0,0.0,0.0,37.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00375000,2026-02-09 20:10:28+00:00,375.0,0.01,0.0,0.0,0.0,0.0,229.0,0,0.2500075,False,REGULAR,USD,2026-02-13
GOOG260213C00377500,2026-02-09 15:45:30+00:00,377.5,0.01,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD,2026-02-13
