contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260320P00090000,2026-02-09 19:40:28+00:00,90.0,0.03,0.0,0.0,0.0,0.0,22,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00095000,2026-01-15 16:49:38+00:00,95.0,0.04,0.0,0.0,0.0,0.0,5,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00100000,2026-02-09 15:30:46+00:00,100.0,0.01,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00105000,2026-02-09 19:46:14+00:00,105.0,0.02,0.0,0.0,0.0,0.0,106,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00110000,2026-02-03 16:22:48+00:00,110.0,0.02,0.0,0.0,0.0,0.0,8,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00115000,2026-01-21 18:32:19+00:00,115.0,0.03,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00120000,2026-01-21 20:32:49+00:00,120.0,0.02,0.0,0.0,0.0,0.0,8,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00125000,2026-02-09 15:43:01+00:00,125.0,0.02,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00130000,2026-02-09 15:08:29+00:00,130.0,0.02,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00135000,2026-02-09 20:40:00+00:00,135.0,0.02,0.0,0.0,0.0,0.0,82,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00140000,2026-02-09 19:50:16+00:00,140.0,0.03,0.0,0.0,0.0,0.0,47,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00145000,2026-02-09 20:04:01+00:00,145.0,0.13,0.0,0.0,0.0,0.0,45,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00150000,2026-02-09 16:48:01+00:00,150.0,0.03,0.0,0.0,0.0,0.0,38,0,0.500005,False,REGULAR,USD,2026-03-20
AAPL260320P00155000,2026-02-09 15:38:41+00:00,155.0,0.04,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD,2026-03-20
AAPL260320P00160000,2026-02-09 15:39:32+00:00,160.0,0.04,0.0,0.0,0.0,0.0,12,0,0.2500075,False,REGULAR,USD,2026-03-20
AAPL260320P00165000,2026-02-09 16:09:51+00:00,165.0,0.06,0.0,0.0,0.0,0.0,11,0,0.2500075,False,REGULAR,USD,2026-03-20
AAPL260320P00170000,2026-02-09 17:20:54+00:00,170.0,0.08,0.0,0.0,0.0,0.0,6,0,0.2500075,False,REGULAR,USD,2026-03-20
AAPL260320P00175000,2026-02-09 19:37:48+00:00,175.0,0.08,0.0,0.0,0.0,0.0,2,0,0.2500075,False,REGULAR,USD,2026-03-20
AAPL260320P00180000,2026-02-09 15:38:16+00:00,180.0,0.1,0.0,0.0,0.0,0.0,1,0,0.2500075,False,REGULAR,USD,2026-03-20
AAPL260320P00185000,2026-02-09 20:55:16+00:00,185.0,0.1,0.0,0.0,0.0,0.0,43,0,0.2500075,False,REGULAR,USD,2026-03-20
AAPL260320P00190000,2026-02-09 20:55:16+00:00,190.0,0.13,0.0,0.0,0.0,0.0,8,0,0.2500075,False,REGULAR,USD,2026-03-20
