contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT260306C00575000,2026-02-09 16:56:32+00:00,575.0,0.07,3.0,25.0008,0,411.86,0.03593
MSFT260306C00580000,2026-02-09 20:15:31+00:00,580.0,0.07,2.0,25.0008,0,414.02,0.03593
MSFT260306C00585000,2026-01-29 15:01:49+00:00,585.0,0.09,,25.0008,0,,0.03593
MSFT260306C00590000,2026-02-06 14:50:41+00:00,590.0,0.06,4.0,25.0008,0,398.64,0.03593
MSFT260306C00595000,2026-01-27 19:58:44+00:00,595.0,0.46,,25.0008,0,,0.03593
MSFT260306C00600000,2026-02-03 16:45:10+00:00,600.0,0.05,1.0,25.0008,0,,0.03593
MSFT260306C00605000,2026-02-02 16:05:51+00:00,605.0,0.08,1.0,25.0008,0,,0.03593
MSFT260306C00610000,2026-02-03 18:32:14+00:00,610.0,0.04,5.0,25.0008,0,,0.03593
MSFT260306C00615000,2026-02-05 18:04:08+00:00,615.0,0.05,20.0,25.0008,0,402.59,0.03593
MSFT260306C00620000,2026-02-06 19:56:56+00:00,620.0,0.06,10.0,25.0008,0,399.485,0.03593
MSFT260306C00625000,2026-01-30 18:05:59+00:00,625.0,0.06,1.0,25.0008,0,,0.03593
MSFT260306C00630000,2026-02-06 19:15:40+00:00,630.0,0.02,3.0,25.0008,0,398.13,0.03593
MSFT260306C00645000,2026-02-04 14:30:00+00:00,645.0,0.04,,25.0008,0,412.065,0.03593
