contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL280317C00100000,2026-01-23 14:42:17+00:00,100.0,153.75,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00105000,2026-01-02 14:53:13+00:00,105.0,180.33,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00110000,2026-01-05 20:40:45+00:00,110.0,165.77,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00115000,2026-02-02 16:48:55+00:00,115.0,159.05,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00120000,2026-02-05 18:10:25+00:00,120.0,164.61,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00125000,2026-02-02 20:58:03+00:00,125.0,155.97,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00130000,2026-01-21 15:02:56+00:00,130.0,129.55,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00135000,2026-01-20 19:58:17+00:00,135.0,125.02,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00140000,2026-02-05 18:57:57+00:00,140.0,147.16,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00145000,2026-02-04 14:30:00+00:00,145.0,141.52,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00150000,2026-02-06 18:08:14+00:00,150.0,142.42,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00155000,2026-01-30 19:38:09+00:00,155.0,119.05,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00160000,2026-01-30 19:38:24+00:00,160.0,115.05,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00165000,2026-02-02 19:09:31+00:00,165.0,119.41,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00170000,2026-02-02 20:37:17+00:00,170.0,117.52,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00175000,2026-02-06 15:00:00+00:00,175.0,124.5,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00180000,2026-02-03 16:54:47+00:00,180.0,109.66,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00185000,2026-02-06 15:52:26+00:00,185.0,114.99,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00190000,2026-02-03 18:10:51+00:00,190.0,102.95,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00195000,2026-02-03 18:11:33+00:00,195.0,99.3,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00200000,2026-02-09 18:18:11+00:00,200.0,97.04,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00210000,2026-02-04 20:21:21+00:00,210.0,94.0,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00220000,2026-02-09 18:12:15+00:00,220.0,83.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00230000,2026-02-06 15:26:05+00:00,230.0,81.65,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00240000,2026-02-09 18:53:16+00:00,240.0,70.9,0.0,0.0,0.0,0.0,21,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00250000,2026-02-09 19:48:25+00:00,250.0,65.0,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00260000,2026-02-09 17:09:26+00:00,260.0,58.6,0.0,0.0,0.0,0.0,213,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00270000,2026-02-09 20:50:13+00:00,270.0,55.0,0.0,0.0,0.0,0.0,16,0,1.0000000000000003e-05,True,REGULAR,USD,2028-03-17
AAPL280317C00280000,2026-02-09 15:09:51+00:00,280.0,49.12,0.0,0.0,0.0,0.0,1,0,0.0039162109375,False,REGULAR,USD,2028-03-17
AAPL280317C00290000,2026-02-09 15:24:42+00:00,290.0,44.64,0.0,0.0,0.0,0.0,12,0,0.007822421875,False,REGULAR,USD,2028-03-17
AAPL280317C00300000,2026-02-09 19:53:20+00:00,300.0,39.83,0.0,0.0,0.0,0.0,24,0,0.015634843750000002,False,REGULAR,USD,2028-03-17
AAPL280317C00310000,2026-02-04 20:44:44+00:00,310.0,38.24,0.0,0.0,0.0,0.0,27,0,0.015634843750000002,False,REGULAR,USD,2028-03-17
AAPL280317C00320000,2026-02-09 14:33:31+00:00,320.0,33.35,0.0,0.0,0.0,0.0,10,0,0.015634843750000002,False,REGULAR,USD,2028-03-17
AAPL280317C00330000,2026-02-09 15:09:31+00:00,330.0,28.8,0.0,0.0,0.0,0.0,29,0,0.0312596875,False,REGULAR,USD,2028-03-17
AAPL280317C00340000,2026-02-06 15:34:26+00:00,340.0,28.42,0.0,0.0,0.0,0.0,1,0,0.0312596875,False,REGULAR,USD,2028-03-17
AAPL280317C00350000,2026-02-09 15:00:52+00:00,350.0,23.11,0.0,0.0,0.0,0.0,3,0,0.0312596875,False,REGULAR,USD,2028-03-17
AAPL280317C00360000,2026-02-04 15:50:49+00:00,360.0,22.13,0.0,0.0,0.0,0.0,34,0,0.0312596875,False,REGULAR,USD,2028-03-17
AAPL280317C00370000,2026-02-04 16:59:52+00:00,370.0,19.1,0.0,0.0,0.0,0.0,5,0,0.0312596875,False,REGULAR,USD,2028-03-17
AAPL280317C00380000,2026-02-09 19:52:46+00:00,380.0,16.0,0.0,0.0,0.0,0.0,15,0,0.0312596875,False,REGULAR,USD,2028-03-17
AAPL280317C00390000,2026-02-04 20:27:10+00:00,390.0,15.65,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00400000,2026-02-05 20:44:23+00:00,400.0,13.5,0.0,0.0,0.0,0.0,8,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00410000,2026-02-02 16:47:13+00:00,410.0,9.25,0.0,0.0,0.0,0.0,4,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00420000,2026-01-30 18:11:03+00:00,420.0,6.95,0.0,0.0,0.0,0.0,79,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00430000,2026-01-29 16:35:54+00:00,430.0,6.4,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00440000,2026-02-06 17:46:49+00:00,440.0,8.4,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00450000,2026-02-09 14:32:18+00:00,450.0,7.29,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00460000,2026-02-02 15:28:18+00:00,460.0,5.05,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00470000,2026-02-05 18:17:08+00:00,470.0,5.67,0.0,0.0,0.0,0.0,22,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00480000,2026-02-09 15:28:09+00:00,480.0,4.7,0.0,0.0,0.0,0.0,1,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00490000,2026-02-06 18:52:50+00:00,490.0,4.5,0.0,0.0,0.0,0.0,3,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00500000,2026-02-09 19:11:49+00:00,500.0,3.75,0.0,0.0,0.0,0.0,2,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00510000,2026-01-16 19:19:00+00:00,510.0,2.47,0.0,0.0,0.0,0.0,20,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00520000,2026-02-05 16:00:00+00:00,520.0,3.22,0.0,0.0,0.0,0.0,5,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00530000,2026-02-09 15:10:05+00:00,530.0,2.64,0.0,0.0,0.0,0.0,18,0,0.062509375,False,REGULAR,USD,2028-03-17
AAPL280317C00540000,2026-02-05 15:00:08+00:00,540.0,2.64,0.0,0.0,0.0,0.0,20,0,0.062509375,False,REGULAR,USD,2028-03-17
