contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260618C00175000,2026-02-09 14:51:42+00:00,175.0,231.01,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00180000,2026-02-05 19:50:21+00:00,180.0,219.57,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00185000,2026-02-05 15:57:46+00:00,185.0,216.0,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00190000,2025-12-24 16:09:26+00:00,190.0,300.78,241.05,244.15,0.0,0.0,1,59,1.352694886932373,True,REGULAR,USD,2026-06-18
MSFT260618C00195000,2026-02-05 19:29:29+00:00,195.0,205.0,0.0,0.0,0.0,0.0,19,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00200000,2026-02-06 20:59:56+00:00,200.0,203.0,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00205000,2024-11-26 20:26:14+00:00,205.0,235.75,238.5,242.0,0.0,0.0,8,4,1.5329308021545411,True,REGULAR,USD,2026-06-18
MSFT260618C00210000,2025-07-22 16:02:48+00:00,210.0,303.33,301.3,305.05,0.0,0.0,1,6,2.899844058990478,True,REGULAR,USD,2026-06-18
MSFT260618C00215000,2026-01-16 15:10:11+00:00,215.0,246.0,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00220000,2026-01-08 18:41:37+00:00,220.0,259.6,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00225000,2025-12-29 14:32:00+00:00,225.0,265.4,206.4,209.85,0.0,0.0,1,16,1.1270185250854494,True,REGULAR,USD,2026-06-18
MSFT260618C00230000,2026-02-06 15:00:10+00:00,230.0,168.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00235000,2025-04-23 17:55:17+00:00,235.0,154.7,223.05,226.95,0.0,0.0,14,30,1.5795003935241696,True,REGULAR,USD,2026-06-18
MSFT260618C00240000,2026-02-04 20:26:32+00:00,240.0,178.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00245000,2026-01-23 14:55:09+00:00,245.0,214.9,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00250000,2026-02-09 19:52:03+00:00,250.0,167.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00255000,2026-01-29 17:57:53+00:00,255.0,172.41,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00260000,2026-01-14 15:59:08+00:00,260.0,204.75,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00265000,2026-02-06 20:57:29+00:00,265.0,140.1,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00270000,2026-02-06 16:29:50+00:00,270.0,131.42,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00275000,2026-02-04 17:46:40+00:00,275.0,142.51,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00280000,2026-02-06 15:52:20+00:00,280.0,118.95,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00285000,2026-02-06 18:51:42+00:00,285.0,118.07,0.0,0.0,0.0,0.0,47,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00290000,2026-02-06 18:52:07+00:00,290.0,113.23,0.0,0.0,0.0,0.0,38,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00295000,2026-02-09 15:09:13+00:00,295.0,119.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00300000,2026-02-09 15:06:52+00:00,300.0,113.32,0.0,0.0,0.0,0.0,31,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
MSFT260618C00305000,2026-02-06 20:46:33+00:00,305.0,102.03,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-06-18
