contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260313P00150000,2026-02-05 20:39:59+00:00,150.0,0.04,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD,2026-03-13
AAPL260313P00160000,2026-02-09 17:32:37+00:00,160.0,0.03,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD,2026-03-13
AAPL260313P00165000,2026-02-05 20:39:33+00:00,165.0,0.05,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00170000,2026-02-09 15:50:57+00:00,170.0,0.05,0.0,0.0,0.0,0.0,17.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00175000,2026-02-04 17:31:01+00:00,175.0,0.1,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00180000,2026-02-09 19:48:23+00:00,180.0,0.06,0.0,0.0,0.0,0.0,135.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00185000,2026-02-09 18:14:51+00:00,185.0,0.11,0.0,0.0,0.0,0.0,54.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00190000,2026-02-05 15:19:19+00:00,190.0,0.17,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00195000,2026-01-30 14:48:53+00:00,195.0,0.28,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00200000,2026-02-09 17:46:00+00:00,200.0,0.16,0.0,0.0,0.0,0.0,152.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00205000,2026-02-09 18:32:38+00:00,205.0,0.2,0.0,0.0,0.0,0.0,19.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00210000,2026-02-09 15:56:03+00:00,210.0,0.24,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD,2026-03-13
AAPL260313P00215000,2026-02-09 16:17:13+00:00,215.0,0.31,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD,2026-03-13
AAPL260313P00220000,2026-02-09 20:34:46+00:00,220.0,0.3,0.0,0.0,0.0,0.0,51.0,0,0.12500875,False,REGULAR,USD,2026-03-13
AAPL260313P00225000,2026-02-09 18:58:09+00:00,225.0,0.41,0.0,0.0,0.0,0.0,202.0,0,0.12500875,False,REGULAR,USD,2026-03-13
AAPL260313P00230000,2026-02-09 19:58:30+00:00,230.0,0.49,0.0,0.0,0.0,0.0,22.0,0,0.12500875,False,REGULAR,USD,2026-03-13
AAPL260313P00235000,2026-02-09 20:05:37+00:00,235.0,0.63,0.0,0.0,0.0,0.0,18.0,0,0.12500875,False,REGULAR,USD,2026-03-13
AAPL260313P00240000,2026-02-09 20:54:43+00:00,240.0,0.8,0.0,0.0,0.0,0.0,47.0,0,0.12500875,False,REGULAR,USD,2026-03-13
AAPL260313P00245000,2026-02-09 20:44:12+00:00,245.0,1.1,0.0,0.0,0.0,0.0,462.0,0,0.062509375,False,REGULAR,USD,2026-03-13
AAPL260313P00250000,2026-02-09 20:54:43+00:00,250.0,1.44,0.0,0.0,0.0,0.0,226.0,0,0.062509375,False,REGULAR,USD,2026-03-13
AAPL260313P00255000,2026-02-09 20:58:50+00:00,255.0,1.9,0.0,0.0,0.0,0.0,107.0,0,0.062509375,False,REGULAR,USD,2026-03-13
AAPL260313P00260000,2026-02-09 20:58:40+00:00,260.0,2.65,0.0,0.0,0.0,0.0,288.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
AAPL260313P00265000,2026-02-09 20:34:38+00:00,265.0,4.1,0.0,0.0,0.0,0.0,81.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
AAPL260313P00270000,2026-02-09 20:02:05+00:00,270.0,5.92,0.0,0.0,0.0,0.0,127.0,0,0.015634843750000002,False,REGULAR,USD,2026-03-13
AAPL260313P00275000,2026-02-09 17:22:45+00:00,275.0,8.67,0.0,0.0,0.0,0.0,131.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AAPL260313P00280000,2026-02-09 20:02:04+00:00,280.0,10.8,0.0,0.0,0.0,0.0,65.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AAPL260313P00285000,2026-02-09 19:48:48+00:00,285.0,14.2,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AAPL260313P00290000,2026-02-06 14:52:21+00:00,290.0,13.55,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AAPL260313P00295000,2026-02-09 14:49:14+00:00,295.0,22.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AAPL260313P00300000,2026-02-06 20:55:41+00:00,300.0,22.2,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
