contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260306C00110000,2026-01-28 15:31:05+00:00,110.0,146.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00125000,2026-01-28 19:37:44+00:00,125.0,131.06,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00135000,2026-01-28 19:39:29+00:00,135.0,120.91,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00145000,2026-01-28 19:39:06+00:00,145.0,110.93,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00150000,2026-01-23 17:32:46+00:00,150.0,99.02,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00165000,2026-01-28 20:43:13+00:00,165.0,91.64,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00175000,2026-01-29 20:10:41+00:00,175.0,83.69,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00190000,2026-02-02 14:53:12+00:00,190.0,74.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00200000,2026-02-04 20:31:27+00:00,200.0,77.77,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00205000,2026-01-26 20:54:00+00:00,205.0,51.93,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00210000,2026-02-04 15:33:06+00:00,210.0,66.76,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00215000,2026-02-02 19:29:45+00:00,215.0,52.17,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00220000,2026-02-06 20:48:48+00:00,220.0,58.88,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
AAPL260306C00225000,2026-02-06 20:40:25+00:00,225.0,53.64,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-06
