contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
GOOG260515C00235000,2026-02-09 17:48:52+00:00,235.0,95.69,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00240000,2026-02-06 14:30:00+00:00,240.0,93.33,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00245000,2026-02-09 16:47:06+00:00,245.0,86.06,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00250000,2026-02-09 20:46:44+00:00,250.0,79.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00255000,2026-02-06 16:11:03+00:00,255.0,74.2,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00260000,2026-02-06 20:59:30+00:00,260.0,70.47,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00265000,2026-02-06 20:59:09+00:00,265.0,66.18,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00270000,2026-02-09 16:36:59+00:00,270.0,63.41,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00275000,2026-02-05 20:22:28+00:00,275.0,64.69,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00280000,2026-02-09 17:04:12+00:00,280.0,56.18,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00285000,2026-02-09 15:14:08+00:00,285.0,48.7,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00290000,2026-02-09 18:21:14+00:00,290.0,46.97,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00295000,2026-02-06 15:16:51+00:00,295.0,41.4,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00300000,2026-02-09 19:12:26+00:00,300.0,39.51,0.0,0.0,0.0,0.0,208.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00305000,2026-02-09 14:50:22+00:00,305.0,33.78,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00310000,2026-02-09 18:21:17+00:00,310.0,33.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00315000,2026-02-09 20:04:47+00:00,315.0,29.93,0.0,0.0,0.0,0.0,28.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00320000,2026-02-09 20:56:10+00:00,320.0,26.6,0.0,0.0,0.0,0.0,98.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
GOOG260515C00325000,2026-02-09 20:53:18+00:00,325.0,23.89,0.0,0.0,0.0,0.0,474.0,0,0.000986552734375,False,REGULAR,USD,2026-05-15
GOOG260515C00330000,2026-02-09 20:17:06+00:00,330.0,21.7,0.0,0.0,0.0,0.0,112.0,0,0.007822421875,False,REGULAR,USD,2026-05-15
GOOG260515C00335000,2026-02-09 20:32:08+00:00,335.0,19.03,0.0,0.0,0.0,0.0,73.0,0,0.015634843750000002,False,REGULAR,USD,2026-05-15
GOOG260515C00340000,2026-02-09 20:50:33+00:00,340.0,17.05,0.0,0.0,0.0,0.0,125.0,0,0.015634843750000002,False,REGULAR,USD,2026-05-15
GOOG260515C00345000,2026-02-09 19:43:57+00:00,345.0,15.63,0.0,0.0,0.0,0.0,69.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
GOOG260515C00350000,2026-02-09 20:25:28+00:00,350.0,13.47,0.0,0.0,0.0,0.0,194.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
GOOG260515C00355000,2026-02-09 20:14:29+00:00,355.0,12.23,0.0,0.0,0.0,0.0,46.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
GOOG260515C00360000,2026-02-09 20:59:13+00:00,360.0,10.65,0.0,0.0,0.0,0.0,105.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
GOOG260515C00365000,2026-02-09 20:44:28+00:00,365.0,9.15,0.0,0.0,0.0,0.0,54.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00370000,2026-02-09 20:59:55+00:00,370.0,8.2,0.0,0.0,0.0,0.0,989.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00375000,2026-02-09 20:11:09+00:00,375.0,7.35,0.0,0.0,0.0,0.0,68.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00380000,2026-02-09 20:44:00+00:00,380.0,6.2,0.0,0.0,0.0,0.0,86.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00385000,2026-02-09 20:57:26+00:00,385.0,5.5,0.0,0.0,0.0,0.0,79.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00390000,2026-02-09 20:48:43+00:00,390.0,4.7,0.0,0.0,0.0,0.0,125.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00395000,2026-02-09 20:48:27+00:00,395.0,4.09,0.0,0.0,0.0,0.0,1838.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00400000,2026-02-09 20:27:43+00:00,400.0,3.61,0.0,0.0,0.0,0.0,88.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00405000,2026-02-09 20:52:05+00:00,405.0,3.16,0.0,0.0,0.0,0.0,48.0,0,0.062509375,False,REGULAR,USD,2026-05-15
GOOG260515C00410000,2026-02-09 20:29:55+00:00,410.0,2.72,0.0,0.0,0.0,0.0,96.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00415000,2026-02-09 20:52:05+00:00,415.0,2.4,0.0,0.0,0.0,0.0,45.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00420000,2026-02-09 19:20:05+00:00,420.0,2.2,0.0,0.0,0.0,0.0,7.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00425000,2026-02-09 20:27:43+00:00,425.0,1.85,0.0,0.0,0.0,0.0,19.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00430000,2026-02-09 20:12:34+00:00,430.0,1.66,0.0,0.0,0.0,0.0,51.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00435000,2026-02-09 19:14:14+00:00,435.0,1.49,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00440000,2026-02-06 20:10:18+00:00,440.0,1.33,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00445000,2026-02-06 20:49:04+00:00,445.0,1.16,0.0,0.0,0.0,0.0,160.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00450000,2026-02-09 20:27:43+00:00,450.0,0.97,0.0,0.0,0.0,0.0,8.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00455000,2026-02-04 19:24:16+00:00,455.0,2.27,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00460000,2026-02-09 20:28:26+00:00,460.0,0.79,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00470000,2026-02-09 20:36:09+00:00,470.0,0.6,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00480000,2026-02-09 14:30:13+00:00,480.0,0.51,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00490000,2026-02-06 15:56:32+00:00,490.0,0.42,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-05-15
GOOG260515C00500000,2026-02-09 19:25:08+00:00,500.0,0.33,0.0,0.0,0.0,0.0,35.0,0,0.12500875,False,REGULAR,USD,2026-05-15
