contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
GOOG271217P00075000,2026-02-03 14:32:56+00:00,75.0,0.42,0.0,0.0,0.0,0.0,25.0,0,0.2500075,False,REGULAR,USD,2027-12-17
GOOG271217P00080000,2025-11-17 14:50:24+00:00,80.0,1.0,0.62,0.0,0.0,0.0,2.0,128,0.2500075,False,REGULAR,USD,2027-12-17
GOOG271217P00085000,2026-02-04 17:52:13+00:00,85.0,0.78,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2027-12-17
GOOG271217P00090000,2026-02-05 15:17:31+00:00,90.0,0.88,0.0,0.0,0.0,0.0,5.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00095000,2026-01-22 19:35:10+00:00,95.0,1.03,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00100000,2026-01-20 15:47:36+00:00,100.0,1.24,0.0,0.0,0.0,0.0,20.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00105000,2026-02-09 20:55:37+00:00,105.0,1.42,0.0,0.0,0.0,0.0,26.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00110000,2026-02-04 18:29:23+00:00,110.0,1.59,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00115000,2026-02-09 20:56:27+00:00,115.0,1.87,0.0,0.0,0.0,0.0,39.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00120000,2026-02-09 14:38:51+00:00,120.0,2.19,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00125000,2026-02-06 18:07:36+00:00,125.0,2.4,0.0,0.0,0.0,0.0,27.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00130000,2026-02-04 15:36:01+00:00,130.0,2.62,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00135000,2026-02-09 14:30:12+00:00,135.0,3.32,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00140000,2026-02-09 15:59:28+00:00,140.0,3.6,0.0,0.0,0.0,0.0,27.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00145000,2026-02-06 17:53:03+00:00,145.0,3.95,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00150000,2026-02-09 20:46:18+00:00,150.0,4.46,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00155000,2026-02-05 18:49:58+00:00,155.0,4.75,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00160000,2026-02-09 16:43:54+00:00,160.0,5.4,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00165000,2026-02-04 19:08:51+00:00,165.0,5.92,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00170000,2026-02-05 20:34:37+00:00,170.0,6.6,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2027-12-17
GOOG271217P00175000,2026-02-09 16:44:03+00:00,175.0,7.37,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00180000,2026-01-29 17:47:40+00:00,180.0,7.45,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00185000,2026-01-22 18:28:14+00:00,185.0,8.21,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00190000,2026-02-06 17:57:09+00:00,190.0,9.6,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00195000,2026-02-06 18:17:33+00:00,195.0,10.45,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00200000,2026-02-09 20:55:05+00:00,200.0,11.6,0.0,0.0,0.0,0.0,20.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00205000,2026-02-06 18:34:52+00:00,205.0,12.35,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00210000,2026-01-30 16:33:33+00:00,210.0,12.06,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00215000,2026-01-21 20:33:04+00:00,215.0,13.98,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00220000,2026-02-05 15:07:27+00:00,220.0,16.5,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00225000,2026-02-05 19:54:08+00:00,225.0,16.34,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00230000,2026-01-29 16:00:43+00:00,230.0,18.02,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00235000,2026-02-06 20:57:20+00:00,235.0,19.7,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2027-12-17
GOOG271217P00240000,2026-01-27 17:09:16+00:00,240.0,19.0,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00245000,2026-02-02 19:10:30+00:00,245.0,19.4,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00250000,2026-02-06 17:33:49+00:00,250.0,24.0,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00255000,2026-02-03 19:31:01+00:00,255.0,23.44,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00260000,2026-02-09 15:16:28+00:00,260.0,27.53,0.0,0.0,0.0,0.0,1.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00265000,2026-02-09 20:59:47+00:00,265.0,29.2,0.0,0.0,0.0,0.0,100.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00270000,2026-02-09 20:50:52+00:00,270.0,30.85,0.0,0.0,0.0,0.0,25.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00275000,2026-02-09 20:59:47+00:00,275.0,32.8,0.0,0.0,0.0,0.0,125.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00280000,2026-02-09 20:55:38+00:00,280.0,34.75,0.0,0.0,0.0,0.0,26.0,0,0.0312596875,False,REGULAR,USD,2027-12-17
GOOG271217P00285000,2026-02-06 14:40:21+00:00,285.0,35.45,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
GOOG271217P00290000,2026-02-09 14:50:23+00:00,290.0,39.61,0.0,0.0,0.0,0.0,59.0,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
GOOG271217P00295000,2026-02-06 14:40:21+00:00,295.0,39.57,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
GOOG271217P00300000,2026-02-09 20:03:46+00:00,300.0,42.65,0.0,0.0,0.0,0.0,5095.0,0,0.015634843750000002,False,REGULAR,USD,2027-12-17
GOOG271217P00305000,2026-02-09 20:05:31+00:00,305.0,44.95,0.0,0.0,0.0,0.0,5028.0,0,0.007822421875,False,REGULAR,USD,2027-12-17
GOOG271217P00310000,2026-02-06 20:12:32+00:00,310.0,47.95,0.0,0.0,0.0,0.0,1.0,0,0.007822421875,False,REGULAR,USD,2027-12-17
GOOG271217P00315000,2026-02-05 14:40:20+00:00,315.0,51.45,0.0,0.0,0.0,0.0,1.0,0,0.0039162109375,False,REGULAR,USD,2027-12-17
GOOG271217P00320000,2026-02-09 15:46:01+00:00,320.0,52.89,0.0,0.0,0.0,0.0,1.0,0,0.00196310546875,False,REGULAR,USD,2027-12-17
GOOG271217P00325000,2026-02-06 20:47:08+00:00,325.0,55.1,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00330000,2026-02-09 19:28:08+00:00,330.0,57.25,0.0,0.0,0.0,0.0,15.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00335000,2026-02-03 17:40:46+00:00,335.0,54.84,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00340000,2026-01-16 17:09:20+00:00,340.0,60.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00345000,2026-01-28 20:56:36+00:00,345.0,61.08,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00350000,2026-02-03 14:35:59+00:00,350.0,59.58,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00355000,2026-02-04 17:54:32+00:00,355.0,70.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00360000,2026-02-09 18:09:47+00:00,360.0,74.05,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00365000,2026-02-09 18:19:49+00:00,365.0,77.35,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00370000,2026-02-09 18:20:48+00:00,370.0,80.4,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00375000,2025-12-29 18:21:41+00:00,375.0,89.45,77.05,77.65,0.0,0.0,1.0,11,0.255790523223877,True,REGULAR,USD,2027-12-17
GOOG271217P00380000,2026-02-05 15:53:18+00:00,380.0,90.55,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00385000,2026-02-05 16:20:53+00:00,385.0,92.8,0.0,0.0,0.0,0.0,130.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00390000,2026-01-08 15:06:03+00:00,390.0,93.65,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00395000,2026-01-12 19:31:11+00:00,395.0,94.01,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00400000,2026-01-23 17:35:28+00:00,400.0,97.75,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00405000,2026-02-09 17:10:33+00:00,405.0,102.77,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00410000,2026-02-09 17:11:46+00:00,410.0,106.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00420000,2026-01-20 15:32:57+00:00,420.0,114.6,0.0,0.0,0.0,0.0,19.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00430000,2026-01-06 14:35:35+00:00,430.0,124.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00440000,2026-02-03 19:51:37+00:00,440.0,122.1,0.0,0.0,0.0,0.0,203.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00450000,2026-02-04 20:30:18+00:00,450.0,133.2,0.0,0.0,0.0,0.0,62.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00470000,2026-02-05 16:11:07+00:00,470.0,158.25,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
GOOG271217P00480000,2025-11-26 20:16:39+00:00,480.0,171.14,167.0,167.8,0.0,0.0,,1,0.2843852079772949,True,REGULAR,USD,2027-12-17
GOOG271217P00490000,2025-11-26 20:16:39+00:00,490.0,179.53,175.75,176.6,0.0,0.0,,1,0.2834696897888183,True,REGULAR,USD,2027-12-17
