contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260320C00085000,2026-02-06 18:53:30+00:00,85.0,123.1,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00090000,2026-02-09 15:49:47+00:00,90.0,118.99,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00095000,2026-02-06 16:23:53+00:00,95.0,111.08,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00100000,2026-02-09 14:33:39+00:00,100.0,105.08,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00105000,2025-12-15 17:31:54+00:00,105.0,119.23,134.45,138.0,0.0,0.0,3,44,3.9643555578613277,True,REGULAR,USD,2026-03-20
AMZN260320C00110000,2026-01-23 15:56:44+00:00,110.0,130.01,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00115000,2026-01-22 16:02:04+00:00,115.0,120.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00120000,2026-01-29 14:30:09+00:00,120.0,123.01,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00125000,2026-02-09 20:30:08+00:00,125.0,84.65,0.0,0.0,0.0,0.0,100,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00130000,2026-02-06 19:16:09+00:00,130.0,77.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00135000,2026-02-06 14:39:01+00:00,135.0,68.57,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00140000,2026-02-09 19:56:54+00:00,140.0,69.84,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00145000,2026-02-09 19:11:40+00:00,145.0,65.61,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00150000,2026-02-09 20:29:53+00:00,150.0,60.02,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00155000,2026-02-09 19:04:09+00:00,155.0,55.96,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00160000,2026-02-09 20:41:29+00:00,160.0,50.18,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00165000,2026-02-06 16:43:35+00:00,165.0,44.1,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00170000,2026-02-09 20:56:05+00:00,170.0,42.13,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00175000,2026-02-09 20:55:00+00:00,175.0,35.43,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00180000,2026-02-09 20:56:34+00:00,180.0,30.9,0.0,0.0,0.0,0.0,72,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00185000,2026-02-09 20:56:50+00:00,185.0,26.56,0.0,0.0,0.0,0.0,37,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00190000,2026-02-09 20:48:23+00:00,190.0,22.73,0.0,0.0,0.0,0.0,212,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00195000,2026-02-09 20:52:49+00:00,195.0,18.65,0.0,0.0,0.0,0.0,218,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00200000,2026-02-09 20:59:38+00:00,200.0,14.55,0.0,0.0,0.0,0.0,1292,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00205000,2026-02-09 20:59:03+00:00,205.0,11.37,0.0,0.0,0.0,0.0,2100,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-20
AMZN260320C00210000,2026-02-09 20:58:59+00:00,210.0,8.6,0.0,0.0,0.0,0.0,7621,0,0.0039162109375,False,REGULAR,USD,2026-03-20
AMZN260320C00215000,2026-02-09 20:59:54+00:00,215.0,6.2,0.0,0.0,0.0,0.0,3001,0,0.015634843750000002,False,REGULAR,USD,2026-03-20
AMZN260320C00220000,2026-02-09 20:59:54+00:00,220.0,4.35,0.0,0.0,0.0,0.0,6427,0,0.0312596875,False,REGULAR,USD,2026-03-20
AMZN260320C00225000,2026-02-09 20:59:59+00:00,225.0,3.05,0.0,0.0,0.0,0.0,4669,0,0.062509375,False,REGULAR,USD,2026-03-20
AMZN260320C00230000,2026-02-09 20:59:58+00:00,230.0,2.13,0.0,0.0,0.0,0.0,9606,0,0.062509375,False,REGULAR,USD,2026-03-20
AMZN260320C00235000,2026-02-09 20:59:33+00:00,235.0,1.49,0.0,0.0,0.0,0.0,4988,0,0.062509375,False,REGULAR,USD,2026-03-20
AMZN260320C00240000,2026-02-09 20:59:35+00:00,240.0,1.06,0.0,0.0,0.0,0.0,4828,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00245000,2026-02-09 20:59:54+00:00,245.0,0.8,0.0,0.0,0.0,0.0,3414,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00250000,2026-02-09 20:58:34+00:00,250.0,0.62,0.0,0.0,0.0,0.0,6119,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00255000,2026-02-09 20:59:07+00:00,255.0,0.48,0.0,0.0,0.0,0.0,7421,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00260000,2026-02-09 20:59:47+00:00,260.0,0.4,0.0,0.0,0.0,0.0,1228,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00265000,2026-02-09 20:58:50+00:00,265.0,0.32,0.0,0.0,0.0,0.0,308,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00270000,2026-02-09 20:58:12+00:00,270.0,0.27,0.0,0.0,0.0,0.0,610,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00275000,2026-02-09 20:45:37+00:00,275.0,0.22,0.0,0.0,0.0,0.0,1396,0,0.12500875,False,REGULAR,USD,2026-03-20
AMZN260320C00280000,2026-02-09 20:50:36+00:00,280.0,0.18,0.0,0.0,0.0,0.0,576,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00285000,2026-02-09 20:40:51+00:00,285.0,0.17,0.0,0.0,0.0,0.0,112,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00290000,2026-02-09 20:53:45+00:00,290.0,0.14,0.0,0.0,0.0,0.0,54,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00295000,2026-02-09 19:29:10+00:00,295.0,0.12,0.0,0.0,0.0,0.0,13,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00300000,2026-02-09 20:58:06+00:00,300.0,0.1,0.0,0.0,0.0,0.0,476,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00305000,2026-02-09 20:20:25+00:00,305.0,0.1,0.0,0.0,0.0,0.0,62,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00310000,2026-02-09 16:34:29+00:00,310.0,0.09,0.0,0.0,0.0,0.0,17,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00315000,2026-02-09 20:19:55+00:00,315.0,0.08,0.0,0.0,0.0,0.0,159,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00320000,2026-02-09 17:52:37+00:00,320.0,0.06,0.0,0.0,0.0,0.0,89,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00325000,2026-02-09 17:33:39+00:00,325.0,0.06,0.0,0.0,0.0,0.0,313,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00330000,2026-02-09 18:37:44+00:00,330.0,0.05,0.0,0.0,0.0,0.0,192,0,0.2500075,False,REGULAR,USD,2026-03-20
AMZN260320C00335000,2026-02-06 20:39:56+00:00,335.0,0.04,0.0,0.0,0.0,0.0,37,0,0.2500075,False,REGULAR,USD,2026-03-20
