contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260313C00270000,2026-02-05 15:21:59+00:00,270.0,130.02,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00280000,2026-02-05 15:21:59+00:00,280.0,120.09,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00320000,2026-02-03 19:44:17+00:00,320.0,90.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00325000,2026-02-05 15:06:52+00:00,325.0,75.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00340000,2026-02-06 15:39:10+00:00,340.0,57.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00345000,2026-02-04 19:38:22+00:00,345.0,73.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00350000,2026-02-04 16:17:12+00:00,350.0,67.5,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00355000,2026-02-05 16:17:04+00:00,355.0,50.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00360000,2026-02-09 19:46:42+00:00,360.0,56.5,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00370000,2026-02-09 18:08:38+00:00,370.0,45.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00375000,2026-02-09 17:56:38+00:00,375.0,40.31,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00380000,2026-02-09 19:52:50+00:00,380.0,37.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
MSFT260313C00385000,2026-02-09 20:45:56+00:00,385.0,33.34,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
