contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AAPL280121P00220000,2026-02-09 20:25:16+00:00,220.0,15.39,22.0,3.126,0,273.97,0.03593
AAPL280121P00230000,2026-02-09 19:08:50+00:00,230.0,18.26,11.0,3.126,0,273.01,0.03593
AAPL280121P00240000,2026-02-09 20:15:39+00:00,240.0,21.2,26.0,1.5635,0,273.76,0.03593
AAPL280121P00250000,2026-02-09 19:32:05+00:00,250.0,24.6,3.0,1.5635,0,273.685,0.03593
AAPL280121P00260000,2026-02-09 19:32:05+00:00,260.0,28.3,1.0,0.7822,0,273.685,0.03593
AAPL280121P00270000,2026-02-09 20:21:11+00:00,270.0,32.6,2.0,0.3916,0,273.74,0.03593
AAPL280121P00280000,2026-02-09 18:40:03+00:00,280.0,37.6,5.0,0.001,1,272.48,0.03593
AAPL280121P00290000,2026-02-06 18:51:55+00:00,290.0,40.9,12.0,0.001,1,277.07,0.03593
AAPL280121P00300000,2026-02-06 20:03:28+00:00,300.0,45.3,22.0,0.001,1,278.711,0.03593
AAPL280121P00310000,2026-02-06 19:42:41+00:00,310.0,51.6,1.0,0.001,1,277.21,0.03593
AAPL280121P00320000,2026-02-05 15:05:08+00:00,320.0,59.55,5.0,0.001,1,275.1406,0.03593
AAPL280121P00330000,2026-02-03 18:20:24+00:00,330.0,68.88,2.0,0.001,1,,0.03593
AAPL280121P00340000,2026-02-03 18:20:28+00:00,340.0,76.36,2.0,0.001,1,,0.03593
AAPL280121P00350000,2026-02-06 20:03:29+00:00,350.0,77.92,2.0,0.001,1,278.711,0.03593
AAPL280121P00360000,2026-02-03 18:21:59+00:00,360.0,92.49,2.0,0.001,1,,0.03593
AAPL280121P00370000,2026-02-06 14:50:27+00:00,370.0,93.0,1.0,0.001,1,279.88,0.03593
AAPL280121P00380000,2026-02-03 18:26:41+00:00,380.0,111.02,2.0,0.001,1,,0.03593
AAPL280121P00390000,2026-02-09 20:42:54+00:00,390.0,116.29,11.0,0.001,1,273.84,0.03593
AAPL280121P00400000,2025-12-15 16:16:52+00:00,400.0,125.37,4.0,33.8813,1,,0.03593
AAPL280121P00410000,2025-12-09 16:59:00+00:00,410.0,132.09,,35.0135,1,,0.03593
AAPL280121P00420000,2026-01-06 15:24:41+00:00,420.0,155.51,1.0,0.001,1,,0.03593
AAPL280121P00450000,2025-10-29 13:35:18+00:00,450.0,180.74,,0.001,1,,0.03593
AAPL280121P00500000,2025-10-28 16:04:08+00:00,500.0,230.95,,0.001,1,,0.03593
AAPL280121P00530000,2025-11-25 14:30:10+00:00,530.0,253.67,10.0,41.4648,1,,0.03593
