contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260313C00135000,2026-02-06 15:02:06+00:00,135.0,68.12,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00150000,2026-02-09 20:57:28+00:00,150.0,59.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00170000,2026-02-09 15:12:47+00:00,170.0,38.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00175000,2026-02-09 19:03:05+00:00,175.0,36.52,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00180000,2026-02-09 17:18:43+00:00,180.0,32.33,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00185000,2026-02-09 19:03:05+00:00,185.0,27.4,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00190000,2026-02-09 19:57:39+00:00,190.0,21.7,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00195000,2026-02-09 20:26:23+00:00,195.0,17.46,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00200000,2026-02-09 20:24:48+00:00,200.0,13.6,0.0,0.0,0.0,0.0,197.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00205000,2026-02-09 20:59:17+00:00,205.0,10.4,0.0,0.0,0.0,0.0,632.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-03-13
AMZN260313C00210000,2026-02-09 20:59:58+00:00,210.0,7.5,0.0,0.0,0.0,0.0,1477.0,0,0.007822421875,False,REGULAR,USD,2026-03-13
AMZN260313C00215000,2026-02-09 20:58:08+00:00,215.0,5.45,0.0,0.0,0.0,0.0,585.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
AMZN260313C00220000,2026-02-09 20:59:54+00:00,220.0,3.65,0.0,0.0,0.0,0.0,4583.0,0,0.0312596875,False,REGULAR,USD,2026-03-13
AMZN260313C00225000,2026-02-09 20:59:54+00:00,225.0,2.44,0.0,0.0,0.0,0.0,570.0,0,0.062509375,False,REGULAR,USD,2026-03-13
AMZN260313C00230000,2026-02-09 20:59:54+00:00,230.0,1.65,0.0,0.0,0.0,0.0,1275.0,0,0.062509375,False,REGULAR,USD,2026-03-13
AMZN260313C00235000,2026-02-09 20:57:28+00:00,235.0,1.14,0.0,0.0,0.0,0.0,438.0,0,0.062509375,False,REGULAR,USD,2026-03-13
AMZN260313C00240000,2026-02-09 20:59:29+00:00,240.0,0.82,0.0,0.0,0.0,0.0,418.0,0,0.12500875,False,REGULAR,USD,2026-03-13
AMZN260313C00245000,2026-02-09 20:58:58+00:00,245.0,0.59,0.0,0.0,0.0,0.0,586.0,0,0.12500875,False,REGULAR,USD,2026-03-13
