contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL270115P00150000,2026-02-09 17:08:10+00:00,150.0,1.44,0.0,0.0,0.0,0.0,58.0,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115P00155000,2026-02-09 20:59:36+00:00,155.0,1.6,0.0,0.0,0.0,0.0,168.0,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115P00160000,2026-02-06 20:42:18+00:00,160.0,1.8,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115P00165000,2026-02-09 19:05:40+00:00,165.0,2.15,0.0,0.0,0.0,0.0,18.0,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115P00170000,2026-02-09 20:59:36+00:00,170.0,2.39,0.0,0.0,0.0,0.0,162.0,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115P00175000,2026-02-09 14:31:31+00:00,175.0,2.75,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115P00180000,2026-02-09 19:18:05+00:00,180.0,3.14,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115P00185000,2026-02-09 16:14:46+00:00,185.0,3.55,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115P00190000,2026-02-09 19:09:53+00:00,190.0,4.05,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115P00195000,2026-02-09 20:30:37+00:00,195.0,4.5,0.0,0.0,0.0,0.0,348.0,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115P00200000,2026-02-09 20:53:32+00:00,200.0,5.1,0.0,0.0,0.0,0.0,69.0,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115P00210000,2026-02-09 19:34:18+00:00,210.0,6.45,0.0,0.0,0.0,0.0,1504.0,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115P00220000,2026-02-09 20:50:32+00:00,220.0,8.0,0.0,0.0,0.0,0.0,25.0,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115P00230000,2026-02-09 20:52:30+00:00,230.0,9.95,0.0,0.0,0.0,0.0,33.0,0,0.0312596875,False,REGULAR,USD,2027-01-15
AAPL270115P00240000,2026-02-09 20:55:00+00:00,240.0,12.4,0.0,0.0,0.0,0.0,501.0,0,0.0312596875,False,REGULAR,USD,2027-01-15
AAPL270115P00250000,2026-02-09 20:55:04+00:00,250.0,15.1,0.0,0.0,0.0,0.0,309.0,0,0.015634843750000002,False,REGULAR,USD,2027-01-15
AAPL270115P00260000,2026-02-09 18:03:01+00:00,260.0,19.25,0.0,0.0,0.0,0.0,21.0,0,0.015634843750000002,False,REGULAR,USD,2027-01-15
AAPL270115P00270000,2026-02-09 20:53:04+00:00,270.0,22.27,0.0,0.0,0.0,0.0,1687.0,0,0.0039162109375,False,REGULAR,USD,2027-01-15
AAPL270115P00280000,2026-02-09 20:34:16+00:00,280.0,27.05,0.0,0.0,0.0,0.0,109.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00290000,2026-02-09 19:43:48+00:00,290.0,32.55,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00300000,2026-02-09 17:28:32+00:00,300.0,39.1,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00310000,2026-02-09 20:39:38+00:00,310.0,44.58,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00320000,2026-02-06 19:30:47+00:00,320.0,49.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00330000,2026-02-06 14:54:01+00:00,330.0,54.94,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00340000,2026-02-05 15:53:37+00:00,340.0,68.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00350000,2026-02-06 17:11:24+00:00,350.0,71.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00360000,2026-01-07 14:30:06+00:00,360.0,94.86,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00370000,2026-01-29 15:44:15+00:00,370.0,115.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00380000,2025-12-31 14:53:03+00:00,380.0,107.1,120.0,123.6,0.0,0.0,1.0,0,0.4502923623657227,True,REGULAR,USD,2027-01-15
AAPL270115P00390000,2025-12-30 16:39:19+00:00,390.0,117.46,129.9,133.6,0.0,0.0,2.0,0,0.46809919113159176,True,REGULAR,USD,2027-01-15
AAPL270115P00400000,2026-01-26 17:45:27+00:00,400.0,145.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00410000,2024-12-10 14:30:05+00:00,410.0,162.74,177.85,181.5,0.0,0.0,,0,0.7660545855712892,True,REGULAR,USD,2027-01-15
AAPL270115P00420000,2025-09-22 15:20:28+00:00,420.0,165.0,145.85,149.55,0.0,0.0,20.0,0,0.3236151623535155,True,REGULAR,USD,2027-01-15
AAPL270115P00430000,2026-01-07 20:51:01+00:00,430.0,169.53,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115P00440000,2025-11-26 14:30:02+00:00,440.0,162.08,173.7,177.15,0.0,0.0,20.0,0,0.46762617340087886,True,REGULAR,USD,2027-01-15
AAPL270115P00450000,2025-06-09 16:26:33+00:00,450.0,245.9,237.0,240.75,0.0,0.0,1.0,0,1.0135394782257081,True,REGULAR,USD,2027-01-15
AAPL270115P00530000,2025-11-19 14:49:13+00:00,530.0,260.32,263.65,267.4,0.0,0.0,10.0,0,0.5492293612670901,True,REGULAR,USD,2027-01-15
AAPL270115P00550000,2025-12-24 17:56:41+00:00,550.0,274.35,290.0,293.8,0.0,0.0,,0,0.6576419734191896,True,REGULAR,USD,2027-01-15
