contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN280616P00185000,2026-02-09 14:30:31+00:00,185.0,27.61,0.0,0.0,0.0,0.0,3,0,0.015634843750000002,False,REGULAR,USD,2028-06-16
AMZN280616P00190000,2026-02-06 15:06:57+00:00,190.0,30.61,0.0,0.0,0.0,0.0,1,0,0.015634843750000002,False,REGULAR,USD,2028-06-16
AMZN280616P00195000,2026-02-09 16:40:38+00:00,195.0,30.95,0.0,0.0,0.0,0.0,10,0,0.007822421875,False,REGULAR,USD,2028-06-16
AMZN280616P00200000,2026-02-09 19:01:38+00:00,200.0,33.48,0.0,0.0,0.0,0.0,14,0,0.007822421875,False,REGULAR,USD,2028-06-16
AMZN280616P00210000,2026-02-09 17:34:33+00:00,210.0,38.35,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00220000,2026-02-06 20:59:18+00:00,220.0,43.25,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00230000,2026-02-09 20:59:17+00:00,230.0,49.95,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00240000,2026-02-05 18:57:23+00:00,240.0,50.95,0.0,0.0,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00250000,2026-02-06 16:44:27+00:00,250.0,64.15,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00260000,2026-02-03 18:12:44+00:00,260.0,55.3,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00270000,2026-02-09 19:09:06+00:00,270.0,76.2,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00280000,2026-02-03 18:11:16+00:00,280.0,67.55,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00290000,2026-02-02 19:02:09+00:00,290.0,70.64,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00300000,2026-02-02 19:02:19+00:00,300.0,77.31,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00310000,2026-02-09 15:28:42+00:00,310.0,109.01,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00320000,2026-02-02 19:03:12+00:00,320.0,91.6,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00330000,2026-02-02 19:03:49+00:00,330.0,99.14,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00340000,2026-02-09 20:29:53+00:00,340.0,133.2,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00350000,2026-02-09 20:30:25+00:00,350.0,142.5,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00360000,2026-02-06 14:50:05+00:00,360.0,157.07,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
AMZN280616P00370000,2026-02-06 14:50:05+00:00,370.0,166.71,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2028-06-16
