contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260717P00200000,2026-02-09 20:54:15+00:00,200.0,13.43,0.0,0.0,0.0,0.0,1619.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
AMZN260717P00205000,2026-02-09 20:53:05+00:00,205.0,15.6,0.0,0.0,0.0,0.0,482.0,0,0.007822421875,False,REGULAR,USD,2026-07-17
AMZN260717P00210000,2026-02-09 20:52:45+00:00,210.0,17.85,0.0,0.0,0.0,0.0,370.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00215000,2026-02-09 20:53:16+00:00,215.0,20.5,0.0,0.0,0.0,0.0,522.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00220000,2026-02-09 20:57:07+00:00,220.0,23.35,0.0,0.0,0.0,0.0,951.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00225000,2026-02-09 20:45:33+00:00,225.0,26.05,0.0,0.0,0.0,0.0,89.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00230000,2026-02-09 20:01:39+00:00,230.0,29.4,0.0,0.0,0.0,0.0,85.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00235000,2026-02-09 17:14:01+00:00,235.0,31.62,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00240000,2026-02-09 19:37:06+00:00,240.0,36.7,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00245000,2026-02-09 15:03:33+00:00,245.0,43.23,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00250000,2026-02-09 14:50:55+00:00,250.0,47.45,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00255000,2026-02-09 15:02:43+00:00,255.0,51.95,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00260000,2026-02-06 20:00:18+00:00,260.0,56.02,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00265000,2026-02-02 18:45:07+00:00,265.0,32.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00270000,2026-02-09 20:24:48+00:00,270.0,62.2,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00275000,2026-02-06 18:04:18+00:00,275.0,65.7,0.0,0.0,0.0,0.0,13.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00280000,2026-02-09 15:05:58+00:00,280.0,73.97,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00285000,2026-02-06 19:22:27+00:00,285.0,78.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00290000,2026-02-06 14:49:45+00:00,290.0,86.8,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00295000,2026-02-04 20:25:41+00:00,295.0,63.92,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00300000,2026-02-09 18:05:41+00:00,300.0,89.42,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00305000,2026-01-30 15:22:23+00:00,305.0,64.75,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00310000,2026-02-04 15:54:22+00:00,310.0,73.95,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00315000,2025-11-26 16:45:59+00:00,315.0,83.97,78.2,78.95,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00320000,2026-01-12 20:18:34+00:00,320.0,73.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00325000,2025-11-26 16:39:10+00:00,325.0,93.8,86.7,89.35,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00330000,2026-01-16 16:00:06+00:00,330.0,92.67,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AMZN260717P00340000,2026-01-29 17:48:22+00:00,340.0,100.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
