contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260218P00165000,2026-02-09 17:27:54+00:00,165.0,0.01,0.0,0.0,0.0,0.0,322.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AMZN260218P00170000,2026-02-09 20:11:47+00:00,170.0,0.05,0.0,0.0,0.0,0.0,309.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AMZN260218P00172500,2026-02-06 16:53:22+00:00,172.5,0.15,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AMZN260218P00175000,2026-02-09 19:52:49+00:00,175.0,0.06,0.0,0.0,0.0,0.0,89.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AMZN260218P00177500,2026-02-09 20:33:29+00:00,177.5,0.08,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AMZN260218P00180000,2026-02-09 19:47:37+00:00,180.0,0.11,0.0,0.0,0.0,0.0,42.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AMZN260218P00182500,2026-02-09 20:15:20+00:00,182.5,0.13,0.0,0.0,0.0,0.0,26.0,0,0.2500075,False,REGULAR,USD,2026-02-18
AMZN260218P00185000,2026-02-09 20:52:11+00:00,185.0,0.16,0.0,0.0,0.0,0.0,34.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AMZN260218P00187500,2026-02-09 20:51:12+00:00,187.5,0.21,0.0,0.0,0.0,0.0,106.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AMZN260218P00190000,2026-02-09 20:47:25+00:00,190.0,0.28,0.0,0.0,0.0,0.0,105.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AMZN260218P00192500,2026-02-09 20:52:32+00:00,192.5,0.4,0.0,0.0,0.0,0.0,140.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AMZN260218P00195000,2026-02-09 20:50:51+00:00,195.0,0.57,0.0,0.0,0.0,0.0,610.0,0,0.12500875,False,REGULAR,USD,2026-02-18
AMZN260218P00197500,2026-02-09 20:47:24+00:00,197.5,0.77,0.0,0.0,0.0,0.0,492.0,0,0.062509375,False,REGULAR,USD,2026-02-18
AMZN260218P00200000,2026-02-09 20:57:13+00:00,200.0,1.16,0.0,0.0,0.0,0.0,1563.0,0,0.062509375,False,REGULAR,USD,2026-02-18
AMZN260218P00202500,2026-02-09 20:59:54+00:00,202.5,1.67,0.0,0.0,0.0,0.0,1076.0,0,0.062509375,False,REGULAR,USD,2026-02-18
AMZN260218P00205000,2026-02-09 20:59:54+00:00,205.0,2.37,0.0,0.0,0.0,0.0,1470.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
AMZN260218P00207500,2026-02-09 20:51:42+00:00,207.5,3.25,0.0,0.0,0.0,0.0,1803.0,0,0.007822421875,False,REGULAR,USD,2026-02-18
AMZN260218P00210000,2026-02-09 20:56:14+00:00,210.0,4.55,0.0,0.0,0.0,0.0,1806.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AMZN260218P00212500,2026-02-09 20:30:09+00:00,212.5,6.02,0.0,0.0,0.0,0.0,924.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
AMZN260218P00215000,2026-02-09 20:48:11+00:00,215.0,7.37,0.0,0.0,0.0,0.0,142.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
