contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260515C00240000,2026-01-30 15:00:11+00:00,240.0,198.04,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00250000,2026-02-03 18:02:08+00:00,250.0,164.24,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00260000,2026-02-05 17:30:17+00:00,260.0,149.13,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00265000,2026-02-03 16:06:23+00:00,265.0,150.88,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00270000,2025-11-11 16:06:16+00:00,270.0,239.11,203.9,207.45,0.0,0.0,,1,1.8218392697143555,True,REGULAR,USD,2026-05-15
MSFT260515C00280000,2026-01-29 14:57:14+00:00,280.0,153.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00290000,2026-02-06 15:54:04+00:00,290.0,107.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00300000,2026-02-09 18:35:54+00:00,300.0,117.15,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00310000,2026-02-09 19:19:20+00:00,310.0,108.38,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00320000,2026-02-09 15:21:28+00:00,320.0,95.92,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00330000,2026-02-09 15:21:28+00:00,330.0,86.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00340000,2026-02-09 14:45:52+00:00,340.0,75.9,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00350000,2026-02-09 20:54:12+00:00,350.0,72.35,0.0,0.0,0.0,0.0,108.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00360000,2026-02-09 18:53:33+00:00,360.0,63.2,0.0,0.0,0.0,0.0,29.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00370000,2026-02-09 19:55:45+00:00,370.0,56.0,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00380000,2026-02-09 20:59:51+00:00,380.0,49.9,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00390000,2026-02-09 20:45:24+00:00,390.0,41.5,0.0,0.0,0.0,0.0,92.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00400000,2026-02-09 20:58:07+00:00,400.0,35.25,0.0,0.0,0.0,0.0,1420.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00410000,2026-02-09 20:58:59+00:00,410.0,29.45,0.0,0.0,0.0,0.0,927.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-05-15
MSFT260515C00420000,2026-02-09 20:59:17+00:00,420.0,24.35,0.0,0.0,0.0,0.0,541.0,0,0.007822421875,False,REGULAR,USD,2026-05-15
MSFT260515C00430000,2026-02-09 20:47:06+00:00,430.0,19.83,0.0,0.0,0.0,0.0,514.0,0,0.015634843750000002,False,REGULAR,USD,2026-05-15
MSFT260515C00440000,2026-02-09 20:57:44+00:00,440.0,16.1,0.0,0.0,0.0,0.0,373.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
MSFT260515C00450000,2026-02-09 20:59:45+00:00,450.0,12.85,0.0,0.0,0.0,0.0,1636.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
MSFT260515C00460000,2026-02-09 20:56:29+00:00,460.0,10.14,0.0,0.0,0.0,0.0,4610.0,0,0.0312596875,False,REGULAR,USD,2026-05-15
MSFT260515C00470000,2026-02-09 20:59:35+00:00,470.0,8.25,0.0,0.0,0.0,0.0,171.0,0,0.062509375,False,REGULAR,USD,2026-05-15
MSFT260515C00480000,2026-02-09 20:54:42+00:00,480.0,6.4,0.0,0.0,0.0,0.0,616.0,0,0.062509375,False,REGULAR,USD,2026-05-15
MSFT260515C00490000,2026-02-09 20:59:45+00:00,490.0,5.17,0.0,0.0,0.0,0.0,217.0,0,0.062509375,False,REGULAR,USD,2026-05-15
MSFT260515C00500000,2026-02-09 20:54:54+00:00,500.0,4.09,0.0,0.0,0.0,0.0,1324.0,0,0.062509375,False,REGULAR,USD,2026-05-15
MSFT260515C00510000,2026-02-09 20:59:00+00:00,510.0,3.3,0.0,0.0,0.0,0.0,155.0,0,0.062509375,False,REGULAR,USD,2026-05-15
MSFT260515C00520000,2026-02-09 20:45:55+00:00,520.0,2.69,0.0,0.0,0.0,0.0,126.0,0,0.062509375,False,REGULAR,USD,2026-05-15
MSFT260515C00530000,2026-02-09 20:49:14+00:00,530.0,2.2,0.0,0.0,0.0,0.0,99.0,0,0.12500875,False,REGULAR,USD,2026-05-15
MSFT260515C00540000,2026-02-09 20:54:30+00:00,540.0,1.79,0.0,0.0,0.0,0.0,55.0,0,0.12500875,False,REGULAR,USD,2026-05-15
MSFT260515C00550000,2026-02-09 19:57:55+00:00,550.0,1.51,0.0,0.0,0.0,0.0,220.0,0,0.12500875,False,REGULAR,USD,2026-05-15
MSFT260515C00560000,2026-02-09 20:56:42+00:00,560.0,1.23,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD,2026-05-15
