contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260218P00375000,2026-02-09 20:51:48+00:00,375.0,0.36,0.0,0.0,0.0,0.0,125.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218P00377500,2026-02-09 20:09:15+00:00,377.5,0.41,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218P00380000,2026-02-09 20:59:55+00:00,380.0,0.51,0.0,0.0,0.0,0.0,139.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218P00382500,2026-02-09 20:22:43+00:00,382.5,0.65,0.0,0.0,0.0,0.0,32.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218P00385000,2026-02-09 20:51:48+00:00,385.0,0.69,0.0,0.0,0.0,0.0,42.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218P00387500,2026-02-09 20:00:07+00:00,387.5,0.76,0.0,0.0,0.0,0.0,30.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218P00390000,2026-02-09 20:49:14+00:00,390.0,0.96,0.0,0.0,0.0,0.0,146.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218P00392500,2026-02-09 20:18:42+00:00,392.5,1.27,0.0,0.0,0.0,0.0,44.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218P00395000,2026-02-09 20:58:22+00:00,395.0,1.43,0.0,0.0,0.0,0.0,202.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218P00397500,2026-02-09 19:54:53+00:00,397.5,1.71,0.0,0.0,0.0,0.0,59.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218P00400000,2026-02-09 20:59:53+00:00,400.0,2.2,0.0,0.0,0.0,0.0,758.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218P00402500,2026-02-09 19:46:07+00:00,402.5,2.43,0.0,0.0,0.0,0.0,161.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
MSFT260218P00405000,2026-02-09 20:59:15+00:00,405.0,3.25,0.0,0.0,0.0,0.0,285.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
MSFT260218P00407500,2026-02-09 20:44:53+00:00,407.5,4.0,0.0,0.0,0.0,0.0,631.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
MSFT260218P00410000,2026-02-09 20:58:22+00:00,410.0,4.75,0.0,0.0,0.0,0.0,297.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-18
MSFT260218P00412500,2026-02-09 20:46:19+00:00,412.5,5.83,0.0,0.0,0.0,0.0,106.0,0,0.0039162109375,False,REGULAR,USD,2026-02-18
MSFT260218P00415000,2026-02-09 20:59:55+00:00,415.0,7.1,0.0,0.0,0.0,0.0,258.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00417500,2026-02-09 20:31:18+00:00,417.5,9.03,0.0,0.0,0.0,0.0,60.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00420000,2026-02-09 20:48:34+00:00,420.0,9.61,0.0,0.0,0.0,0.0,675.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00422500,2026-02-09 20:01:14+00:00,422.5,11.59,0.0,0.0,0.0,0.0,105.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00425000,2026-02-09 20:48:32+00:00,425.0,13.09,0.0,0.0,0.0,0.0,182.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00427500,2026-02-09 20:48:32+00:00,427.5,15.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00430000,2026-02-09 19:03:26+00:00,430.0,17.77,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00432500,2026-02-09 20:04:01+00:00,432.5,19.57,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00435000,2026-02-06 19:31:38+00:00,435.0,36.65,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00437500,2026-02-06 15:51:12+00:00,437.5,42.24,0.0,0.0,0.0,0.0,7.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00440000,2026-02-05 20:49:32+00:00,440.0,47.22,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00445000,2026-02-06 14:44:57+00:00,445.0,45.62,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00450000,2026-02-05 15:07:15+00:00,450.0,50.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218P00455000,2026-02-04 14:34:58+00:00,455.0,43.13,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
