contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260213P00230000,2026-02-09 20:52:15+00:00,230.0,21.0,0.0,0.0,0.0,0.0,266.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00232500,2026-02-09 20:26:11+00:00,232.5,23.9,0.0,0.0,0.0,0.0,26.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00235000,2026-02-09 20:59:54+00:00,235.0,26.35,0.0,0.0,0.0,0.0,113.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00237500,2026-02-09 19:58:27+00:00,237.5,29.32,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00240000,2026-02-09 20:51:06+00:00,240.0,31.32,0.0,0.0,0.0,0.0,83.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00242500,2026-02-09 20:40:06+00:00,242.5,33.66,0.0,0.0,0.0,0.0,714.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00245000,2026-02-09 20:51:03+00:00,245.0,36.0,0.0,0.0,0.0,0.0,1158.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00247500,2026-02-09 20:40:06+00:00,247.5,38.71,0.0,0.0,0.0,0.0,1186.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00250000,2026-02-09 20:40:06+00:00,250.0,40.61,0.0,0.0,0.0,0.0,1790.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00252500,2026-02-09 20:40:06+00:00,252.5,43.66,0.0,0.0,0.0,0.0,345.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00255000,2026-02-09 20:40:06+00:00,255.0,46.32,0.0,0.0,0.0,0.0,2820.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00257500,2026-02-09 20:40:06+00:00,257.5,48.4,0.0,0.0,0.0,0.0,545.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00260000,2026-02-09 20:40:06+00:00,260.0,51.04,0.0,0.0,0.0,0.0,7363.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00262500,2026-02-05 20:02:04+00:00,262.5,40.81,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00265000,2026-02-09 20:40:06+00:00,265.0,56.04,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00267500,2026-02-05 20:14:32+00:00,267.5,44.75,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00270000,2026-02-05 20:14:07+00:00,270.0,47.2,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00275000,2026-02-06 16:53:51+00:00,275.0,69.28,0.0,0.0,0.0,0.0,21.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00277500,2026-02-05 17:06:31+00:00,277.5,51.66,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00280000,2026-02-06 16:52:57+00:00,280.0,74.49,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00282500,2026-02-05 17:06:31+00:00,282.5,56.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00285000,2026-02-05 17:04:21+00:00,285.0,59.12,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00287500,2026-02-05 17:03:52+00:00,287.5,63.17,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00290000,2026-01-15 18:22:16+00:00,290.0,51.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00300000,2026-02-02 15:29:28+00:00,300.0,55.21,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00320000,2026-02-06 20:50:48+00:00,320.0,109.45,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00325000,2026-02-06 20:50:48+00:00,325.0,114.47,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
AMZN260213P00345000,2026-02-02 20:03:50+00:00,345.0,101.7,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
