contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
GOOG261218P00280000,2026-02-09 17:19:27+00:00,280.0,18.67,1.0,3.126,0,327.18,0.03593
GOOG261218P00285000,2026-02-09 15:21:39+00:00,285.0,21.35,1.0,3.126,0,323.24,0.03593
GOOG261218P00290000,2026-02-09 14:33:54+00:00,290.0,23.5,1.0,3.126,0,322.97,0.03593
GOOG261218P00295000,2026-02-09 20:59:53+00:00,295.0,24.5,1.0,1.5635,0,324.23,0.03593
GOOG261218P00300000,2026-02-09 18:39:11+00:00,300.0,26.5,58.0,1.5635,0,325.185,0.03593
GOOG261218P00305000,2026-02-09 20:47:07+00:00,305.0,28.75,30.0,1.5635,0,323.65,0.03593
GOOG261218P00310000,2026-02-09 16:50:51+00:00,310.0,29.6,11.0,0.7822,0,327.3382,0.03593
GOOG261218P00315000,2026-02-09 19:59:12+00:00,315.0,32.68,4.0,0.7822,0,324.78,0.03593
GOOG261218P00320000,2026-02-09 20:37:46+00:00,320.0,35.6,16.0,0.3916,0,323.98,0.03593
GOOG261218P00325000,2026-02-09 16:20:13+00:00,325.0,36.7,13.0,0.001,1,325.4,0.03593
GOOG261218P00330000,2026-02-09 19:28:59+00:00,330.0,39.9,22.0,0.001,1,325.3,0.03593
GOOG261218P00335000,2026-02-09 16:28:14+00:00,335.0,41.92,6.0,0.001,1,325.77,0.03593
GOOG261218P00340000,2026-02-09 19:29:17+00:00,340.0,45.25,19.0,0.001,1,325.3,0.03593
GOOG261218P00345000,2026-02-05 14:34:03+00:00,345.0,56.0,2.0,0.001,1,315.15,0.03593
GOOG261218P00350000,2026-02-05 17:15:20+00:00,350.0,52.93,28.0,0.001,1,322.34,0.03593
GOOG261218P00355000,2026-02-05 17:13:51+00:00,355.0,55.92,2.0,0.001,1,322.88,0.03593
GOOG261218P00360000,2026-02-05 18:18:58+00:00,360.0,58.17,5.0,0.001,1,325.25,0.03593
GOOG261218P00365000,2026-02-05 16:32:22+00:00,365.0,62.0,1.0,0.001,1,324.09,0.03593
GOOG261218P00370000,2026-02-09 15:56:40+00:00,370.0,63.85,20.0,0.001,1,324.7,0.03593
GOOG261218P00375000,2026-02-06 20:22:50+00:00,375.0,68.8,15.0,0.001,1,323.1201,0.03593
GOOG261218P00380000,2026-02-06 20:22:49+00:00,380.0,72.3,1.0,0.001,1,323.1201,0.03593
GOOG261218P00385000,2026-01-08 14:44:18+00:00,385.0,76.4,2.0,0.001,1,,0.03593
GOOG261218P00390000,2026-02-05 14:33:35+00:00,390.0,89.2,3.0,0.001,1,315.15,0.03593
GOOG261218P00395000,2026-02-09 18:20:01+00:00,395.0,81.65,3.0,0.001,1,325.3,0.03593
GOOG261218P00400000,2026-02-05 14:33:35+00:00,400.0,97.25,1.0,0.001,1,315.15,0.03593
GOOG261218P00405000,2026-01-08 15:13:30+00:00,405.0,90.94,12.0,0.001,1,,0.03593
GOOG261218P00410000,2026-01-06 20:54:50+00:00,410.0,102.25,6.0,0.001,1,,0.03593
GOOG261218P00420000,2026-02-09 15:56:41+00:00,420.0,101.76,2.0,0.001,1,324.7,0.03593
GOOG261218P00430000,2026-02-04 14:32:47+00:00,430.0,99.55,2.0,0.001,1,342.55,0.03593
GOOG261218P00440000,2025-11-28 16:07:59+00:00,440.0,128.35,2.0,33.3945,1,,0.03593
GOOG261218P00450000,2026-01-08 14:34:05+00:00,450.0,127.68,2.0,0.001,1,,0.03593
GOOG261218P00460000,2026-01-13 14:51:08+00:00,460.0,125.95,15.0,0.001,1,,0.03593
GOOG261218P00470000,2026-01-27 16:31:40+00:00,470.0,137.02,1.0,0.001,1,,0.03593
GOOG261218P00480000,2026-01-27 16:31:40+00:00,480.0,146.19,1.0,0.001,1,,0.03593
GOOG261218P00490000,2026-02-03 14:33:47+00:00,490.0,146.25,1.0,0.001,1,,0.03593
