contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260220P00100000,2026-02-05 14:37:48+00:00,100.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00105000,2026-01-27 20:19:05+00:00,105.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00110000,2026-01-13 16:46:28+00:00,110.0,0.05,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00115000,2026-01-05 20:55:01+00:00,115.0,0.01,0.0,0.0,0.0,0.0,20.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00120000,2026-02-02 16:09:28+00:00,120.0,0.02,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00125000,2026-01-28 15:19:41+00:00,125.0,0.01,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00130000,2026-02-09 17:22:14+00:00,130.0,0.01,0.0,0.0,0.0,0.0,4.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00135000,2026-02-02 16:09:20+00:00,135.0,0.03,0.0,0.0,0.0,0.0,100.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00140000,2026-02-09 15:55:44+00:00,140.0,0.01,0.0,0.0,0.0,0.0,12.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00145000,2026-02-02 15:40:34+00:00,145.0,0.02,0.0,0.0,0.0,0.0,27.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00150000,2026-02-05 20:35:53+00:00,150.0,0.02,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD,2026-02-20
AAPL260220P00155000,2026-02-05 15:41:58+00:00,155.0,0.01,0.0,0.0,0.0,0.0,30.0,0,0.500005,False,REGULAR,USD,2026-02-20
