contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN280121C00180000,2026-02-09 20:33:22+00:00,180.0,64.99,0.0,0.0,0.0,0.0,69,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AMZN280121C00185000,2026-02-09 18:05:48+00:00,185.0,63.1,0.0,0.0,0.0,0.0,33,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AMZN280121C00190000,2026-02-09 20:56:57+00:00,190.0,59.38,0.0,0.0,0.0,0.0,54,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AMZN280121C00195000,2026-02-09 20:35:08+00:00,195.0,57.1,0.0,0.0,0.0,0.0,57,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AMZN280121C00200000,2026-02-09 20:59:34+00:00,200.0,54.3,0.0,0.0,0.0,0.0,408,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AMZN280121C00210000,2026-02-09 20:24:47+00:00,210.0,49.75,0.0,0.0,0.0,0.0,95,0,0.000986552734375,False,REGULAR,USD,2028-01-21
AMZN280121C00220000,2026-02-09 20:59:30+00:00,220.0,45.55,0.0,0.0,0.0,0.0,140,0,0.007822421875,False,REGULAR,USD,2028-01-21
AMZN280121C00230000,2026-02-09 19:35:12+00:00,230.0,41.67,0.0,0.0,0.0,0.0,472,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
AMZN280121C00240000,2026-02-09 20:52:09+00:00,240.0,38.08,0.0,0.0,0.0,0.0,54,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
AMZN280121C00250000,2026-02-09 20:52:01+00:00,250.0,34.75,0.0,0.0,0.0,0.0,903,0,0.0312596875,False,REGULAR,USD,2028-01-21
AMZN280121C00260000,2026-02-09 19:07:44+00:00,260.0,32.0,0.0,0.0,0.0,0.0,67,0,0.0312596875,False,REGULAR,USD,2028-01-21
AMZN280121C00270000,2026-02-09 20:55:54+00:00,270.0,29.0,0.0,0.0,0.0,0.0,60,0,0.0312596875,False,REGULAR,USD,2028-01-21
AMZN280121C00280000,2026-02-09 19:18:24+00:00,280.0,26.55,0.0,0.0,0.0,0.0,59,0,0.0312596875,False,REGULAR,USD,2028-01-21
AMZN280121C00290000,2026-02-09 20:54:05+00:00,290.0,24.25,0.0,0.0,0.0,0.0,27,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00300000,2026-02-09 20:38:00+00:00,300.0,22.23,0.0,0.0,0.0,0.0,426,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00310000,2026-02-09 20:10:02+00:00,310.0,20.32,0.0,0.0,0.0,0.0,129,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00320000,2026-02-09 20:10:02+00:00,320.0,18.58,0.0,0.0,0.0,0.0,90,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00330000,2026-02-09 20:49:35+00:00,330.0,16.96,0.0,0.0,0.0,0.0,290,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00340000,2026-02-09 20:38:00+00:00,340.0,15.55,0.0,0.0,0.0,0.0,146,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00350000,2026-02-09 20:33:54+00:00,350.0,14.2,0.0,0.0,0.0,0.0,237,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00360000,2026-02-09 18:39:32+00:00,360.0,13.22,0.0,0.0,0.0,0.0,160,0,0.062509375,False,REGULAR,USD,2028-01-21
AMZN280121C00370000,2026-02-09 20:53:51+00:00,370.0,11.91,0.0,0.0,0.0,0.0,593,0,0.062509375,False,REGULAR,USD,2028-01-21
