contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT261218C00175000,2026-02-02 14:47:42+00:00,175.0,257.45,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00180000,2025-06-05 19:50:00+00:00,180.0,296.9,328.0,333.0,0.0,0.0,1,1,2.156925994415283,True,REGULAR,USD,2026-12-18
MSFT261218C00185000,2026-02-06 19:23:43+00:00,185.0,218.53,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00190000,2026-02-03 17:38:55+00:00,190.0,225.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00195000,2025-11-21 14:43:52+00:00,195.0,290.28,279.85,284.0,0.0,0.0,2,107,1.4844386129760743,True,REGULAR,USD,2026-12-18
MSFT261218C00200000,2026-02-06 14:40:44+00:00,200.0,204.72,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00205000,2025-12-08 20:25:21+00:00,205.0,292.15,228.7,233.0,0.0,0.0,1,72,0.8505263970947265,True,REGULAR,USD,2026-12-18
MSFT261218C00210000,2026-02-09 19:38:18+00:00,210.0,210.76,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00215000,2026-02-05 15:42:00+00:00,215.0,194.5,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00220000,2026-02-06 14:39:45+00:00,220.0,186.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00225000,2026-01-02 14:35:03+00:00,225.0,265.13,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00230000,2026-02-05 17:08:11+00:00,230.0,182.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00235000,2026-01-29 18:52:28+00:00,235.0,197.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00240000,2026-02-05 15:00:11+00:00,240.0,169.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00245000,2026-01-15 15:29:50+00:00,245.0,222.07,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00250000,2026-02-05 20:36:40+00:00,250.0,153.6,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00255000,2026-01-02 19:39:48+00:00,255.0,226.83,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00260000,2026-02-06 15:57:18+00:00,260.0,144.8,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00265000,2026-01-29 16:49:03+00:00,265.0,169.25,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00270000,2026-02-02 18:10:04+00:00,270.0,165.2,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00275000,2026-02-09 14:59:36+00:00,275.0,144.06,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00280000,2026-02-06 14:40:59+00:00,280.0,132.8,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00285000,2026-02-09 15:20:20+00:00,285.0,139.35,0.0,0.0,0.0,0.0,5,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00290000,2026-02-09 18:23:37+00:00,290.0,135.55,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00295000,2025-12-02 16:17:14+00:00,295.0,210.5,187.4,190.05,0.0,0.0,1,141,0.9591984060668944,True,REGULAR,USD,2026-12-18
MSFT261218C00300000,2026-02-09 16:44:02+00:00,300.0,126.5,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00305000,2026-02-09 19:36:44+00:00,305.0,125.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00310000,2026-02-02 19:06:00+00:00,310.0,129.26,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00315000,2026-02-06 18:10:19+00:00,315.0,104.95,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00320000,2026-02-06 20:07:21+00:00,320.0,101.13,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00325000,2026-02-09 18:50:20+00:00,325.0,107.58,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00330000,2026-02-09 17:14:19+00:00,330.0,102.95,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00335000,2026-02-06 16:51:32+00:00,335.0,87.2,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00340000,2026-02-09 20:33:17+00:00,340.0,96.2,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00345000,2026-02-09 15:22:00+00:00,345.0,90.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00350000,2026-02-09 20:59:27+00:00,350.0,90.7,0.0,0.0,0.0,0.0,24,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00355000,2026-02-09 18:45:05+00:00,355.0,85.4,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00360000,2026-02-09 20:06:20+00:00,360.0,82.35,0.0,0.0,0.0,0.0,9,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00365000,2026-02-03 19:09:48+00:00,365.0,76.06,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00370000,2026-02-09 19:31:02+00:00,370.0,76.0,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00375000,2026-02-09 20:46:32+00:00,375.0,72.45,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00380000,2026-02-09 20:25:28+00:00,380.0,69.3,0.0,0.0,0.0,0.0,31,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00385000,2026-02-09 19:40:56+00:00,385.0,67.3,0.0,0.0,0.0,0.0,16,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00390000,2026-02-09 19:10:10+00:00,390.0,63.2,0.0,0.0,0.0,0.0,19,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00395000,2026-02-09 20:30:05+00:00,395.0,60.13,0.0,0.0,0.0,0.0,13,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
MSFT261218C00400000,2026-02-09 20:47:40+00:00,400.0,58.25,0.0,0.0,0.0,0.0,214,0,1.0000000000000003e-05,True,REGULAR,USD,2026-12-18
