contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL270115C00135000,2026-02-06 17:11:02+00:00,135.0,149.2,0.0,0.0,0.0,0.0,20,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00140000,2026-02-09 18:21:23+00:00,140.0,137.55,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00145000,2026-02-02 15:02:21+00:00,145.0,124.5,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00150000,2026-02-09 20:10:38+00:00,150.0,129.8,0.0,0.0,0.0,0.0,7,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00155000,2026-02-05 15:33:04+00:00,155.0,128.48,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00160000,2026-02-09 17:28:13+00:00,160.0,119.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00165000,2026-02-09 18:18:08+00:00,165.0,114.57,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00170000,2026-02-09 15:27:51+00:00,170.0,110.95,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00175000,2026-02-03 15:48:16+00:00,175.0,102.25,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00180000,2026-02-09 17:34:03+00:00,180.0,100.96,0.0,0.0,0.0,0.0,6,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00185000,2026-02-06 14:59:20+00:00,185.0,104.39,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00190000,2026-02-09 15:51:26+00:00,190.0,93.15,0.0,0.0,0.0,0.0,11,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00195000,2026-02-06 16:20:12+00:00,195.0,95.0,0.0,0.0,0.0,0.0,29,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00200000,2026-02-09 20:49:46+00:00,200.0,85.61,0.0,0.0,0.0,0.0,41,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00210000,2026-02-09 20:55:04+00:00,210.0,78.05,0.0,0.0,0.0,0.0,50,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00220000,2026-02-09 18:53:05+00:00,220.0,68.19,0.0,0.0,0.0,0.0,50,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00230000,2026-02-09 20:50:15+00:00,230.0,62.0,0.0,0.0,0.0,0.0,113,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00240000,2026-02-09 20:58:26+00:00,240.0,55.0,0.0,0.0,0.0,0.0,62,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00250000,2026-02-09 20:22:39+00:00,250.0,47.05,0.0,0.0,0.0,0.0,64,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00260000,2026-02-09 20:30:01+00:00,260.0,40.65,0.0,0.0,0.0,0.0,90,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00270000,2026-02-09 20:55:44+00:00,270.0,35.25,0.0,0.0,0.0,0.0,386,0,1.0000000000000003e-05,True,REGULAR,USD,2027-01-15
AAPL270115C00280000,2026-02-09 20:57:21+00:00,280.0,29.8,0.0,0.0,0.0,0.0,195,0,0.0039162109375,False,REGULAR,USD,2027-01-15
AAPL270115C00290000,2026-02-09 20:49:22+00:00,290.0,24.67,0.0,0.0,0.0,0.0,113,0,0.015634843750000002,False,REGULAR,USD,2027-01-15
AAPL270115C00300000,2026-02-09 20:59:59+00:00,300.0,20.5,0.0,0.0,0.0,0.0,446,0,0.015634843750000002,False,REGULAR,USD,2027-01-15
AAPL270115C00310000,2026-02-09 20:57:57+00:00,310.0,17.03,0.0,0.0,0.0,0.0,69,0,0.0312596875,False,REGULAR,USD,2027-01-15
AAPL270115C00320000,2026-02-09 20:51:20+00:00,320.0,13.7,0.0,0.0,0.0,0.0,198,0,0.0312596875,False,REGULAR,USD,2027-01-15
AAPL270115C00330000,2026-02-09 20:29:40+00:00,330.0,10.9,0.0,0.0,0.0,0.0,373,0,0.0312596875,False,REGULAR,USD,2027-01-15
AAPL270115C00340000,2026-02-09 20:29:40+00:00,340.0,8.75,0.0,0.0,0.0,0.0,78,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00350000,2026-02-09 20:43:15+00:00,350.0,6.95,0.0,0.0,0.0,0.0,516,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00360000,2026-02-09 19:44:40+00:00,360.0,5.39,0.0,0.0,0.0,0.0,24,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00370000,2026-02-09 19:42:53+00:00,370.0,4.35,0.0,0.0,0.0,0.0,180,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00380000,2026-02-09 20:40:47+00:00,380.0,3.55,0.0,0.0,0.0,0.0,50,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00390000,2026-02-09 20:59:50+00:00,390.0,2.89,0.0,0.0,0.0,0.0,34,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00400000,2026-02-09 20:08:44+00:00,400.0,2.25,0.0,0.0,0.0,0.0,69,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00410000,2026-02-05 20:48:41+00:00,410.0,2.06,0.0,0.0,0.0,0.0,17,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00420000,2026-02-09 19:23:23+00:00,420.0,1.45,0.0,0.0,0.0,0.0,85,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00430000,2026-02-09 14:35:27+00:00,430.0,1.25,0.0,0.0,0.0,0.0,3,0,0.062509375,False,REGULAR,USD,2027-01-15
AAPL270115C00440000,2026-02-06 17:03:20+00:00,440.0,1.16,0.0,0.0,0.0,0.0,23,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00450000,2026-02-09 20:58:32+00:00,450.0,0.84,0.0,0.0,0.0,0.0,51,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00460000,2026-02-09 16:14:50+00:00,460.0,0.62,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00470000,2026-02-06 18:28:51+00:00,470.0,0.63,0.0,0.0,0.0,0.0,22,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00480000,2026-02-06 19:48:36+00:00,480.0,0.51,0.0,0.0,0.0,0.0,13,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00490000,2026-02-05 15:17:56+00:00,490.0,0.44,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00500000,2026-02-09 20:57:42+00:00,500.0,0.35,0.0,0.0,0.0,0.0,7,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00510000,2026-02-05 14:33:08+00:00,510.0,0.34,0.0,0.0,0.0,0.0,1,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00520000,2026-02-05 19:23:17+00:00,520.0,0.31,0.0,0.0,0.0,0.0,100,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00530000,2026-02-09 18:28:52+00:00,530.0,0.21,0.0,0.0,0.0,0.0,2,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00540000,2026-02-09 18:58:08+00:00,540.0,0.17,0.0,0.0,0.0,0.0,310,0,0.12500875,False,REGULAR,USD,2027-01-15
AAPL270115C00550000,2026-02-09 15:35:11+00:00,550.0,0.14,0.0,0.0,0.0,0.0,38,0,0.12500875,False,REGULAR,USD,2027-01-15
