contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
GOOG260213P00300000,2026-02-09 20:58:31+00:00,300.0,0.24,0.0,0.0,0.0,0.0,3835.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213P00302500,2026-02-09 20:59:10+00:00,302.5,0.32,0.0,0.0,0.0,0.0,2362.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213P00305000,2026-02-09 20:57:59+00:00,305.0,0.44,0.0,0.0,0.0,0.0,1493.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213P00307500,2026-02-09 20:57:40+00:00,307.5,0.57,0.0,0.0,0.0,0.0,1251.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213P00310000,2026-02-09 20:55:23+00:00,310.0,0.79,0.0,0.0,0.0,0.0,1792.0,0,0.12500875,False,REGULAR,USD,2026-02-13
GOOG260213P00312500,2026-02-09 20:56:25+00:00,312.5,1.11,0.0,0.0,0.0,0.0,1181.0,0,0.062509375,False,REGULAR,USD,2026-02-13
GOOG260213P00315000,2026-02-09 20:57:38+00:00,315.0,1.47,0.0,0.0,0.0,0.0,4738.0,0,0.062509375,False,REGULAR,USD,2026-02-13
GOOG260213P00317500,2026-02-09 20:59:12+00:00,317.5,2.0,0.0,0.0,0.0,0.0,1557.0,0,0.062509375,False,REGULAR,USD,2026-02-13
GOOG260213P00320000,2026-02-09 20:59:41+00:00,320.0,2.7,0.0,0.0,0.0,0.0,3548.0,0,0.0312596875,False,REGULAR,USD,2026-02-13
GOOG260213P00322500,2026-02-09 20:58:10+00:00,322.5,3.6,0.0,0.0,0.0,0.0,1469.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-13
GOOG260213P00325000,2026-02-09 20:59:48+00:00,325.0,4.75,0.0,0.0,0.0,0.0,1499.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00327500,2026-02-09 20:54:29+00:00,327.5,6.15,0.0,0.0,0.0,0.0,474.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00330000,2026-02-09 20:59:30+00:00,330.0,7.66,0.0,0.0,0.0,0.0,587.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00332500,2026-02-09 20:55:54+00:00,332.5,9.6,0.0,0.0,0.0,0.0,46.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00335000,2026-02-09 20:42:21+00:00,335.0,12.15,0.0,0.0,0.0,0.0,97.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00337500,2026-02-09 20:32:45+00:00,337.5,14.3,0.0,0.0,0.0,0.0,47.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00340000,2026-02-09 20:44:20+00:00,340.0,16.63,0.0,0.0,0.0,0.0,93.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00342500,2026-02-09 20:17:29+00:00,342.5,18.06,0.0,0.0,0.0,0.0,54.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00345000,2026-02-06 20:28:07+00:00,345.0,22.55,0.0,0.0,0.0,0.0,35.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00347500,2026-02-09 14:56:30+00:00,347.5,26.2,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00350000,2026-02-09 14:59:07+00:00,350.0,29.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00352500,2026-02-05 17:02:08+00:00,352.5,29.95,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00355000,2026-02-05 16:27:15+00:00,355.0,32.99,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00357500,2026-02-05 18:39:08+00:00,357.5,31.8,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00360000,2026-02-06 19:20:06+00:00,360.0,35.8,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00362500,2026-02-09 20:48:21+00:00,362.5,37.4,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00365000,2026-02-09 20:48:20+00:00,365.0,39.4,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00367500,2026-02-09 20:48:21+00:00,367.5,42.42,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00370000,2026-02-05 14:42:18+00:00,370.0,44.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00372500,2026-02-03 16:10:02+00:00,372.5,30.25,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00375000,2026-02-06 20:13:27+00:00,375.0,54.3,0.0,0.0,0.0,0.0,670.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00385000,2026-02-05 20:14:21+00:00,385.0,51.8,0.0,0.0,0.0,0.0,107.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00390000,2026-02-05 20:14:21+00:00,390.0,56.8,0.0,0.0,0.0,0.0,129.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
GOOG260213P00395000,2026-02-05 15:14:33+00:00,395.0,76.45,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-13
