contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL281215C00005000,2026-02-02 16:00:04+00:00,5.0,257.89,0.0,0.0,0.0,0.0,343.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00010000,2026-01-13 19:48:12+00:00,10.0,249.55,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00035000,2026-01-26 16:18:50+00:00,35.0,221.31,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00040000,2026-02-06 16:19:19+00:00,40.0,241.15,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00050000,2026-02-06 20:52:55+00:00,50.0,231.2,0.0,0.0,0.0,0.0,482.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00060000,2026-02-06 20:49:17+00:00,60.0,222.23,0.0,0.0,0.0,0.0,96.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00070000,2026-02-06 20:38:49+00:00,70.0,213.05,0.0,0.0,0.0,0.0,45.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00080000,2026-01-29 15:10:50+00:00,80.0,183.75,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00090000,2026-01-26 17:53:59+00:00,90.0,173.73,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00100000,2026-02-06 16:31:32+00:00,100.0,190.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00110000,2026-01-27 16:00:47+00:00,110.0,163.55,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00120000,2026-01-29 17:15:54+00:00,120.0,150.0,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00125000,2026-02-09 17:48:01+00:00,125.0,161.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00130000,2026-02-06 20:56:48+00:00,130.0,163.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00135000,2026-02-06 17:38:43+00:00,135.0,159.0,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00140000,2026-02-09 20:56:46+00:00,140.0,152.0,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00145000,2026-01-29 14:30:34+00:00,145.0,133.15,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00150000,2026-02-06 20:15:53+00:00,150.0,147.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00155000,2026-01-27 16:08:21+00:00,155.0,128.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00160000,2026-02-06 19:35:03+00:00,160.0,138.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00165000,2026-02-09 15:28:26+00:00,165.0,131.12,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00170000,2026-02-09 18:19:04+00:00,170.0,126.05,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00175000,2026-02-04 18:07:10+00:00,175.0,125.45,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00180000,2026-02-06 14:54:48+00:00,180.0,124.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00185000,2026-02-03 15:28:44+00:00,185.0,113.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00190000,2026-02-09 14:46:02+00:00,190.0,113.31,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00195000,2026-02-09 18:20:18+00:00,195.0,109.15,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00200000,2026-02-09 20:57:06+00:00,200.0,107.4,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00210000,2026-02-06 20:56:02+00:00,210.0,103.68,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00220000,2026-02-09 16:16:24+00:00,220.0,92.19,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00230000,2026-02-06 20:47:38+00:00,230.0,89.65,0.0,0.0,0.0,0.0,126.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00240000,2026-02-06 19:27:40+00:00,240.0,83.0,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00250000,2026-02-09 19:43:28+00:00,250.0,74.23,0.0,0.0,0.0,0.0,66.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00260000,2026-02-09 18:34:25+00:00,260.0,67.78,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00270000,2026-02-09 19:43:59+00:00,270.0,63.33,0.0,0.0,0.0,0.0,24.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-12-15
AAPL281215C00280000,2026-02-09 20:59:45+00:00,280.0,59.5,0.0,0.0,0.0,0.0,231.0,0,0.00196310546875,False,REGULAR,USD,2028-12-15
AAPL281215C00290000,2026-02-09 19:47:27+00:00,290.0,53.82,0.0,0.0,0.0,0.0,83.0,0,0.007822421875,False,REGULAR,USD,2028-12-15
AAPL281215C00300000,2026-02-09 20:40:09+00:00,300.0,50.0,0.0,0.0,0.0,0.0,100.0,0,0.015634843750000002,False,REGULAR,USD,2028-12-15
AAPL281215C00310000,2026-02-09 19:58:15+00:00,310.0,45.35,0.0,0.0,0.0,0.0,7.0,0,0.015634843750000002,False,REGULAR,USD,2028-12-15
AAPL281215C00320000,2026-02-09 19:45:16+00:00,320.0,41.58,0.0,0.0,0.0,0.0,44.0,0,0.015634843750000002,False,REGULAR,USD,2028-12-15
