contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL280121C00200000,2026-02-09 20:25:17+00:00,200.0,97.8,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00210000,2026-02-09 18:39:44+00:00,210.0,88.9,0.0,0.0,0.0,0.0,28.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00220000,2026-02-09 20:57:37+00:00,220.0,84.05,0.0,0.0,0.0,0.0,42.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00230000,2026-02-09 19:55:41+00:00,230.0,75.5,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00240000,2026-02-09 20:13:43+00:00,240.0,69.65,0.0,0.0,0.0,0.0,42.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00250000,2026-02-09 18:39:44+00:00,250.0,62.65,0.0,0.0,0.0,0.0,96.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00260000,2026-02-09 18:10:53+00:00,260.0,56.55,0.0,0.0,0.0,0.0,261.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00270000,2026-02-09 20:40:34+00:00,270.0,52.4,0.0,0.0,0.0,0.0,76.0,0,1.0000000000000003e-05,True,REGULAR,USD,2028-01-21
AAPL280121C00280000,2026-02-09 20:57:51+00:00,280.0,47.98,0.0,0.0,0.0,0.0,67.0,0,0.0039162109375,False,REGULAR,USD,2028-01-21
AAPL280121C00290000,2026-02-09 19:13:39+00:00,290.0,42.08,0.0,0.0,0.0,0.0,154.0,0,0.007822421875,False,REGULAR,USD,2028-01-21
AAPL280121C00300000,2026-02-09 19:53:20+00:00,300.0,37.66,0.0,0.0,0.0,0.0,47.0,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
AAPL280121C00310000,2026-02-09 17:01:29+00:00,310.0,33.39,0.0,0.0,0.0,0.0,9.0,0,0.015634843750000002,False,REGULAR,USD,2028-01-21
AAPL280121C00320000,2026-02-09 20:54:02+00:00,320.0,30.5,0.0,0.0,0.0,0.0,22.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
AAPL280121C00330000,2026-02-09 19:35:38+00:00,330.0,26.6,0.0,0.0,0.0,0.0,23.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
AAPL280121C00340000,2026-02-09 19:04:12+00:00,340.0,23.5,0.0,0.0,0.0,0.0,6.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
AAPL280121C00350000,2026-02-09 17:53:57+00:00,350.0,20.35,0.0,0.0,0.0,0.0,13.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
AAPL280121C00360000,2026-02-09 19:28:54+00:00,360.0,18.55,0.0,0.0,0.0,0.0,41.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
AAPL280121C00370000,2026-02-09 19:55:01+00:00,370.0,16.2,0.0,0.0,0.0,0.0,8.0,0,0.0312596875,False,REGULAR,USD,2028-01-21
AAPL280121C00380000,2026-02-09 19:54:29+00:00,380.0,14.3,0.0,0.0,0.0,0.0,24.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00390000,2026-02-09 19:55:01+00:00,390.0,12.55,0.0,0.0,0.0,0.0,9.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00400000,2026-02-09 20:48:30+00:00,400.0,11.25,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00410000,2026-02-09 18:39:53+00:00,410.0,9.57,0.0,0.0,0.0,0.0,18.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00420000,2026-02-09 18:39:53+00:00,420.0,8.4,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00430000,2026-02-04 15:48:36+00:00,430.0,8.45,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00440000,2026-02-09 17:51:31+00:00,440.0,6.4,0.0,0.0,0.0,0.0,12.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00450000,2026-02-06 20:56:25+00:00,450.0,6.4,0.0,0.0,0.0,0.0,74.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00460000,2026-02-09 18:53:30+00:00,460.0,5.07,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00470000,2026-02-04 19:49:16+00:00,470.0,4.85,0.0,0.0,0.0,0.0,82.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00480000,2026-02-05 14:47:34+00:00,480.0,4.12,0.0,0.0,0.0,0.0,30.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00490000,2026-01-23 18:11:13+00:00,490.0,2.11,0.0,0.0,0.0,0.0,75.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00500000,2026-02-09 19:14:14+00:00,500.0,3.1,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00510000,2026-02-09 16:31:36+00:00,510.0,2.67,0.0,0.0,0.0,0.0,50.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00520000,2026-02-09 14:33:31+00:00,520.0,2.55,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD,2028-01-21
AAPL280121C00530000,2026-02-09 18:39:42+00:00,530.0,2.1,0.0,0.0,0.0,0.0,111.0,0,0.062509375,False,REGULAR,USD,2028-01-21
