contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
MSFT260515P00440000,2026-02-09 20:42:47+00:00,440.0,38.95,45.0,0.001,1,413.63,0.03593
MSFT260515P00450000,2026-02-09 18:04:48+00:00,450.0,46.95,15.0,0.001,1,412.32,0.03593
MSFT260515P00460000,2026-02-09 19:17:14+00:00,460.0,52.66,43.0,0.001,1,414.0555,0.03593
MSFT260515P00470000,2026-02-09 15:21:28+00:00,470.0,64.18,2.0,0.001,1,409.74,0.03593
MSFT260515P00480000,2026-02-09 19:17:00+00:00,480.0,69.36,5.0,0.001,1,414.0555,0.03593
MSFT260515P00490000,2026-02-09 18:19:04+00:00,490.0,79.63,4.0,0.001,1,412.64,0.03593
MSFT260515P00500000,2026-02-09 15:58:56+00:00,500.0,90.08,200.0,0.001,1,411.78,0.03593
MSFT260515P00510000,2026-02-05 20:56:50+00:00,510.0,117.25,85.0,0.001,1,393.79,0.03593
MSFT260515P00520000,2026-02-05 20:28:57+00:00,520.0,126.6,68.0,0.001,1,393.425,0.03593
MSFT260515P00530000,2026-02-09 17:40:00+00:00,530.0,118.04,14.0,0.001,1,412.56,0.03593
MSFT260515P00540000,2026-02-03 18:01:04+00:00,540.0,128.26,47.0,0.001,1,,0.03593
MSFT260515P00550000,2026-02-04 16:21:41+00:00,550.0,134.1,3.0,0.001,1,416.265,0.03593
MSFT260515P00560000,2026-02-03 15:32:18+00:00,560.0,147.71,2.0,0.001,1,,0.03593
MSFT260515P00570000,2026-02-04 15:09:27+00:00,570.0,155.56,1.0,0.001,1,414.775,0.03593
MSFT260515P00580000,2025-12-09 18:39:47+00:00,580.0,91.75,10.0,0.001,1,,0.03593
MSFT260515P00590000,2025-12-02 15:41:02+00:00,590.0,100.23,9.0,0.001,1,,0.03593
MSFT260515P00600000,2025-11-14 15:01:46+00:00,600.0,101.0,10.0,0.001,1,,0.03593
MSFT260515P00610000,2025-11-04 17:59:07+00:00,610.0,101.4,5.0,0.001,1,,0.03593
MSFT260515P00620000,2025-10-27 19:22:45+00:00,620.0,92.64,2.0,0.001,1,,0.03593
MSFT260515P00630000,2026-01-02 14:45:56+00:00,630.0,149.73,1.0,0.001,1,,0.03593
MSFT260515P00640000,2026-01-29 18:57:50+00:00,640.0,216.78,1.0,0.001,1,,0.03593
MSFT260515P00650000,2026-01-14 20:56:10+00:00,650.0,192.1,1.0,0.001,1,,0.03593
MSFT260515P00800000,2026-02-03 20:42:37+00:00,800.0,390.3,2.0,0.001,1,,0.03593
