contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT271217C00175000,2026-02-09 18:54:15+00:00,175.0,250.0,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00180000,2025-12-22 19:05:53+00:00,180.0,316.21,258.0,263.0,0.0,0.0,27,243,0.7141752215576171,True,REGULAR,USD,2027-12-17
MSFT271217C00185000,2025-11-20 17:04:58+00:00,185.0,308.01,295.0,300.0,0.0,0.0,3,167,1.1200758107757567,True,REGULAR,USD,2027-12-17
MSFT271217C00190000,2026-01-15 15:02:25+00:00,190.0,279.68,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00195000,2026-02-06 19:56:43+00:00,195.0,217.08,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00200000,2026-02-09 16:45:24+00:00,200.0,223.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00210000,2026-02-09 17:42:45+00:00,210.0,217.1,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00220000,2026-02-06 15:53:31+00:00,220.0,190.48,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00230000,2026-02-05 20:23:20+00:00,230.0,182.5,0.0,0.0,0.0,0.0,4,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00240000,2026-02-09 15:37:39+00:00,240.0,189.45,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00250000,2026-02-09 18:01:07+00:00,250.0,182.85,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00260000,2026-02-09 18:00:45+00:00,260.0,175.1,0.0,0.0,0.0,0.0,2,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00270000,2026-02-09 18:00:58+00:00,270.0,167.3,0.0,0.0,0.0,0.0,10,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00280000,2026-02-09 19:17:32+00:00,280.0,161.15,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00290000,2026-02-02 14:41:05+00:00,290.0,163.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
MSFT271217C00300000,2026-02-09 18:00:38+00:00,300.0,144.75,0.0,0.0,0.0,0.0,3,0,1.0000000000000003e-05,True,REGULAR,USD,2027-12-17
