contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260227C00125000,2026-02-05 14:30:20+00:00,125.0,98.6,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00140000,2026-01-30 15:34:23+00:00,140.0,102.5,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00150000,2026-02-06 16:54:40+00:00,150.0,55.8,0.0,0.0,0.0,0.0,14.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00155000,2026-01-30 15:08:00+00:00,155.0,88.45,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00160000,2026-02-09 19:33:12+00:00,160.0,49.85,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00165000,2026-02-09 19:12:27+00:00,165.0,45.25,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00170000,2026-02-09 17:44:01+00:00,170.0,40.63,0.0,0.0,0.0,0.0,23.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00175000,2026-02-09 19:32:30+00:00,175.0,35.1,0.0,0.0,0.0,0.0,87.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00180000,2026-02-09 17:36:44+00:00,180.0,30.9,0.0,0.0,0.0,0.0,96.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00185000,2026-02-06 19:03:30+00:00,185.0,22.57,0.0,0.0,0.0,0.0,33.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00190000,2026-02-09 19:42:52+00:00,190.0,20.37,0.0,0.0,0.0,0.0,59.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00195000,2026-02-09 20:43:11+00:00,195.0,16.39,0.0,0.0,0.0,0.0,164.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00200000,2026-02-09 20:56:07+00:00,200.0,11.95,0.0,0.0,0.0,0.0,522.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00205000,2026-02-09 20:59:54+00:00,205.0,8.3,0.0,0.0,0.0,0.0,2116.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-27
AMZN260227C00210000,2026-02-09 20:59:54+00:00,210.0,5.55,0.0,0.0,0.0,0.0,3872.0,0,0.007822421875,False,REGULAR,USD,2026-02-27
AMZN260227C00215000,2026-02-09 20:59:54+00:00,215.0,3.45,0.0,0.0,0.0,0.0,4669.0,0,0.0312596875,False,REGULAR,USD,2026-02-27
AMZN260227C00220000,2026-02-09 20:59:57+00:00,220.0,2.07,0.0,0.0,0.0,0.0,3557.0,0,0.062509375,False,REGULAR,USD,2026-02-27
AMZN260227C00225000,2026-02-09 20:58:00+00:00,225.0,1.25,0.0,0.0,0.0,0.0,2682.0,0,0.062509375,False,REGULAR,USD,2026-02-27
AMZN260227C00230000,2026-02-09 20:59:54+00:00,230.0,0.77,0.0,0.0,0.0,0.0,1486.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AMZN260227C00235000,2026-02-09 20:42:36+00:00,235.0,0.59,0.0,0.0,0.0,0.0,691.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AMZN260227C00240000,2026-02-09 20:59:13+00:00,240.0,0.4,0.0,0.0,0.0,0.0,3673.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AMZN260227C00245000,2026-02-09 20:53:42+00:00,245.0,0.31,0.0,0.0,0.0,0.0,327.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AMZN260227C00250000,2026-02-09 20:59:54+00:00,250.0,0.25,0.0,0.0,0.0,0.0,2354.0,0,0.12500875,False,REGULAR,USD,2026-02-27
AMZN260227C00255000,2026-02-09 20:59:13+00:00,255.0,0.18,0.0,0.0,0.0,0.0,453.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00260000,2026-02-09 20:49:02+00:00,260.0,0.16,0.0,0.0,0.0,0.0,407.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00265000,2026-02-09 20:56:26+00:00,265.0,0.13,0.0,0.0,0.0,0.0,292.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00270000,2026-02-09 20:55:13+00:00,270.0,0.11,0.0,0.0,0.0,0.0,183.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00275000,2026-02-09 19:13:09+00:00,275.0,0.09,0.0,0.0,0.0,0.0,90.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00280000,2026-02-09 20:01:24+00:00,280.0,0.06,0.0,0.0,0.0,0.0,77.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00285000,2026-02-09 20:22:40+00:00,285.0,0.05,0.0,0.0,0.0,0.0,32.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00290000,2026-02-09 20:19:52+00:00,290.0,0.04,0.0,0.0,0.0,0.0,246.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00295000,2026-02-09 20:18:12+00:00,295.0,0.04,0.0,0.0,0.0,0.0,12.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00300000,2026-02-06 20:33:28+00:00,300.0,0.04,0.0,0.0,0.0,0.0,101.0,0,0.2500075,False,REGULAR,USD,2026-02-27
AMZN260227C00305000,2026-02-09 19:40:18+00:00,305.0,0.03,0.0,0.0,0.0,0.0,80.0,0,0.2500075,False,REGULAR,USD,2026-02-27
