contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
GOOG260717C00330000,2026-02-09 20:40:40+00:00,330.0,28.51,0.0,0.0,0.0,0.0,136.0,0,0.007822421875,False,REGULAR,USD,2026-07-17
GOOG260717C00335000,2026-02-09 17:02:09+00:00,335.0,27.65,0.0,0.0,0.0,0.0,24.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
GOOG260717C00340000,2026-02-09 20:53:10+00:00,340.0,24.2,0.0,0.0,0.0,0.0,46.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
GOOG260717C00345000,2026-02-09 14:54:12+00:00,345.0,20.55,0.0,0.0,0.0,0.0,1.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
GOOG260717C00350000,2026-02-09 20:59:58+00:00,350.0,20.32,0.0,0.0,0.0,0.0,91.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717C00355000,2026-02-09 17:42:08+00:00,355.0,19.65,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717C00360000,2026-02-09 17:59:19+00:00,360.0,17.5,0.0,0.0,0.0,0.0,14.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717C00365000,2026-02-09 17:42:08+00:00,365.0,16.4,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717C00370000,2026-02-09 20:27:18+00:00,370.0,13.8,0.0,0.0,0.0,0.0,130.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
GOOG260717C00375000,2026-02-09 16:44:27+00:00,375.0,12.6,0.0,0.0,0.0,0.0,8.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00380000,2026-02-09 16:51:33+00:00,380.0,12.0,0.0,0.0,0.0,0.0,16.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00385000,2026-02-09 16:44:16+00:00,385.0,10.3,0.0,0.0,0.0,0.0,4.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00390000,2026-02-09 17:26:42+00:00,390.0,10.1,0.0,0.0,0.0,0.0,42.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00395000,2026-02-09 17:29:02+00:00,395.0,9.12,0.0,0.0,0.0,0.0,52.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00400000,2026-02-09 19:55:46+00:00,400.0,7.85,0.0,0.0,0.0,0.0,194.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00405000,2026-02-09 16:44:24+00:00,405.0,6.9,0.0,0.0,0.0,0.0,6.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00410000,2026-02-09 17:57:53+00:00,410.0,6.8,0.0,0.0,0.0,0.0,7.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00420000,2026-02-09 20:30:08+00:00,420.0,5.1,0.0,0.0,0.0,0.0,38.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00430000,2026-02-09 20:35:04+00:00,430.0,4.24,0.0,0.0,0.0,0.0,55.0,0,0.062509375,False,REGULAR,USD,2026-07-17
GOOG260717C00440000,2026-02-09 17:44:32+00:00,440.0,3.85,0.0,0.0,0.0,0.0,11.0,0,0.12500875,False,REGULAR,USD,2026-07-17
GOOG260717C00450000,2026-02-09 19:27:02+00:00,450.0,2.95,0.0,0.0,0.0,0.0,6.0,0,0.12500875,False,REGULAR,USD,2026-07-17
GOOG260717C00460000,2026-02-09 14:30:00+00:00,460.0,2.32,0.0,0.0,0.0,0.0,4.0,0,0.12500875,False,REGULAR,USD,2026-07-17
GOOG260717C00470000,2026-02-06 15:28:29+00:00,470.0,2.17,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD,2026-07-17
GOOG260717C00480000,2026-02-09 14:51:53+00:00,480.0,1.51,0.0,0.0,0.0,0.0,65.0,0,0.12500875,False,REGULAR,USD,2026-07-17
GOOG260717C00490000,2026-02-06 17:09:48+00:00,490.0,1.43,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD,2026-07-17
GOOG260717C00500000,2026-02-09 18:36:08+00:00,500.0,1.24,0.0,0.0,0.0,0.0,43.0,0,0.12500875,False,REGULAR,USD,2026-07-17
