contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AMZN260417P00110000,2026-02-09 20:11:54+00:00,110.0,0.08,0.0,0.0,0.0,0.0,63.0,0,0.2500075,False,REGULAR,USD,2026-04-17
AMZN260417P00115000,2026-02-06 15:46:47+00:00,115.0,0.11,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD,2026-04-17
AMZN260417P00120000,2026-02-09 19:48:50+00:00,120.0,0.11,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD,2026-04-17
AMZN260417P00125000,2026-02-09 16:27:42+00:00,125.0,0.17,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD,2026-04-17
AMZN260417P00130000,2026-02-09 17:04:50+00:00,130.0,0.18,0.0,0.0,0.0,0.0,8.0,0,0.2500075,False,REGULAR,USD,2026-04-17
AMZN260417P00135000,2026-02-09 15:15:52+00:00,135.0,0.32,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD,2026-04-17
AMZN260417P00140000,2026-02-09 18:56:01+00:00,140.0,0.33,0.0,0.0,0.0,0.0,49.0,0,0.2500075,False,REGULAR,USD,2026-04-17
AMZN260417P00145000,2026-02-09 19:53:31+00:00,145.0,0.45,0.0,0.0,0.0,0.0,24.0,0,0.12500875,False,REGULAR,USD,2026-04-17
AMZN260417P00150000,2026-02-09 18:56:25+00:00,150.0,0.54,0.0,0.0,0.0,0.0,272.0,0,0.12500875,False,REGULAR,USD,2026-04-17
AMZN260417P00155000,2026-02-09 19:08:23+00:00,155.0,0.7,0.0,0.0,0.0,0.0,210.0,0,0.12500875,False,REGULAR,USD,2026-04-17
AMZN260417P00160000,2026-02-09 20:33:18+00:00,160.0,0.91,0.0,0.0,0.0,0.0,267.0,0,0.12500875,False,REGULAR,USD,2026-04-17
AMZN260417P00165000,2026-02-09 20:14:20+00:00,165.0,1.14,0.0,0.0,0.0,0.0,280.0,0,0.12500875,False,REGULAR,USD,2026-04-17
AMZN260417P00170000,2026-02-09 20:34:42+00:00,170.0,1.51,0.0,0.0,0.0,0.0,1004.0,0,0.12500875,False,REGULAR,USD,2026-04-17
AMZN260417P00175000,2026-02-09 20:45:30+00:00,175.0,1.92,0.0,0.0,0.0,0.0,2287.0,0,0.062509375,False,REGULAR,USD,2026-04-17
AMZN260417P00180000,2026-02-09 20:58:36+00:00,180.0,2.5,0.0,0.0,0.0,0.0,811.0,0,0.062509375,False,REGULAR,USD,2026-04-17
AMZN260417P00185000,2026-02-09 20:57:52+00:00,185.0,3.3,0.0,0.0,0.0,0.0,208.0,0,0.062509375,False,REGULAR,USD,2026-04-17
AMZN260417P00190000,2026-02-09 20:57:52+00:00,190.0,4.27,0.0,0.0,0.0,0.0,663.0,0,0.062509375,False,REGULAR,USD,2026-04-17
AMZN260417P00195000,2026-02-09 20:48:27+00:00,195.0,5.41,0.0,0.0,0.0,0.0,558.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
AMZN260417P00200000,2026-02-09 20:54:25+00:00,200.0,7.02,0.0,0.0,0.0,0.0,1957.0,0,0.0312596875,False,REGULAR,USD,2026-04-17
AMZN260417P00205000,2026-02-09 20:59:53+00:00,205.0,8.95,0.0,0.0,0.0,0.0,1045.0,0,0.007822421875,False,REGULAR,USD,2026-04-17
AMZN260417P00210000,2026-02-09 20:59:50+00:00,210.0,11.2,0.0,0.0,0.0,0.0,902.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00215000,2026-02-09 20:59:54+00:00,215.0,13.95,0.0,0.0,0.0,0.0,681.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00220000,2026-02-09 20:59:54+00:00,220.0,17.0,0.0,0.0,0.0,0.0,604.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00225000,2026-02-09 20:47:15+00:00,225.0,19.89,0.0,0.0,0.0,0.0,388.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00230000,2026-02-09 20:58:03+00:00,230.0,23.95,0.0,0.0,0.0,0.0,78.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00235000,2026-02-09 20:33:09+00:00,235.0,27.64,0.0,0.0,0.0,0.0,136.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00240000,2026-02-09 20:18:36+00:00,240.0,32.1,0.0,0.0,0.0,0.0,94.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00245000,2026-02-09 16:11:00+00:00,245.0,36.01,0.0,0.0,0.0,0.0,129.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00250000,2026-02-09 20:37:15+00:00,250.0,41.75,0.0,0.0,0.0,0.0,222.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00255000,2026-02-09 20:27:20+00:00,255.0,46.44,0.0,0.0,0.0,0.0,32.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00260000,2026-02-09 20:27:20+00:00,260.0,51.29,0.0,0.0,0.0,0.0,71.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00265000,2026-02-09 20:25:50+00:00,265.0,56.43,0.0,0.0,0.0,0.0,44.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00270000,2026-02-09 18:19:18+00:00,270.0,59.63,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00275000,2026-02-09 18:22:31+00:00,275.0,63.98,0.0,0.0,0.0,0.0,41.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00280000,2026-02-06 20:12:38+00:00,280.0,75.35,0.0,0.0,0.0,0.0,470.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00285000,2026-02-06 20:12:38+00:00,285.0,79.96,0.0,0.0,0.0,0.0,1375.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00290000,2026-02-06 20:12:38+00:00,290.0,85.35,0.0,0.0,0.0,0.0,384.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00295000,2026-01-28 15:57:44+00:00,295.0,53.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00300000,2026-01-29 18:59:02+00:00,300.0,61.3,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00305000,2026-01-06 19:04:14+00:00,305.0,63.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00310000,2026-01-12 17:15:53+00:00,310.0,62.2,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00315000,2025-11-11 14:34:20+00:00,315.0,68.2,77.1,79.05,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00320000,2026-01-13 20:33:29+00:00,320.0,78.29,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00325000,2025-11-26 18:32:35+00:00,325.0,94.45,87.15,89.05,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00330000,2025-11-11 14:34:19+00:00,330.0,82.2,92.2,94.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00340000,2025-11-13 14:42:34+00:00,340.0,98.6,102.05,104.25,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00350000,2025-09-15 13:34:35+00:00,350.0,118.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
AMZN260417P00370000,2025-11-26 20:54:29+00:00,370.0,140.7,132.25,134.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-04-17
