contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
AAPL260717C00130000,2026-02-04 14:48:43+00:00,130.0,149.57,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00135000,2026-02-05 17:38:33+00:00,135.0,141.66,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00140000,2026-02-05 17:34:13+00:00,140.0,136.76,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00145000,2026-02-05 17:26:54+00:00,145.0,132.19,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00150000,2026-02-05 15:33:04+00:00,150.0,129.58,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00160000,2026-02-05 19:54:08+00:00,160.0,119.57,0.0,0.0,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00165000,2026-02-04 15:52:34+00:00,165.0,114.67,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00170000,2026-02-05 19:14:09+00:00,170.0,109.69,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00175000,2026-02-04 16:07:00+00:00,175.0,104.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00180000,2026-02-05 14:39:53+00:00,180.0,98.29,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00185000,2026-01-30 20:52:42+00:00,185.0,80.83,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00190000,2026-01-30 20:59:58+00:00,190.0,74.15,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00195000,2026-02-09 20:08:54+00:00,195.0,83.35,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00200000,2026-02-06 15:42:32+00:00,200.0,84.3,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00205000,2026-02-09 20:50:00+00:00,205.0,74.75,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00210000,2026-02-09 20:08:52+00:00,210.0,69.5,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00215000,2026-02-09 14:35:01+00:00,215.0,66.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00220000,2026-02-06 18:15:10+00:00,220.0,65.02,0.0,0.0,0.0,0.0,103.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00225000,2026-02-09 14:33:06+00:00,225.0,58.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00230000,2026-02-09 15:12:20+00:00,230.0,52.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00235000,2026-02-09 14:33:30+00:00,235.0,50.08,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00240000,2026-02-09 20:41:19+00:00,240.0,44.2,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00245000,2026-02-09 14:55:04+00:00,245.0,41.0,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00250000,2026-02-09 20:52:40+00:00,250.0,36.9,0.0,0.0,0.0,0.0,41.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00255000,2026-02-09 18:01:07+00:00,255.0,31.25,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00260000,2026-02-09 19:05:12+00:00,260.0,28.8,0.0,0.0,0.0,0.0,58.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00265000,2026-02-09 20:58:15+00:00,265.0,26.7,0.0,0.0,0.0,0.0,62.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00270000,2026-02-09 20:51:28+00:00,270.0,23.35,0.0,0.0,0.0,0.0,152.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-07-17
AAPL260717C00275000,2026-02-09 20:41:58+00:00,275.0,19.93,0.0,0.0,0.0,0.0,86.0,0,0.0004982763671875,False,REGULAR,USD,2026-07-17
AAPL260717C00280000,2026-02-09 20:57:36+00:00,280.0,18.0,0.0,0.0,0.0,0.0,264.0,0,0.007822421875,False,REGULAR,USD,2026-07-17
AAPL260717C00285000,2026-02-09 20:49:10+00:00,285.0,15.2,0.0,0.0,0.0,0.0,44.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
AAPL260717C00290000,2026-02-09 20:11:07+00:00,290.0,12.7,0.0,0.0,0.0,0.0,36.0,0,0.015634843750000002,False,REGULAR,USD,2026-07-17
AAPL260717C00295000,2026-02-09 20:08:53+00:00,295.0,10.8,0.0,0.0,0.0,0.0,44.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
AAPL260717C00300000,2026-02-09 20:51:19+00:00,300.0,9.5,0.0,0.0,0.0,0.0,360.0,0,0.0312596875,False,REGULAR,USD,2026-07-17
