contractSymbol,lastTradeDate,strike,lastPrice,volume,impliedVolatility,inTheMoney,underlyingPriceAtTrade,riskFreeRate
AMZN260220C00275000,2026-02-09 20:56:43+00:00,275.0,0.03,150.0,25.0008,0,208.765,0.03593
AMZN260220C00280000,2026-02-09 19:52:36+00:00,280.0,0.02,311.0,25.0008,0,208.67,0.03593
AMZN260220C00285000,2026-02-09 20:10:18+00:00,285.0,0.02,124.0,50.0005,0,209.24,0.03593
AMZN260220C00290000,2026-02-09 20:23:04+00:00,290.0,0.03,626.0,50.0005,0,209.0,0.03593
AMZN260220C00295000,2026-02-09 19:43:27+00:00,295.0,0.01,1257.0,50.0005,0,209.045,0.03593
AMZN260220C00300000,2026-02-09 19:52:33+00:00,300.0,0.01,767.0,50.0005,0,208.67,0.03593
AMZN260220C00305000,2026-02-09 19:52:44+00:00,305.0,0.01,443.0,50.0005,0,208.67,0.03593
AMZN260220C00310000,2026-02-09 20:08:55+00:00,310.0,0.01,19.0,50.0005,0,209.28,0.03593
AMZN260220C00315000,2026-02-09 19:45:41+00:00,315.0,0.01,10.0,50.0005,0,209.0699,0.03593
AMZN260220C00320000,2026-02-09 18:19:26+00:00,320.0,0.01,725.0,50.0005,0,211.3,0.03593
AMZN260220C00325000,2026-02-09 17:42:33+00:00,325.0,0.01,103.0,50.0005,0,209.865,0.03593
AMZN260220C00330000,2026-02-06 20:59:40+00:00,330.0,0.01,242.0,50.0005,0,210.315,0.03593
AMZN260220C00335000,2026-02-06 14:48:29+00:00,335.0,0.01,20.0,50.0005,0,204.6255,0.03593
AMZN260220C00340000,2026-02-06 17:29:24+00:00,340.0,0.01,22.0,50.0005,0,208.06,0.03593
AMZN260220C00350000,2026-02-06 20:58:18+00:00,350.0,0.01,121.0,50.0005,0,210.465,0.03593
AMZN260220C00360000,2026-02-06 20:59:56+00:00,360.0,0.01,129.0,50.0005,0,210.315,0.03593
AMZN260220C00370000,2026-02-09 17:29:11+00:00,370.0,0.01,2.0,50.0005,0,210.315,0.03593
