contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260220C00345000,2026-02-05 19:16:09+00:00,345.0,56.04,0.0,0.0,0.0,0.0,52,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00350000,2026-02-09 20:17:42+00:00,350.0,64.44,0.0,0.0,0.0,0.0,8,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00355000,2026-02-09 19:54:34+00:00,355.0,59.0,0.0,0.0,0.0,0.0,1,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00360000,2026-02-09 20:12:47+00:00,360.0,54.57,0.0,0.0,0.0,0.0,48,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00365000,2026-02-09 16:20:08+00:00,365.0,47.27,0.0,0.0,0.0,0.0,12,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00370000,2026-02-09 19:15:40+00:00,370.0,44.73,0.0,0.0,0.0,0.0,54,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00375000,2026-02-09 20:05:17+00:00,375.0,39.71,0.0,0.0,0.0,0.0,137,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00380000,2026-02-09 20:51:09+00:00,380.0,35.0,0.0,0.0,0.0,0.0,30,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00385000,2026-02-09 20:32:50+00:00,385.0,28.95,0.0,0.0,0.0,0.0,92,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00390000,2026-02-09 20:37:40+00:00,390.0,24.53,0.0,0.0,0.0,0.0,206,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00395000,2026-02-09 20:42:46+00:00,395.0,20.5,0.0,0.0,0.0,0.0,429,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00400000,2026-02-09 20:59:39+00:00,400.0,17.1,0.0,0.0,0.0,0.0,2252,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00405000,2026-02-09 20:58:25+00:00,405.0,13.25,0.0,0.0,0.0,0.0,1542,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00410000,2026-02-09 20:59:55+00:00,410.0,9.75,0.0,0.0,0.0,0.0,6126,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-20
MSFT260220C00415000,2026-02-09 20:59:35+00:00,415.0,7.05,0.0,0.0,0.0,0.0,5340,0,0.0039162109375,False,REGULAR,USD,2026-02-20
MSFT260220C00420000,2026-02-09 20:59:57+00:00,420.0,4.78,0.0,0.0,0.0,0.0,7758,0,0.015634843750000002,False,REGULAR,USD,2026-02-20
MSFT260220C00425000,2026-02-09 20:59:55+00:00,425.0,3.18,0.0,0.0,0.0,0.0,6322,0,0.0312596875,False,REGULAR,USD,2026-02-20
MSFT260220C00430000,2026-02-09 20:59:53+00:00,430.0,2.17,0.0,0.0,0.0,0.0,7329,0,0.062509375,False,REGULAR,USD,2026-02-20
MSFT260220C00435000,2026-02-09 20:58:14+00:00,435.0,1.42,0.0,0.0,0.0,0.0,11936,0,0.062509375,False,REGULAR,USD,2026-02-20
MSFT260220C00437500,2026-02-09 20:57:54+00:00,437.5,1.15,0.0,0.0,0.0,0.0,1769,0,0.062509375,False,REGULAR,USD,2026-02-20
MSFT260220C00440000,2026-02-09 20:58:58+00:00,440.0,0.94,0.0,0.0,0.0,0.0,2809,0,0.062509375,False,REGULAR,USD,2026-02-20
MSFT260220C00442500,2026-02-09 20:54:50+00:00,442.5,0.73,0.0,0.0,0.0,0.0,385,0,0.062509375,False,REGULAR,USD,2026-02-20
MSFT260220C00445000,2026-02-09 20:58:43+00:00,445.0,0.67,0.0,0.0,0.0,0.0,7509,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00447500,2026-02-09 20:54:51+00:00,447.5,0.51,0.0,0.0,0.0,0.0,196,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00450000,2026-02-09 20:59:46+00:00,450.0,0.47,0.0,0.0,0.0,0.0,2828,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00452500,2026-02-09 20:49:46+00:00,452.5,0.38,0.0,0.0,0.0,0.0,186,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00455000,2026-02-09 20:59:57+00:00,455.0,0.35,0.0,0.0,0.0,0.0,348,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00457500,2026-02-09 20:56:08+00:00,457.5,0.29,0.0,0.0,0.0,0.0,88,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00460000,2026-02-09 20:59:30+00:00,460.0,0.28,0.0,0.0,0.0,0.0,1024,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00462500,2026-02-09 20:59:22+00:00,462.5,0.25,0.0,0.0,0.0,0.0,58,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00465000,2026-02-09 20:52:10+00:00,465.0,0.22,0.0,0.0,0.0,0.0,473,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00467500,2026-02-09 20:46:43+00:00,467.5,0.17,0.0,0.0,0.0,0.0,86,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00470000,2026-02-09 20:56:25+00:00,470.0,0.18,0.0,0.0,0.0,0.0,583,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00472500,2026-02-09 20:37:21+00:00,472.5,0.15,0.0,0.0,0.0,0.0,19,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00475000,2026-02-09 20:55:44+00:00,475.0,0.15,0.0,0.0,0.0,0.0,420,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00477500,2026-02-09 20:49:43+00:00,477.5,0.14,0.0,0.0,0.0,0.0,80,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00480000,2026-02-09 20:56:00+00:00,480.0,0.13,0.0,0.0,0.0,0.0,670,0,0.12500875,False,REGULAR,USD,2026-02-20
MSFT260220C00482500,2026-02-09 19:54:45+00:00,482.5,0.13,0.0,0.0,0.0,0.0,414,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00485000,2026-02-09 20:55:45+00:00,485.0,0.11,0.0,0.0,0.0,0.0,889,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00490000,2026-02-09 20:53:37+00:00,490.0,0.09,0.0,0.0,0.0,0.0,145,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00495000,2026-02-09 20:56:25+00:00,495.0,0.09,0.0,0.0,0.0,0.0,349,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00500000,2026-02-09 20:56:01+00:00,500.0,0.08,0.0,0.0,0.0,0.0,1347,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00505000,2026-02-09 20:49:14+00:00,505.0,0.07,0.0,0.0,0.0,0.0,498,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00510000,2026-02-09 20:02:57+00:00,510.0,0.06,0.0,0.0,0.0,0.0,218,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00515000,2026-02-09 20:32:21+00:00,515.0,0.06,0.0,0.0,0.0,0.0,142,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00520000,2026-02-09 20:43:31+00:00,520.0,0.05,0.0,0.0,0.0,0.0,197,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00525000,2026-02-09 19:39:54+00:00,525.0,0.04,0.0,0.0,0.0,0.0,107,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00530000,2026-02-09 19:37:21+00:00,530.0,0.03,0.0,0.0,0.0,0.0,54,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00535000,2026-02-09 20:55:59+00:00,535.0,0.05,0.0,0.0,0.0,0.0,9,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00540000,2026-02-09 19:39:20+00:00,540.0,0.04,0.0,0.0,0.0,0.0,131,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00545000,2026-02-09 20:32:23+00:00,545.0,0.04,0.0,0.0,0.0,0.0,38,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00550000,2026-02-09 20:58:12+00:00,550.0,0.03,0.0,0.0,0.0,0.0,1853,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00555000,2026-02-09 19:22:49+00:00,555.0,0.03,0.0,0.0,0.0,0.0,32,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00560000,2026-02-09 20:49:38+00:00,560.0,0.03,0.0,0.0,0.0,0.0,151,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00565000,2026-02-09 17:27:30+00:00,565.0,0.03,0.0,0.0,0.0,0.0,12,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00570000,2026-02-09 20:18:21+00:00,570.0,0.02,0.0,0.0,0.0,0.0,46,0,0.2500075,False,REGULAR,USD,2026-02-20
MSFT260220C00575000,2026-02-09 16:27:16+00:00,575.0,0.02,0.0,0.0,0.0,0.0,4,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00580000,2026-02-09 15:44:16+00:00,580.0,0.02,0.0,0.0,0.0,0.0,2,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00585000,2026-02-06 20:56:34+00:00,585.0,0.04,0.0,0.0,0.0,0.0,222,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00590000,2026-02-09 19:36:53+00:00,590.0,0.06,0.0,0.0,0.0,0.0,12,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00595000,2026-02-09 17:44:59+00:00,595.0,0.1,0.0,0.0,0.0,0.0,23,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00600000,2026-02-09 17:52:19+00:00,600.0,0.03,0.0,0.0,0.0,0.0,14,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00605000,2026-02-09 15:16:09+00:00,605.0,0.02,0.0,0.0,0.0,0.0,11,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00610000,2026-02-09 16:38:15+00:00,610.0,0.03,0.0,0.0,0.0,0.0,70,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00615000,2026-02-06 20:37:27+00:00,615.0,0.05,0.0,0.0,0.0,0.0,68,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00620000,2026-02-09 16:25:03+00:00,620.0,0.01,0.0,0.0,0.0,0.0,1165,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00625000,2026-02-09 20:51:30+00:00,625.0,0.01,0.0,0.0,0.0,0.0,18,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00630000,2026-02-09 20:47:43+00:00,630.0,0.02,0.0,0.0,0.0,0.0,603,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00635000,2026-02-06 20:45:50+00:00,635.0,0.04,0.0,0.0,0.0,0.0,56,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00640000,2026-02-06 20:37:27+00:00,640.0,0.04,0.0,0.0,0.0,0.0,180,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00645000,2026-02-09 14:31:43+00:00,645.0,0.04,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00650000,2026-02-06 20:54:27+00:00,650.0,0.03,0.0,0.0,0.0,0.0,213,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00655000,2026-02-09 14:38:51+00:00,655.0,0.01,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00660000,2026-02-09 14:31:01+00:00,660.0,0.03,0.0,0.0,0.0,0.0,10,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00665000,2025-12-22 16:05:56+00:00,665.0,0.05,0.0,1.56,0.0,0.0,5,226,1.3066440917968747,False,REGULAR,USD,2026-02-20
MSFT260220C00670000,2026-01-27 20:59:18+00:00,670.0,0.06,0.0,0.0,0.0,0.0,12,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00675000,2026-02-09 15:09:23+00:00,675.0,0.02,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00680000,2026-02-09 18:17:28+00:00,680.0,0.02,0.0,0.0,0.0,0.0,1,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00700000,2026-02-06 20:20:30+00:00,700.0,0.01,0.0,0.0,0.0,0.0,13,0,0.500005,False,REGULAR,USD,2026-02-20
MSFT260220C00720000,2026-02-06 20:48:53+00:00,720.0,0.01,0.0,0.0,0.0,0.0,201,0,0.500005,False,REGULAR,USD,2026-02-20
