contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,expirationDate
MSFT260218C00350000,2026-02-06 18:43:23+00:00,350.0,49.98,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00360000,2026-02-06 17:55:47+00:00,360.0,39.36,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00365000,2026-02-06 16:43:50+00:00,365.0,33.59,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00370000,2026-02-09 20:23:13+00:00,370.0,44.12,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00375000,2026-02-05 14:47:36+00:00,375.0,30.2,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00380000,2026-02-09 20:41:50+00:00,380.0,33.92,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00382500,2026-02-09 16:28:39+00:00,382.5,30.25,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00385000,2026-02-09 17:24:51+00:00,385.0,28.05,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00387500,2026-02-06 20:04:19+00:00,387.5,16.1,0.0,0.0,0.0,0.0,62.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00390000,2026-02-09 19:54:04+00:00,390.0,25.75,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00392500,2026-02-09 18:53:38+00:00,392.5,22.13,0.0,0.0,0.0,0.0,47.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00395000,2026-02-09 18:05:11+00:00,395.0,19.0,0.0,0.0,0.0,0.0,136.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00397500,2026-02-09 20:49:14+00:00,397.5,19.0,0.0,0.0,0.0,0.0,30.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00400000,2026-02-09 20:54:28+00:00,400.0,16.24,0.0,0.0,0.0,0.0,374.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00402500,2026-02-09 20:55:13+00:00,402.5,14.87,0.0,0.0,0.0,0.0,161.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00405000,2026-02-09 20:58:16+00:00,405.0,12.75,0.0,0.0,0.0,0.0,327.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00407500,2026-02-09 20:16:59+00:00,407.5,10.99,0.0,0.0,0.0,0.0,208.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00410000,2026-02-09 20:57:34+00:00,410.0,9.0,0.0,0.0,0.0,0.0,911.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00412500,2026-02-09 20:58:01+00:00,412.5,7.8,0.0,0.0,0.0,0.0,294.0,0,1.0000000000000003e-05,True,REGULAR,USD,2026-02-18
MSFT260218C00415000,2026-02-09 20:59:25+00:00,415.0,6.36,0.0,0.0,0.0,0.0,507.0,0,0.007822421875,False,REGULAR,USD,2026-02-18
MSFT260218C00417500,2026-02-09 20:58:55+00:00,417.5,5.25,0.0,0.0,0.0,0.0,208.0,0,0.015634843750000002,False,REGULAR,USD,2026-02-18
MSFT260218C00420000,2026-02-09 20:58:50+00:00,420.0,4.25,0.0,0.0,0.0,0.0,902.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
MSFT260218C00422500,2026-02-09 20:52:09+00:00,422.5,3.25,0.0,0.0,0.0,0.0,225.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
MSFT260218C00425000,2026-02-09 20:58:19+00:00,425.0,2.66,0.0,0.0,0.0,0.0,1001.0,0,0.0312596875,False,REGULAR,USD,2026-02-18
MSFT260218C00427500,2026-02-09 20:52:09+00:00,427.5,2.0,0.0,0.0,0.0,0.0,174.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218C00430000,2026-02-09 20:59:22+00:00,430.0,1.64,0.0,0.0,0.0,0.0,399.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218C00432500,2026-02-09 20:59:09+00:00,432.5,1.3,0.0,0.0,0.0,0.0,164.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218C00435000,2026-02-09 20:58:45+00:00,435.0,1.03,0.0,0.0,0.0,0.0,398.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218C00437500,2026-02-09 20:59:46+00:00,437.5,0.78,0.0,0.0,0.0,0.0,103.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218C00440000,2026-02-09 20:57:32+00:00,440.0,0.61,0.0,0.0,0.0,0.0,142.0,0,0.062509375,False,REGULAR,USD,2026-02-18
MSFT260218C00442500,2026-02-09 20:59:53+00:00,442.5,0.52,0.0,0.0,0.0,0.0,40.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218C00445000,2026-02-09 20:56:55+00:00,445.0,0.45,0.0,0.0,0.0,0.0,112.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218C00447500,2026-02-09 19:22:44+00:00,447.5,0.35,0.0,0.0,0.0,0.0,30.0,0,0.12500875,False,REGULAR,USD,2026-02-18
MSFT260218C00450000,2026-02-09 20:57:26+00:00,450.0,0.3,0.0,0.0,0.0,0.0,94.0,0,0.12500875,False,REGULAR,USD,2026-02-18
