Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-01-30 05:00:00+00:00,5238.10009765625,5243.39990234375,5235.89990234375,5242.10009765625,0
2026-01-30 05:01:00+00:00,5235.89990234375,5237.2998046875,5235.2001953125,5237.2001953125,38
2026-01-30 05:02:00+00:00,5243.7998046875,5243.7998046875,5236.10009765625,5236.10009765625,55
2026-01-30 05:03:00+00:00,5241.7998046875,5245.0,5241.7001953125,5243.0,49
2026-01-30 05:04:00+00:00,5239.89990234375,5242.0,5237.60009765625,5241.89990234375,80
2026-01-30 05:05:00+00:00,5236.2998046875,5238.7001953125,5231.60009765625,5238.7001953125,81
2026-01-30 05:06:00+00:00,5234.2998046875,5236.7998046875,5231.5,5236.7998046875,41
2026-01-30 05:07:00+00:00,5233.2998046875,5235.89990234375,5231.0,5233.7998046875,100
2026-01-30 05:08:00+00:00,5233.89990234375,5238.60009765625,5232.2001953125,5232.7001953125,72
2026-01-30 05:09:00+00:00,5231.89990234375,5237.7998046875,5231.89990234375,5233.2001953125,37
2026-01-30 05:10:00+00:00,5235.0,5236.5,5231.2998046875,5231.7998046875,42
2026-01-30 05:11:00+00:00,5242.39990234375,5243.39990234375,5234.5,5234.5,81
2026-01-30 05:12:00+00:00,5237.89990234375,5242.60009765625,5232.0,5242.2998046875,91
2026-01-30 05:13:00+00:00,5239.2001953125,5240.2001953125,5236.2998046875,5236.89990234375,32
2026-01-30 05:14:00+00:00,5252.39990234375,5252.39990234375,5240.39990234375,5240.39990234375,142
2026-01-30 05:15:00+00:00,5257.39990234375,5257.89990234375,5250.2001953125,5253.0,167
2026-01-30 05:16:00+00:00,5262.60009765625,5264.0,5256.60009765625,5257.39990234375,166
2026-01-30 05:17:00+00:00,5264.7001953125,5268.2001953125,5261.7001953125,5262.39990234375,112
2026-01-30 05:18:00+00:00,5267.60009765625,5269.0,5263.2001953125,5264.39990234375,186
2026-01-30 05:19:00+00:00,5260.7001953125,5268.5,5256.7998046875,5268.5,145
2026-01-30 05:20:00+00:00,5266.39990234375,5266.39990234375,5258.2001953125,5261.2998046875,134
2026-01-30 05:21:00+00:00,5267.7001953125,5268.7001953125,5263.7001953125,5265.60009765625,79
2026-01-30 05:22:00+00:00,5264.2998046875,5269.2001953125,5264.2998046875,5268.0,125
2026-01-30 05:23:00+00:00,5262.7998046875,5265.0,5260.0,5265.0,142
2026-01-30 05:24:00+00:00,5259.0,5267.7001953125,5257.7001953125,5261.7998046875,98
2026-01-30 05:25:00+00:00,5261.2001953125,5261.7998046875,5253.7001953125,5258.10009765625,73
2026-01-30 05:26:00+00:00,5264.89990234375,5264.89990234375,5258.0,5260.0,75
2026-01-30 05:27:00+00:00,5261.2998046875,5266.39990234375,5260.2998046875,5265.2998046875,95
2026-01-30 05:28:00+00:00,5259.5,5263.0,5254.0,5261.39990234375,98
2026-01-30 05:29:00+00:00,5257.2998046875,5260.60009765625,5257.2998046875,5260.0,46
2026-01-30 05:30:00+00:00,5256.39990234375,5260.89990234375,5253.5,5256.7998046875,164
2026-01-30 05:31:00+00:00,5246.2998046875,5255.7998046875,5246.2998046875,5255.7001953125,147
2026-01-30 05:32:00+00:00,5247.39990234375,5247.39990234375,5243.10009765625,5246.60009765625,86
2026-01-30 05:33:00+00:00,5250.7001953125,5251.60009765625,5243.60009765625,5246.7001953125,115
2026-01-30 05:34:00+00:00,5245.7998046875,5250.60009765625,5240.39990234375,5250.60009765625,90
2026-01-30 05:35:00+00:00,5250.60009765625,5251.10009765625,5243.89990234375,5244.2998046875,61
2026-01-30 05:36:00+00:00,5256.0,5257.2001953125,5249.2001953125,5249.2001953125,91
2026-01-30 05:37:00+00:00,5264.89990234375,5264.89990234375,5253.60009765625,5255.0,140
2026-01-30 05:38:00+00:00,5259.5,5268.5,5259.5,5265.0,170
2026-01-30 05:39:00+00:00,5258.60009765625,5261.89990234375,5256.2001953125,5260.89990234375,128
2026-01-30 05:40:00+00:00,5258.60009765625,5259.39990234375,5255.0,5257.2001953125,132
2026-01-30 05:41:00+00:00,5257.89990234375,5264.0,5256.7001953125,5260.10009765625,73
