Price,Close,High,Low,Open,Volume
Ticker,QQQ,QQQ,QQQ,QQQ,QQQ
Datetime,,,,,
2026-01-28 14:30:00+00:00,635.4249877929688,635.8300170898438,634.9299926757812,635.4600219726562,1118974
2026-01-28 14:31:00+00:00,635.6400146484375,635.719970703125,635.260009765625,635.4199829101562,137909
2026-01-28 14:32:00+00:00,636.1599731445312,636.1799926757812,635.510009765625,635.6300048828125,205822
2026-01-28 14:33:00+00:00,635.6500244140625,636.3200073242188,635.530029296875,636.1599731445312,202940
2026-01-28 14:34:00+00:00,635.364990234375,635.6900024414062,635.0700073242188,635.6900024414062,157436
2026-01-28 14:35:00+00:00,635.02001953125,635.5599975585938,635.010009765625,635.3599853515625,157613
2026-01-28 14:36:00+00:00,634.77001953125,635.02001953125,634.52001953125,635.02001953125,199926
2026-01-28 14:37:00+00:00,634.6950073242188,635.02001953125,634.580078125,634.78369140625,159008
2026-01-28 14:38:00+00:00,635.0900268554688,635.3150024414062,634.6799926757812,634.6799926757812,148551
2026-01-28 14:39:00+00:00,635.260009765625,635.3599853515625,634.989990234375,635.0850219726562,111941
2026-01-28 14:40:00+00:00,635.6799926757812,635.8300170898438,635.25,635.260009765625,167080
2026-01-28 14:41:00+00:00,635.9099731445312,635.9299926757812,635.6099853515625,635.6799926757812,137703
2026-01-28 14:42:00+00:00,636.0499877929688,636.27001953125,635.8400268554688,635.9099731445312,169443
2026-01-28 14:43:00+00:00,636.0399780273438,636.1900024414062,635.8350219726562,636.02001953125,97603
2026-01-28 14:44:00+00:00,636.25,636.4099731445312,635.8599853515625,636.0499877929688,153468
2026-01-28 14:45:00+00:00,636.3687133789062,636.5900268554688,636.2000122070312,636.27001953125,145402
2026-01-28 14:46:00+00:00,635.8098754882812,636.489990234375,635.780029296875,636.3800048828125,149077
2026-01-28 14:47:00+00:00,635.1500244140625,635.8300170898438,635.0800170898438,635.8099975585938,127582
2026-01-28 14:48:00+00:00,635.0800170898438,635.260009765625,634.9299926757812,635.1400146484375,135483
2026-01-28 14:49:00+00:00,635.4099731445312,635.469970703125,635.0499877929688,635.0800170898438,98880
2026-01-28 14:50:00+00:00,635.7999877929688,635.9600219726562,635.4000244140625,635.4000244140625,115408
2026-01-28 14:51:00+00:00,636.0,636.010009765625,635.5953979492188,635.7899780273438,130279
2026-01-28 14:52:00+00:00,636.1799926757812,636.1799926757812,635.8900146484375,636.0399780273438,79803
2026-01-28 14:53:00+00:00,635.8900146484375,636.280029296875,635.8250122070312,636.1799926757812,121436
2026-01-28 14:54:00+00:00,636.3400268554688,636.3696899414062,635.75,635.9099731445312,103800
2026-01-28 14:55:00+00:00,636.2901000976562,636.3800048828125,636.0399780273438,636.3400268554688,131172
2026-01-28 14:56:00+00:00,636.1500244140625,636.3099975585938,636.1099853515625,636.2999877929688,103117
