Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2026-01-29 14:30,340.227,340.81,339.57,340.545,695654
2026-01-29 14:31,339.75,342.29,339.75,340.23,147223
2026-01-29 14:32,338.42,339.83,338.17,339.83,122337
2026-01-29 14:33,338.53,339.41,338.295,338.425,81096
2026-01-29 14:34,338.7,339.06,338.043,338.75,82095
2026-01-29 14:35,338.44,338.94,337.6,338.78,78816
2026-01-29 14:36,338.13,339.0,338.05,338.44,65898
2026-01-29 14:37,338.69,338.96,337.82,338.11,61757
2026-01-29 14:38,337.93,339.16,337.78,338.64,81046
2026-01-29 14:39,337.33,338.13,337.0,337.91,68357
2026-01-29 14:40,337.06,337.4,336.7,337.299,83677
2026-01-29 14:41,336.34,337.23,336.15,337.02,51794
2026-01-29 14:42,335.73,336.57,335.33,336.37,68293
2026-01-29 14:43,334.97,335.875,334.91,335.63,80138
2026-01-29 14:44,334.66,335.38,334.58,334.975,63635
2026-01-29 14:45,334.8,334.88,334.25,334.6,62002
2026-01-29 14:46,334.08,334.895,333.81,334.83,74048
2026-01-29 14:47,334.89,334.89,334.01,334.09,100719
2026-01-29 14:48,334.81,335.58,334.4,334.88,73025
2026-01-29 14:49,334.665,335.08,334.62,334.84,58875
2026-01-29 14:50,334.1,334.575,333.97,334.565,76062
2026-01-29 14:51,333.83,334.2,333.63,334.1,47185
2026-01-29 14:52,333.69,333.885,333.5,333.85,41466
2026-01-29 14:53,332.74,333.63,332.74,333.63,69210
2026-01-29 14:54,333.04,333.14,332.59,332.71,58558
2026-01-29 14:55,332.825,333.208,332.76,332.97,1120395
2026-01-29 14:56,332.59,332.99,332.55,332.8,0
2026-01-29 14:57,331.81,332.575,331.69,332.51,129569
2026-01-29 14:58,331.12,331.85,331.05,331.85,67890
2026-01-29 14:59,330.63,331.16,330.46,331.11,101598
2026-01-29 15:00,329.73,330.61,329.5,330.61,170085
2026-01-29 15:01,328.965,329.8,328.8,329.8,134752
2026-01-29 15:02,329.29,329.56,328.89,329.0,74460
2026-01-29 15:03,328.45,329.41,328.3,329.301,101576
2026-01-29 15:04,328.985,329.035,327.941,328.26,114980
2026-01-29 15:05,328.945,329.45,328.78,328.93,93751
2026-01-29 15:06,329.25,329.58,328.76,328.91,62042
2026-01-29 15:07,329.834,330.08,329.21,329.22,61986
2026-01-29 15:08,330.18,330.41,329.93,329.93,116028
2026-01-29 15:09,329.83,330.4,329.6,330.16,88651
2026-01-29 15:10,330.49,330.5,329.54,329.92,48170
2026-01-29 15:11,331.37,331.5,330.47,330.47,76732
2026-01-29 15:12,331.323,331.42,330.34,331.42,98687
2026-01-29 15:13,331.009,331.52,330.86,331.34,111144
2026-01-29 15:14,329.82,330.9,329.77,330.9,67000
2026-01-29 15:15,329.92,330.07,329.61,329.945,62847
2026-01-29 15:16,329.9,330.03,329.78,329.8,36289
2026-01-29 15:17,329.9,330.17,329.66,329.87,31206
2026-01-29 15:18,329.5,330.11,329.5,329.9,61514
2026-01-29 15:19,330.18,330.18,329.52,329.55,41115
2026-01-29 15:20,330.92,330.92,329.89,329.98,36309
2026-01-29 15:21,330.765,330.915,330.36,330.915,31099
2026-01-29 15:22,330.492,330.9,330.4,330.84,25660
2026-01-29 15:23,330.07,330.48,330.06,330.429,37969
2026-01-29 15:24,329.73,330.17,329.525,330.04,34995
2026-01-29 15:25,329.72,329.94,329.57,329.76,36347
2026-01-29 15:26,329.28,330.04,329.25,329.77,38216
2026-01-29 15:27,328.969,329.32,328.85,329.32,62931
2026-01-29 15:28,328.82,329.055,328.78,328.88,37424
2026-01-29 15:29,328.71,328.76,328.35,328.76,46295
2026-01-29 15:30,328.245,328.76,328.2,328.72,36559
2026-01-29 15:31,328.135,328.735,328.04,328.33,30005
2026-01-29 15:32,327.7,328.3,327.7,328.11,39404
2026-01-29 15:33,327.94,328.12,327.59,327.67,35144
2026-01-29 15:34,327.86,328.085,327.78,327.875,23200
2026-01-29 15:35,327.93,327.99,327.43,327.85,44756
2026-01-29 15:36,327.865,328.01,327.595,327.945,27566
2026-01-29 15:37,327.51,328.03,327.41,327.86,59855
2026-01-29 15:38,327.3,327.42,327.0,327.415,49023
2026-01-29 15:39,327.02,327.52,327.02,327.39,53032
2026-01-29 15:40,327.46,327.47,326.72,327.0,51966
2026-01-29 15:41,327.71,328.0,327.47,327.51,65479
2026-01-29 15:42,327.71,328.075,327.62,327.65,43572
2026-01-29 15:43,327.595,327.76,327.475,327.7,25685
2026-01-29 15:44,327.74,327.84,327.535,327.61,29885
2026-01-29 15:45,328.31,328.31,327.6,327.72,51172
2026-01-29 15:46,328.095,328.28,327.88,328.28,41988
2026-01-29 15:47,328.29,328.29,327.73,328.13,76000
2026-01-29 15:48,328.22,328.47,328.1,328.24,31628
2026-01-29 15:49,328.05,328.26,327.78,328.22,137758
2026-01-29 15:50,327.64,328.28,327.605,328.06,31929
2026-01-29 15:51,327.448,328.055,327.448,327.67,40884
2026-01-29 15:52,327.44,328.02,327.42,327.52,82978
2026-01-29 15:53,327.55,327.7,327.21,327.32,37212
2026-01-29 15:54,327.43,327.8,327.3,327.48,141334
2026-01-29 15:55,327.965,327.98,327.26,327.36,55763
2026-01-29 15:56,328.28,328.39,327.96,327.97,39620
2026-01-29 15:57,328.31,328.62,328.07,328.26,44200
2026-01-29 15:58,328.37,328.65,328.325,328.35,38998
2026-01-29 15:59,328.24,328.47,328.104,328.354,63587
2026-01-29 16:00,328.47,328.47,327.97,328.24,39433
2026-01-29 16:01,328.475,328.68,328.27,328.46,55927
2026-01-29 16:02,328.14,328.545,328.02,328.49,43849
2026-01-29 16:03,328.15,328.27,327.685,328.18,36429
2026-01-29 16:04,328.05,328.56,328.04,328.17,22427
2026-01-29 16:05,328.32,328.51,327.87,328.02,38481
2026-01-29 16:06,328.45,328.62,328.17,328.33,34494
2026-01-29 16:07,328.45,328.585,328.36,328.44,61628
2026-01-29 16:08,328.89,329.0,328.405,328.435,49243
2026-01-29 16:09,329.29,329.41,328.78,328.969,52164
2026-01-29 16:10,329.79,329.89,329.09,329.18,43198
2026-01-29 16:11,329.545,329.9,329.34,329.83,35941
2026-01-29 16:12,329.83,329.83,329.448,329.595,24171
2026-01-29 16:13,330.2,330.242,329.79,329.79,41189
2026-01-29 16:14,330.34,330.48,330.2,330.305,40944
2026-01-29 16:15,329.95,330.57,329.95,330.4,36786
2026-01-29 16:16,330.09,330.09,329.812,329.91,33350
2026-01-29 16:17,329.99,330.175,329.785,330.06,49607
2026-01-29 16:18,330.04,330.06,329.64,330.02,20503
2026-01-29 16:19,330.091,330.12,329.78,330.02,20488
2026-01-29 16:20,330.138,330.47,330.07,330.13,25097
2026-01-29 16:21,330.26,330.37,330.04,330.275,14866
2026-01-29 16:22,329.5,330.33,329.5,330.22,62315
2026-01-29 16:23,329.44,329.75,329.42,329.46,32000
2026-01-29 16:24,329.575,329.63,329.33,329.45,43417
2026-01-29 16:25,329.98,330.04,329.52,329.52,29332
2026-01-29 16:26,330.31,330.31,329.92,329.92,29046
2026-01-29 16:27,330.28,330.49,330.1,330.305,28539
2026-01-29 16:28,330.111,330.29,329.9,330.27,21811
2026-01-29 16:29,330.34,330.4,330.1,330.14,34206
2026-01-29 16:30,330.525,330.75,330.305,330.305,43570
2026-01-29 16:31,330.23,330.53,330.12,330.434,27761
2026-01-29 16:32,330.5,330.515,330.215,330.23,21755
2026-01-29 16:33,330.5,330.66,330.43,330.5,26265
2026-01-29 16:34,330.58,330.66,330.349,330.505,21134
2026-01-29 16:35,330.615,330.615,330.34,330.58,25993
