Price,Close,High,Low,Open,Volume
Ticker,AVGO,AVGO,AVGO,AVGO,AVGO
Datetime,,,,,
2026-04-08 13:30,350.85999,354.14001,349.0,351.66,2836262
2026-04-08 13:31,349.87,350.97,349.0,350.88,236741
2026-04-08 13:32,351.32999,351.57999,349.37799,349.87,194650
2026-04-08 13:33,351.92001,352.10001,350.84,351.38,149560
2026-04-08 13:34,353.125,353.63,351.66,352.005,395400
2026-04-08 13:35,352.57999,353.26001,351.7901,353.10001,187312
2026-04-08 13:36,351.31989,353.10001,351.09,352.66501,169476
2026-04-08 13:37,350.83499,351.72989,350.62,351.32999,138292
2026-04-08 13:38,350.51001,351.39999,350.45999,350.85001,217131
2026-04-08 13:39,349.215,350.54999,348.93011,350.45999,152571
2026-04-08 13:40,348.60999,349.44,348.16,349.29999,109137
2026-04-08 13:41,348.13,348.7334,347.5,348.62,103123
2026-04-08 13:42,347.38,348.26999,347.31009,348.1535,119361
2026-04-08 13:43,347.79001,347.88,347.17999,347.345,90388
2026-04-08 13:44,347.88,348.41,347.62,347.73999,107363
2026-04-08 13:45,347.785,348.29999,347.60001,347.905,88335
2026-04-08 13:46,347.60001,348.14001,347.32999,347.85001,113381
2026-04-08 13:47,348.10001,348.16,347.37,347.72501,63470
2026-04-08 13:48,347.48001,348.17001,347.0,348.07001,108661
2026-04-08 13:49,346.91,347.5,346.62,347.46329,119173
2026-04-08 13:50,346.41,346.86499,345.91,346.86499,115800
2026-04-08 13:51,345.32999,346.39999,345.13,346.28,106480
2026-04-08 13:52,345.39001,346.0,345.31,345.39001,72081
2026-04-08 13:53,345.89999,345.935,345.32999,345.39999,68608
2026-04-08 13:54,345.32999,345.92999,345.07001,345.87,79937
2026-04-08 13:55,346.01001,346.29999,345.12,345.31,69635
2026-04-08 13:56,345.78009,346.24081,345.19,346.01501,105888
2026-04-08 13:57,346.14001,346.28989,345.88,345.92001,77088
2026-04-08 13:58,345.76001,346.35001,345.54999,346.10999,138458
2026-04-08 13:59,346.11499,346.32001,345.70001,345.73999,117732
2026-04-08 14:00,346.14999,346.5,346.06,346.095,107591
2026-04-08 14:01,346.32001,346.57001,346.10001,346.17999,108613
2026-04-08 14:02,345.92499,346.51001,345.82999,346.34,101707
2026-04-08 14:03,345.55499,345.91,345.20111,345.91,99243
2026-04-08 14:04,345.36011,345.66,345.25,345.56,200119
2026-04-08 14:05,345.39001,345.79999,345.25,345.405,84259
2026-04-08 14:06,345.42999,345.94,345.10999,345.39001,81340
2026-04-08 14:07,345.23151,345.54001,344.95999,345.47,98457
2026-04-08 14:08,345.20999,345.89999,345.01001,345.22,97176
2026-04-08 14:09,345.505,345.59,345.09,345.185,119885
2026-04-08 14:10,345.89999,346.34,345.47,345.5,114258
2026-04-08 14:11,346.39001,346.39001,345.56,345.85501,68278
2026-04-08 14:12,346.20499,346.69,346.1423,346.32999,65198
2026-04-08 14:13,346.68329,346.70001,346.14001,346.20499,91301
2026-04-08 14:14,347.38,347.49869,346.51999,346.67999,150510
2026-04-08 14:15,347.09,347.76999,346.98001,347.38,158703
2026-04-08 14:16,346.16,347.17999,346.01001,347.12,72229
2026-04-08 14:17,345.83499,346.34,345.76099,346.16,65043
2026-04-08 14:18,346.0831,346.59,345.83499,345.83499,80028
2026-04-08 14:19,346.5,346.54001,345.98999,346.10999,91637
2026-04-08 14:20,346.20999,347.07999,346.17499,346.53,112624
2026-04-08 14:21,346.14999,346.45001,346.0,346.19,124742
2026-04-08 14:22,345.89001,346.32999,345.85999,346.125,57933
2026-04-08 14:23,345.73999,346.1286,345.62,345.87161,73799
2026-04-08 14:24,345.95999,346.09991,345.6701,345.78,46396
