Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-04-08 13:30,600.71002,608.96002,599.09998,605.70001,1533447
2026-04-08 13:31,603.38,603.88501,600.20001,600.91998,223083
2026-04-08 13:32,603.40997,604.79993,602.02002,603.38,165922
2026-04-08 13:33,602.70001,603.60748,601.70007,603.34497,81192
2026-04-08 13:34,603.255,604.20001,602.25,602.60999,114832
2026-04-08 13:35,603.53003,604.20001,602.62,603.25,85860
2026-04-08 13:36,604.565,604.84998,603.5,603.58002,155916
2026-04-08 13:37,604.26001,604.61798,603.64001,604.55499,104863
2026-04-08 13:38,604.64001,604.71002,603.57001,603.99878,100372
2026-04-08 13:39,603.46002,605.08502,602.96002,604.60498,103160
2026-04-08 13:40,603.54498,603.82001,602.84998,603.40997,96945
2026-04-08 13:41,602.88501,603.84003,602.25,603.59003,86992
2026-04-08 13:42,602.40472,603.82001,602.21997,602.88501,73447
2026-04-08 13:43,601.53998,602.55499,601.41498,602.34003,59437
2026-04-08 13:44,600.5,601.74988,600.5,601.42499,66386
2026-04-08 13:45,600.85999,601.0,600.02002,600.40997,92755
2026-04-08 13:46,601.87,601.95001,600.4151,600.95001,56346
2026-04-08 13:47,601.82001,602.21997,601.5,601.87,68299
2026-04-08 13:48,602.15503,602.84003,601.34003,601.78998,78579
2026-04-08 13:49,602.79248,603.17999,602.07001,602.25,58160
2026-04-08 13:50,600.94501,602.82001,600.78998,602.82001,52901
2026-04-08 13:51,599.85999,601.04999,599.38013,601.03998,92189
2026-04-08 13:52,599.78497,600.42999,599.76001,599.86499,58776
2026-04-08 13:53,599.59998,599.91998,599.37,599.67999,54950
2026-04-08 13:54,599.685,600.07001,599.51001,599.59003,61573
2026-04-08 13:55,600.58002,600.78998,599.26001,599.59998,157622
2026-04-08 13:56,600.08002,601.09003,599.78003,600.59003,85794
2026-04-08 13:57,600.51501,600.88,600.01001,600.09003,50720
2026-04-08 13:58,600.44,600.69,599.97998,600.67999,58440
2026-04-08 13:59,600.28998,600.73999,600.0,600.59003,86681
2026-04-08 14:00,598.21002,600.47998,598.21002,600.15997,92725
2026-04-08 14:01,598.67999,598.98993,598.20007,598.28998,31637
2026-04-08 14:02,599.02002,599.23999,598.34998,598.73798,50363
2026-04-08 14:03,597.94,599.16998,597.78003,599.03003,71673
2026-04-08 14:04,597.25012,598.0899,597.25012,597.90997,46024
2026-04-08 14:05,598.125,598.31,597.28998,597.47998,48673
2026-04-08 14:06,597.34998,598.28003,596.70007,598.13501,63629
2026-04-08 14:07,597.28448,597.56799,597.08002,597.45001,33373
2026-04-08 14:08,596.90002,597.60999,596.10999,597.23181,59890
2026-04-08 14:09,597.81,597.90002,596.83002,597.09003,24632
2026-04-08 14:10,597.65002,598.07001,597.04999,597.91998,37966
2026-04-08 14:11,597.77002,597.88,597.0011,597.73999,25639
2026-04-08 14:12,597.70001,597.79999,597.14001,597.73999,30028
2026-04-08 14:13,597.79498,598.0,597.41998,597.70001,38200
2026-04-08 14:14,597.435,598.08002,597.25262,597.95001,44506
2026-04-08 14:15,597.26001,597.66992,597.06,597.51001,48202
2026-04-08 14:16,597.27002,597.47998,596.90002,597.28003,41323
2026-04-08 14:17,597.31,597.59003,597.17999,597.38953,26794
2026-04-08 14:18,597.29999,597.57001,596.90002,597.39001,54106
2026-04-08 14:19,597.58002,597.97998,596.87,597.21002,31486
2026-04-08 14:20,596.87012,598.15002,596.79999,597.58002,58276
2026-04-08 14:21,597.435,597.5,596.71997,596.96503,37475
2026-04-08 14:22,597.63,597.71997,597.23999,597.46997,22028
2026-04-08 14:23,597.55902,597.84003,597.302,597.61603,21611
2026-04-08 14:24,597.94,598.15002,597.47498,597.52002,26562
2026-04-08 14:25,596.88,598.03003,596.76007,598.0,29656
2026-04-08 14:26,597.0788,597.09998,596.23578,596.88,42679
2026-04-08 14:27,596.875,597.09991,596.57092,597.02502,28059
2026-04-08 14:28,596.88,597.08502,596.5,596.89001,31274
2026-04-08 14:29,596.47998,597.15002,596.15997,596.97998,40623
2026-04-08 14:30,596.82001,596.90002,596.23999,596.47998,27733
2026-04-08 14:31,597.49249,598.0,596.60999,596.88,79712
2026-04-08 14:32,597.04999,597.60999,596.69,597.46002,43151
2026-04-08 14:33,598.28998,598.47998,596.97009,597.01001,30354
2026-04-08 14:34,598.54999,598.59998,597.91998,598.39001,23440
2026-04-08 14:35,597.25,598.59998,597.01001,598.53998,44411
2026-04-08 14:36,597.07501,597.47998,597.04871,597.25012,33111
2026-04-08 14:37,597.54999,597.69,597.14001,597.14001,153523
2026-04-08 14:38,598.03998,598.34998,597.52502,597.53998,25551
2026-04-08 14:39,596.34998,598.22998,596.34998,598.06,31313
2026-04-08 14:40,596.38,596.69397,596.28998,596.47998,30874
2026-04-08 14:41,596.53003,596.81,596.28003,596.39001,21556
2026-04-08 14:42,596.64001,596.78998,595.53003,596.33002,65379
2026-04-08 14:43,595.71002,597.2699,595.71002,596.90002,31437
2026-04-08 14:44,595.58002,596.06,595.44,595.72998,25290
2026-04-08 14:45,596.47998,596.65997,595.38,595.5,23256
2026-04-08 14:46,596.28998,596.60999,596.24542,596.32013,15697
2026-04-08 14:47,596.26001,596.5,595.90997,596.31,31220
2026-04-08 14:48,596.2699,596.5,596.0,596.26501,47208
2026-04-08 14:49,596.10999,596.5,595.9859,596.25,74643
2026-04-08 14:50,596.185,596.22571,595.63,596.1225,19859
2026-04-08 14:51,595.42999,595.95502,595.25,595.92999,28647
2026-04-08 14:52,594.60999,595.28497,594.57001,595.25,51995
2026-04-08 14:53,594.755,594.97998,594.17151,594.58002,26400
2026-04-08 14:54,594.54498,594.92999,594.46997,594.79413,25163
2026-04-08 14:55,593.66998,594.46997,593.65997,594.46997,41644
2026-04-08 14:56,592.97498,593.84998,592.70007,593.77002,52373
2026-04-08 14:57,593.72998,593.89001,592.81,592.84003,29587
2026-04-08 14:58,593.91498,594.06,593.64423,593.91998,39406
2026-04-08 14:59,593.92987,594.29999,593.61011,594.0,27678
2026-04-08 15:00,593.16998,594.06,593.09998,593.83502,26732
2026-04-08 15:01,593.84003,593.85999,593.13501,593.13501,28796
2026-04-08 15:02,594.08502,594.08502,593.6001,593.94,29640
2026-04-08 15:03,594.15002,594.39502,593.82501,594.07001,24140
2026-04-08 15:04,593.94202,594.17999,593.64502,594.17999,34997
2026-04-08 15:05,594.09998,594.34497,593.86499,593.97998,23742
2026-04-08 15:06,594.03003,594.19,593.78003,594.09998,30101
2026-04-08 15:07,594.2337,594.31,593.82501,593.89001,20161
2026-04-08 15:08,593.54999,594.23999,593.40002,594.17999,31690
2026-04-08 15:09,593.15997,593.59998,593.0,593.59998,20723
2026-04-08 15:10,592.98999,593.15997,592.82001,593.14001,44590
2026-04-08 15:11,593.38031,593.65997,592.76001,592.97998,30964
2026-04-08 15:12,593.75,593.75,593.11761,593.51001,16956
2026-04-08 15:13,594.16998,594.35992,593.60999,593.71002,24458
2026-04-08 15:14,593.83002,594.15503,593.62,594.08002,21080
2026-04-08 15:15,593.84998,593.95001,593.41498,593.53998,23418
2026-04-08 15:16,594.18011,594.38989,593.5,593.84497,28078
2026-04-08 15:17,593.60999,594.30902,593.58002,594.29999,14725
2026-04-08 15:18,593.80499,593.87,593.22748,593.59003,20332
2026-04-08 15:19,594.38,594.38,593.71002,593.75,10651
2026-04-08 15:20,594.32611,594.39001,594.19208,594.22998,12507
2026-04-08 15:21,594.25,594.38,593.44,594.26501,15595
2026-04-08 15:22,593.73499,594.48999,593.66998,594.32068,20288
2026-04-08 15:23,593.10999,593.73499,592.76001,593.73499,35793
2026-04-08 15:24,592.72998,593.20001,592.72998,593.15002,17476
2026-04-08 15:25,593.71088,593.72992,592.45001,592.71997,31040
2026-04-08 15:26,593.23499,593.78003,593.15997,593.60498,19272
