Price,Close,High,Low,Open,Volume
Ticker,AMZN,AMZN,AMZN,AMZN,AMZN
Datetime,,,,,
2026-01-28 14:30:00+00:00,246.71499633789062,246.89999389648438,246.29010009765625,246.3000030517578,1237840
2026-01-28 14:31:00+00:00,246.58999633789062,246.71499633789062,245.80999755859375,246.71380615234375,137489
2026-01-28 14:32:00+00:00,246.77000427246094,246.83999633789062,246.10000610351562,246.59849548339844,126575
2026-01-28 14:33:00+00:00,246.7899932861328,247.1199951171875,246.3699951171875,246.67999267578125,203639
2026-01-28 14:34:00+00:00,246.2949981689453,246.781005859375,246.24000549316406,246.781005859375,127126
2026-01-28 14:35:00+00:00,245.60000610351562,246.2799072265625,245.50999450683594,246.2200927734375,158957
2026-01-28 14:36:00+00:00,245.7899932861328,245.82000732421875,245.25,245.5399932861328,158384
2026-01-28 14:37:00+00:00,245.90499877929688,246.00999450683594,245.6699981689453,245.80999755859375,113725
2026-01-28 14:38:00+00:00,245.41000366210938,246.14999389648438,245.38999938964844,245.90499877929688,103541
2026-01-28 14:39:00+00:00,245.24000549316406,245.57000732421875,245.0800018310547,245.41000366210938,112023
2026-01-28 14:40:00+00:00,245.60000610351562,245.6649932861328,245.15499877929688,245.27000427246094,112765
2026-01-28 14:41:00+00:00,245.75999450683594,245.89999389648438,245.5491943359375,245.60000610351562,67310
2026-01-28 14:42:00+00:00,245.9499969482422,245.9591064453125,245.72000122070312,245.77499389648438,70558
2026-01-28 14:43:00+00:00,245.8000030517578,246.07000732421875,245.77940368652344,245.94000244140625,70473
2026-01-28 14:44:00+00:00,246.17999267578125,246.19000244140625,245.75,245.77999877929688,68011
2026-01-28 14:45:00+00:00,246.28500366210938,246.3000030517578,245.92999267578125,246.15499877929688,106520
2026-01-28 14:46:00+00:00,245.7100067138672,246.42550659179688,245.625,246.2884063720703,105248
2026-01-28 14:47:00+00:00,245.39999389648438,245.6999969482422,245.22189331054688,245.69000244140625,93899
2026-01-28 14:48:00+00:00,246.13690185546875,246.139892578125,245.3800048828125,245.39999389648438,96127
2026-01-28 14:49:00+00:00,246.3800048828125,246.49000549316406,246.05999755859375,246.07000732421875,84311
2026-01-28 14:50:00+00:00,246.36000061035156,246.63999938964844,246.1699981689453,246.42999267578125,76780
2026-01-28 14:51:00+00:00,246.47000122070312,246.72999572753906,246.35009765625,246.35009765625,64733
2026-01-28 14:52:00+00:00,246.8000030517578,246.86000061035156,246.5200958251953,246.5399932861328,78017
2026-01-28 14:53:00+00:00,247.02999877929688,247.02999877929688,246.75999450683594,246.8249969482422,78564
2026-01-28 14:54:00+00:00,247.08999633789062,247.17959594726562,246.9199981689453,247.0399932861328,107634
2026-01-28 14:55:00+00:00,247.36000061035156,247.36000061035156,246.9250030517578,247.0399932861328,107225
2026-01-28 14:56:00+00:00,247.23500061035156,247.4250030517578,247.1999969482422,247.36500549316406,89832
2026-01-28 14:57:00+00:00,247.4866943359375,247.52000427246094,247.1103057861328,247.22000122070312,178511
2026-01-28 14:58:00+00:00,247.22999572753906,247.57000732421875,247.16009521484375,247.4949951171875,146564
2026-01-28 14:59:00+00:00,247.2899932861328,247.2899932861328,246.97999572753906,247.23500061035156,102338
2026-01-28 15:00:00+00:00,247.3300018310547,247.47000122070312,247.22500610351562,247.27999877929688,64509
2026-01-28 15:01:00+00:00,247.67999267578125,247.67999267578125,247.27999877929688,247.3350067138672,90032
2026-01-28 15:02:00+00:00,247.6199951171875,247.77499389648438,247.50999450683594,247.69000244140625,144308
2026-01-28 15:03:00+00:00,247.69000244140625,247.75999450683594,247.375,247.60000610351562,101199
2026-01-28 15:04:00+00:00,247.5,247.6999969482422,247.3699951171875,247.69000244140625,111871
