Price,Close,High,Low,Open,Volume
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG
Datetime,,,,,
2026-01-28 14:30:00+00:00,335.3699951171875,336.42999267578125,334.8699951171875,336.114990234375,495771
2026-01-28 14:31:00+00:00,335.0389099121094,336.1199951171875,335.0389099121094,335.44500732421875,54625
2026-01-28 14:32:00+00:00,335.7900085449219,335.8500061035156,334.79998779296875,335.0199890136719,99688
2026-01-28 14:33:00+00:00,335.0799865722656,335.8699951171875,334.6600036621094,335.75,87479
2026-01-28 14:34:00+00:00,335.93499755859375,336.1099853515625,334.9700012207031,335.11639404296875,44401
2026-01-28 14:35:00+00:00,335.94000244140625,336.2300109863281,335.7900085449219,335.92999267578125,50226
2026-01-28 14:36:00+00:00,335.75,335.9800109863281,335.2850036621094,335.9100036621094,56114
2026-01-28 14:37:00+00:00,335.5199890136719,335.8800048828125,335.4200134277344,335.74609375,33908
2026-01-28 14:38:00+00:00,336.1300048828125,336.17999267578125,335.4800109863281,335.489990234375,47201
2026-01-28 14:39:00+00:00,335.3900146484375,336.29998779296875,335.3699951171875,336.072509765625,29586
2026-01-28 14:40:00+00:00,335.90008544921875,336.010009765625,335.3599853515625,335.3938903808594,39211
2026-01-28 14:41:00+00:00,335.7900085449219,335.9591064453125,335.6400146484375,335.94000244140625,25760
2026-01-28 14:42:00+00:00,336.3175048828125,336.4150085449219,335.8500061035156,335.8500061035156,29188
2026-01-28 14:43:00+00:00,336.1239929199219,336.40948486328125,336.07000732421875,336.29998779296875,27439
2026-01-28 14:44:00+00:00,336.4714050292969,336.55999755859375,335.8900146484375,336.07000732421875,26774
2026-01-28 14:45:00+00:00,336.5,336.75,336.06500244140625,336.5199890136719,42005
2026-01-28 14:46:00+00:00,335.9200134277344,337.05999755859375,335.8900146484375,336.54998779296875,42034
2026-01-28 14:47:00+00:00,334.98858642578125,335.9649963378906,334.92999267578125,335.9649963378906,40579
2026-01-28 14:48:00+00:00,335.0,335.1300048828125,334.6300048828125,334.82000732421875,36463
2026-01-28 14:49:00+00:00,334.70001220703125,334.9549865722656,334.5,334.8900146484375,40254
2026-01-28 14:50:00+00:00,335.3299865722656,335.3999938964844,334.6700134277344,334.7200012207031,46728
2026-01-28 14:51:00+00:00,335.17999267578125,335.30999755859375,334.94000244140625,335.29998779296875,39154
2026-01-28 14:52:00+00:00,335.3800048828125,335.4407958984375,335.1099853515625,335.2200012207031,47185
2026-01-28 14:53:00+00:00,335.6199035644531,335.7713928222656,335.42999267578125,335.42999267578125,36743
2026-01-28 14:54:00+00:00,335.7049865722656,335.7699890136719,335.4649963378906,335.53619384765625,17208
2026-01-28 14:55:00+00:00,335.80999755859375,335.8399963378906,335.5,335.75,16750
2026-01-28 14:56:00+00:00,336.1099853515625,336.125,335.5799865722656,335.7799987792969,19951
2026-01-28 14:57:00+00:00,336.2662048339844,336.2662048339844,335.9100036621094,336.1000061035156,22588
2026-01-28 14:58:00+00:00,336.1000061035156,336.3900146484375,336.09991455078125,336.2300109863281,43140
2026-01-28 14:59:00+00:00,336.05499267578125,336.1199951171875,335.9100036621094,336.1000061035156,21365
2026-01-28 15:00:00+00:00,335.7950134277344,336.07501220703125,335.7200012207031,336.0,21166
2026-01-28 15:01:00+00:00,335.80999755859375,335.9100036621094,335.6247863769531,335.7900085449219,22755
2026-01-28 15:02:00+00:00,335.9200134277344,335.9200134277344,335.6600036621094,335.7699890136719,31741
2026-01-28 15:03:00+00:00,336.3900146484375,336.5950012207031,335.8800048828125,335.8800048828125,28301
2026-01-28 15:04:00+00:00,336.760009765625,336.80999755859375,336.4200134277344,336.4750061035156,37995
2026-01-28 15:05:00+00:00,336.5249938964844,336.9800109863281,336.5249938964844,336.7699890136719,27270
2026-01-28 15:06:00+00:00,336.45001220703125,336.6099853515625,336.32000732421875,336.4717102050781,22035
2026-01-28 15:07:00+00:00,336.54998779296875,336.6400146484375,336.2799987792969,336.4200134277344,28097
2026-01-28 15:08:00+00:00,336.6700134277344,336.9209899902344,336.5,336.6499938964844,35586
2026-01-28 15:09:00+00:00,336.4100036621094,336.68499755859375,336.3599853515625,336.6099853515625,38540
2026-01-28 15:10:00+00:00,336.44000244140625,336.54998779296875,336.1400146484375,336.4599914550781,40655
2026-01-28 15:11:00+00:00,336.3599853515625,336.55999755859375,336.3299865722656,336.5199890136719,23989
2026-01-28 15:12:00+00:00,336.52850341796875,336.57000732421875,336.2300109863281,336.3699951171875,20809
2026-01-28 15:13:00+00:00,336.57000732421875,336.8800048828125,336.4599914550781,336.5390930175781,37411
2026-01-28 15:14:00+00:00,336.6494140625,336.70001220703125,336.4800109863281,336.5799865722656,18108
2026-01-28 15:15:00+00:00,337.1300048828125,337.1300048828125,336.5299987792969,336.614990234375,63978
2026-01-28 15:16:00+00:00,337.2007141113281,337.5799865722656,337.0199890136719,337.1260070800781,46311
2026-01-28 15:17:00+00:00,336.4700012207031,337.181884765625,336.44000244140625,337.17999267578125,36093
2026-01-28 15:18:00+00:00,336.69000244140625,336.8399963378906,336.3500061035156,336.4649963378906,27724
2026-01-28 15:19:00+00:00,336.9599914550781,336.9599914550781,336.58599853515625,336.58599853515625,12703
2026-01-28 15:20:00+00:00,336.8699951171875,336.94000244140625,336.7799987792969,336.8999938964844,23970
2026-01-28 15:21:00+00:00,336.9800109863281,337.05999755859375,336.7799987792969,336.8299865722656,21697
2026-01-28 15:22:00+00:00,337.0,337.0899963378906,336.864990234375,336.9949951171875,17760
2026-01-28 15:23:00+00:00,337.0589904785156,337.20001220703125,336.8900146484375,336.9100036621094,29399
2026-01-28 15:24:00+00:00,336.75,337.20001220703125,336.75,337.0150146484375,22951
2026-01-28 15:25:00+00:00,336.4800109863281,336.8599853515625,336.44000244140625,336.67999267578125,24759
2026-01-28 15:26:00+00:00,336.385009765625,336.51251220703125,336.25,336.43499755859375,15222
2026-01-28 15:27:00+00:00,336.0249938964844,336.3500061035156,335.95001220703125,336.32000732421875,32418
2026-01-28 15:28:00+00:00,336.3299865722656,336.4599914550781,336.0849914550781,336.0899963378906,31856
2026-01-28 15:29:00+00:00,336.25,336.3699951171875,336.17999267578125,336.3399963378906,33624
2026-01-28 15:30:00+00:00,336.0350036621094,336.3185119628906,335.9200134277344,336.2200012207031,16493
2026-01-28 15:31:00+00:00,336.0,336.0450134277344,335.9100036621094,336.0,14739
2026-01-28 15:32:00+00:00,335.9599914550781,336.07000732421875,335.927490234375,335.927490234375,9974
2026-01-28 15:33:00+00:00,335.7300109863281,335.9599914550781,335.6499938964844,335.9200134277344,14757
2026-01-28 15:34:00+00:00,335.1358947753906,335.79998779296875,335.1300048828125,335.79998779296875,14846
2026-01-28 15:35:00+00:00,335.18011474609375,335.32000732421875,335.1000061035156,335.20001220703125,20291
2026-01-28 15:36:00+00:00,335.54998779296875,335.56988525390625,335.19000244140625,335.19000244140625,22922
2026-01-28 15:37:00+00:00,335.5899963378906,335.5899963378906,335.4100036621094,335.5,12598
2026-01-28 15:38:00+00:00,335.4700012207031,335.6400146484375,335.42999267578125,335.6099853515625,9930
2026-01-28 15:39:00+00:00,335.3299865722656,335.69000244140625,335.25,335.55499267578125,17518
2026-01-28 15:40:00+00:00,335.239990234375,335.4100036621094,335.239990234375,335.385009765625,5472
2026-01-28 15:41:00+00:00,334.3999938964844,335.1700134277344,334.30999755859375,335.1700134277344,43478
2026-01-28 15:42:00+00:00,334.1000061035156,334.3450012207031,333.9700012207031,334.3399963378906,56890
2026-01-28 15:43:00+00:00,333.7300109863281,334.1000061035156,333.7300109863281,334.05999755859375,39531
2026-01-28 15:44:00+00:00,333.5221862792969,334.1400146484375,333.3800048828125,333.7449951171875,28891
