Price,Close,High,Low,Open,Volume
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
Datetime,,,,,
2026-01-31 00:00:00+00:00,84121.6015625,84121.6015625,84121.6015625,84121.6015625,0
2026-01-31 00:06:00+00:00,84039.3984375,84039.3984375,84039.3984375,84039.3984375,208584704
2026-01-31 00:07:00+00:00,84044.203125,84044.203125,84044.203125,84044.203125,0
2026-01-31 00:08:00+00:00,84046.5390625,84046.5390625,84046.5390625,84046.5390625,0
2026-01-31 00:09:00+00:00,84027.0625,84027.0625,84027.0625,84027.0625,0
2026-01-31 00:10:00+00:00,84016.6328125,84016.6328125,84016.6328125,84016.6328125,0
2026-01-31 00:11:00+00:00,84025.515625,84025.515625,84025.515625,84025.515625,794845184
2026-01-31 00:12:00+00:00,83994.3359375,83994.3359375,83994.3359375,83994.3359375,0
2026-01-31 00:13:00+00:00,83982.96875,83982.96875,83982.96875,83982.96875,0
2026-01-31 00:14:00+00:00,84020.4453125,84020.4453125,84020.4453125,84020.4453125,0
2026-01-31 00:15:00+00:00,84030.6875,84030.6875,84030.6875,84030.6875,0
2026-01-31 00:16:00+00:00,84025.78125,84025.78125,84025.78125,84025.78125,19488768
2026-01-31 00:17:00+00:00,84055.328125,84055.328125,84055.328125,84055.328125,205406208
2026-01-31 00:18:00+00:00,84057.0,84057.0,84057.0,84057.0,0
2026-01-31 00:19:00+00:00,84074.1328125,84074.1328125,84074.1328125,84074.1328125,576249856
2026-01-31 00:20:00+00:00,84075.828125,84075.828125,84075.828125,84075.828125,0
2026-01-31 00:21:00+00:00,83996.6953125,83996.6953125,83996.6953125,83996.6953125,0
2026-01-31 00:22:00+00:00,84002.6953125,84002.6953125,84002.6953125,84002.6953125,0
2026-01-31 00:23:00+00:00,83985.71875,83985.71875,83985.71875,83985.71875,163348480
2026-01-31 00:24:00+00:00,84020.6640625,84020.6640625,84020.6640625,84020.6640625,10452992
2026-01-31 00:25:00+00:00,84000.0546875,84000.0546875,84000.0546875,84000.0546875,0
2026-01-31 00:26:00+00:00,84015.109375,84015.109375,84015.109375,84015.109375,0
2026-01-31 00:27:00+00:00,84023.9140625,84023.9140625,84023.9140625,84023.9140625,0
2026-01-31 00:28:00+00:00,84019.4453125,84019.4453125,84019.4453125,84019.4453125,541097984
2026-01-31 00:29:00+00:00,84055.1640625,84055.1640625,84055.1640625,84055.1640625,0
2026-01-31 00:30:00+00:00,84037.734375,84037.734375,84037.734375,84037.734375,0
