Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Datetime,,,,,
2026-07-08 09:30,310.13,312.0,309.98999,311.66,1542247
2026-07-08 09:31,309.48499,310.35999,309.20001,310.16,269392
2026-07-08 09:32,309.72,310.42001,309.48499,309.48499,162420
2026-07-08 09:33,309.45001,310.06,309.35999,309.76001,145311
2026-07-08 09:34,309.01001,309.57001,308.87,309.41,204810
2026-07-08 09:35,308.29999,309.12,308.07999,309.04001,198889
2026-07-08 09:36,308.63,309.02499,308.26001,308.28,124315
2026-07-08 09:37,309.37,309.47,308.60001,308.63971,142412
2026-07-08 09:38,309.45499,309.57831,309.20999,309.38751,115215
2026-07-08 09:39,309.54501,309.79999,309.44,309.45999,102124
2026-07-08 09:40,308.5799,309.548,308.51001,309.5267,131748
2026-07-08 09:41,308.23001,308.69989,308.17001,308.60999,111397
2026-07-08 09:42,308.20999,308.39001,308.07999,308.2301,98508
2026-07-08 09:43,308.09,308.32001,308.06,308.20001,72217
2026-07-08 09:44,307.9158,308.12,307.82001,308.07999,166601
2026-07-08 09:45,307.43011,308.065,307.34,307.91501,140527
2026-07-08 09:46,307.12009,307.60001,307.05151,307.42999,133640
2026-07-08 09:47,307.995,308.07001,307.06,307.12,147651
2026-07-08 09:48,308.315,308.42001,307.92001,308.0,108440
2026-07-08 09:49,308.51501,308.70999,308.20001,308.32999,95486
2026-07-08 09:50,309.495,309.64011,308.51001,308.51001,121053
2026-07-08 09:51,309.23999,309.64001,309.23999,309.5,78014
2026-07-08 09:52,309.23999,309.51999,309.17001,309.27499,71083
2026-07-08 09:53,309.29001,309.42999,309.08499,309.245,74064
2026-07-08 09:54,309.10001,309.3699,309.07001,309.26999,72810
2026-07-08 09:55,308.91,309.23001,308.76999,309.095,100802
2026-07-08 09:56,309.17999,309.23999,308.85001,308.88,65861
2026-07-08 09:57,309.12,309.3114,309.10999,309.20001,46043
2026-07-08 09:58,309.17999,309.28,308.95999,309.12,55360
2026-07-08 09:59,309.13,309.29001,308.51999,309.19,99064
2026-07-08 10:00,308.80499,309.2251,308.57001,309.14999,109124
2026-07-08 10:01,308.62,308.9942,308.56009,308.82999,57517
2026-07-08 10:02,308.63501,308.69,308.42001,308.66,72140
2026-07-08 10:03,308.94,308.94,308.54501,308.57001,58717
2026-07-08 10:04,308.9725,309.13321,308.92499,308.95001,61324
2026-07-08 10:05,309.16501,309.38989,308.98999,308.995,49315
2026-07-08 10:06,309.48001,309.48001,309.125,309.17999,54470
2026-07-08 10:07,309.26001,309.59,309.23001,309.48001,70626
2026-07-08 10:08,309.815,309.89001,309.22,309.28,157107
2026-07-08 10:09,309.67999,309.91,309.63,309.79999,92622
2026-07-08 10:10,309.66,309.79001,309.57001,309.67001,88093
2026-07-08 10:11,310.0,310.23001,309.67999,309.67999,142557
2026-07-08 10:12,309.97,310.23999,309.95001,310.01001,89571
2026-07-08 10:13,310.125,310.13,309.70001,309.97501,101567
2026-07-08 10:14,309.92499,310.18991,309.79001,310.16501,50210
2026-07-08 10:15,310.07001,310.11499,309.82999,309.91101,41521
2026-07-08 10:16,310.03,310.25,309.89999,310.06,80209
2026-07-08 10:17,310.29999,310.34,310.035,310.05499,88808
2026-07-08 10:18,310.14999,310.39999,309.98999,310.26001,64292
2026-07-08 10:19,310.23999,310.32001,310.06,310.20999,75629
2026-07-08 10:20,310.48999,310.57001,310.10501,310.22,112960
2026-07-08 10:21,310.38,310.51999,310.07999,310.48999,107506
2026-07-08 10:22,310.45999,310.51001,310.31,310.39999,64396
2026-07-08 10:23,310.42499,310.57999,310.345,310.48001,80948
