Price,Close,High,Low,Open,Volume
Ticker,META,META,META,META,META
Datetime,,,,,
2026-02-25 14:30,643.08002,644.42987,642.15002,642.505,202782
2026-02-25 14:31,643.63,644.17432,642.70001,643.32001,24667
2026-02-25 14:32,645.34778,645.34778,643.52002,643.52002,29760
2026-02-25 14:33,643.82001,645.64001,643.42999,645.28003,20672
2026-02-25 14:34,643.21002,644.7699,642.88898,643.77002,25185
2026-02-25 14:35,644.58392,645.09003,642.96997,643.22272,19735
2026-02-25 14:36,644.39001,645.19989,643.64001,644.84003,14827
2026-02-25 14:37,645.2757,646.03998,644.10999,644.10999,16705
2026-02-25 14:38,645.20001,645.77972,645.0,645.1001,18647
2026-02-25 14:39,644.98999,645.97998,644.27002,645.12592,25974
2026-02-25 14:40,646.82001,647.08002,644.79022,644.79022,21305
2026-02-25 14:41,646.41998,646.92999,645.88098,646.87,245803
2026-02-25 14:42,646.03998,647.0,645.96997,646.40997,0
2026-02-25 14:43,646.84003,647.37,646.08002,646.17499,16090
2026-02-25 14:44,645.52002,647.0,645.20001,646.91998,17002
2026-02-25 14:45,646.88,646.89001,645.20007,645.20007,20977
2026-02-25 14:46,647.88,648.63,646.78998,646.78998,65105
2026-02-25 14:47,647.91553,648.19,647.41998,647.76001,19805
2026-02-25 14:48,649.0,649.04999,647.53998,647.83002,31140
2026-02-25 14:49,649.46503,649.59998,648.79999,648.85999,31089
2026-02-25 14:50,649.42499,649.53998,649.00122,649.32001,23869
2026-02-25 14:51,650.82001,650.90997,649.54999,649.54999,47324
2026-02-25 14:52,650.40002,651.10498,650.32001,650.90002,27891
2026-02-25 14:53,650.09497,650.64203,649.81,650.47998,24637
2026-02-25 14:54,649.96997,650.18011,649.42822,650.08502,17514
2026-02-25 14:55,650.42999,650.67999,649.78009,649.78009,21880
2026-02-25 14:56,650.95001,651.00702,649.91998,650.28998,21243
2026-02-25 14:57,650.54498,650.98999,650.14001,650.935,22746
2026-02-25 14:58,651.01001,651.5,650.40002,650.58002,26049
2026-02-25 14:59,650.95001,651.14001,650.21002,651.04999,19889
2026-02-25 15:00,650.85999,651.09998,650.41998,650.96997,33229
2026-02-25 15:01,651.48999,651.60999,650.41998,650.90002,561296
2026-02-25 15:02,651.21002,651.52502,651.07013,651.505,30456
2026-02-25 15:03,650.565,651.48877,650.52069,651.18512,0
2026-02-25 15:04,650.25,650.89001,650.25,650.48999,17293
2026-02-25 15:05,650.22998,650.84998,649.65002,650.32703,602504
2026-02-25 15:06,649.73499,650.59998,649.73499,650.09998,0
2026-02-25 15:07,649.42999,650.16998,649.02002,649.84998,17111
2026-02-25 15:08,650.05182,650.14001,649.36499,649.46997,20660
2026-02-25 15:09,649.65002,650.18842,649.57001,650.14001,20661
2026-02-25 15:10,649.35498,649.97998,649.17499,649.58002,14408
2026-02-25 15:11,650.22998,650.47998,649.41998,649.42999,16862
2026-02-25 15:12,651.08002,651.08002,650.05011,650.08002,658462
2026-02-25 15:13,650.81,651.51501,650.78003,651.0,0
2026-02-25 15:14,650.51001,651.03998,650.34003,650.84003,8597
2026-02-25 15:15,649.59003,650.55499,649.59003,650.40002,8987
2026-02-25 15:16,648.89001,649.84003,648.60999,649.59009,12411
2026-02-25 15:17,649.48969,649.48999,648.76599,648.82001,12902
2026-02-25 15:18,649.19,649.79999,649.01318,649.35498,13075
2026-02-25 15:19,648.98999,649.38,648.755,649.14001,9956
2026-02-25 15:20,649.17999,649.17999,648.755,649.11499,10134
2026-02-25 15:21,649.3299,649.3299,648.71997,649.04498,10367
2026-02-25 15:22,649.29999,649.44989,648.94,649.21997,689744
2026-02-25 15:23,649.30499,649.33002,649.09998,649.32001,0
2026-02-25 15:24,649.20001,649.71002,649.15002,649.30499,11617
2026-02-25 15:25,649.86499,649.98999,649.09003,649.28998,701395
2026-02-25 15:26,649.77002,649.86499,649.23999,649.86499,0
2026-02-25 15:27,649.57501,649.77002,649.52002,649.77002,5317
2026-02-25 15:28,649.39001,650.22998,649.2301,649.60498,12665
2026-02-25 15:29,649.69,649.97998,649.22998,649.39001,12219
2026-02-25 15:30,649.5,649.74988,649.39478,649.69,8053
2026-02-25 15:31,649.95001,650.25,649.57501,649.57501,736941
2026-02-25 15:32,649.51501,650.23999,649.44,649.90002,24914
2026-02-25 15:33,649.70001,649.70001,649.09998,649.3775,16907
2026-02-25 15:34,648.90997,649.85999,648.76001,649.58002,20572
2026-02-25 15:35,648.72998,649.13501,648.35413,648.91998,0
2026-02-25 15:36,648.65503,649.19,648.5,648.86499,758610
2026-02-25 15:37,648.94,648.995,648.45001,648.65503,0
2026-02-25 15:38,648.66998,648.88,648.45001,648.88,5825
2026-02-25 15:39,648.84998,648.84998,648.40002,648.62,7540
2026-02-25 15:40,648.98999,649.47998,648.84003,648.84003,774688
2026-02-25 15:41,648.89368,649.16998,648.68011,649.04999,5408
2026-02-25 15:42,648.29401,648.85999,648.29401,648.79999,0
2026-02-25 15:43,648.42999,648.53003,647.89502,648.41998,795440
2026-02-25 15:44,648.40997,648.59497,648.25012,648.34003,0
2026-02-25 15:45,648.59003,648.59998,648.29138,648.31,6924
2026-02-25 15:46,649.23999,649.25,648.70001,648.70001,808880
2026-02-25 15:47,649.26501,649.59998,649.05011,649.23999,37792
2026-02-25 15:48,649.31,649.46002,648.90002,649.20001,15105
2026-02-25 15:49,649.46521,649.46521,649.12,649.31,0
2026-02-25 15:50,649.16022,649.44,648.88733,649.42499,11902
2026-02-25 15:51,649.38,649.76001,648.94,649.03003,7555
2026-02-25 15:52,648.06,649.53003,648.06,649.38501,8997
2026-02-25 15:53,647.78003,648.25,647.76001,648.13,14347
2026-02-25 15:54,647.995,648.14001,647.60699,647.815,9075
2026-02-25 15:55,647.505,648.01501,647.15997,647.995,854924
2026-02-25 15:56,647.71002,647.81,647.33118,647.505,18757
2026-02-25 15:57,648.01501,648.15002,647.5072,647.58502,0
2026-02-25 15:58,648.47998,648.47998,647.7301,647.95001,6116
2026-02-25 15:59,648.59998,648.815,648.47998,648.565,7137
2026-02-25 16:00,648.72498,648.8399,648.51001,648.745,5501
2026-02-25 16:01,648.33282,648.72498,648.0,648.63,24029
2026-02-25 16:02,648.29498,648.48999,648.1701,648.30499,11669
2026-02-25 16:03,648.06012,648.59003,648.06012,648.32751,6256
2026-02-25 16:04,647.93011,648.24402,647.69,648.06,7358
2026-02-25 16:05,647.86353,648.15002,647.78998,648.04431,903796
2026-02-25 16:06,648.4978,648.61298,647.87,647.96002,0
2026-02-25 16:07,648.35962,648.62,648.12,648.5,17008
2026-02-25 16:08,648.07501,648.32001,647.75,648.23999,8263
2026-02-25 16:09,648.33002,648.44989,648.0,648.09003,5220
2026-02-25 16:10,648.0,648.45001,647.75012,648.36627,917196
2026-02-25 16:11,647.96997,648.16998,647.76001,648.11499,0
2026-02-25 16:12,648.0,648.19,647.83002,647.93781,5850
2026-02-25 16:13,647.55499,648.0365,647.16998,648.0365,20405
2026-02-25 16:14,647.79999,647.84003,647.48999,647.55499,14545
2026-02-25 16:15,647.0,647.78302,646.79999,647.64001,10850
2026-02-25 16:16,646.89001,647.14502,646.78998,646.89142,933975
2026-02-25 16:17,646.90002,647.07501,646.505,646.83002,0
2026-02-25 16:18,647.09998,647.14252,646.59998,646.89001,15634
2026-02-25 16:19,647.47998,647.63,646.89008,647.10498,12200
2026-02-25 16:20,648.35999,648.66998,647.55499,647.56,969949
2026-02-25 16:21,648.09497,648.35999,647.70001,648.35999,0
2026-02-25 16:22,648.32001,648.62,648.01001,648.09998,11658
2026-02-25 16:23,648.29999,648.48999,648.29999,648.41998,6757
2026-02-25 16:24,648.84882,649.05499,648.40002,648.44,14671
2026-02-25 16:25,649.23999,649.42999,648.81738,648.81738,18430
2026-02-25 16:26,649.33002,649.67999,649.25,649.25,15944
